horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-4.28232690519873e-5,-0.0003281809471311594,0.0001846601278206341,-0.00020301293031545176,0.00010002418621393115
1,-8.727955646451985e-5,-0.0002695342927483126,0.00010794791898750295,-0.00020353626330256447,3.213516068617612e-5
2,0.0002150165219822997,1.4864129228347789e-5,0.00041227022913530736,9.732874223564443e-5,0.00033188038774265076
3,-0.00025811005548185417,-0.0005397459397436933,-1.0101923105836443e-5,-0.00043138116347559775,-0.00010274331700546875
4,-0.00014770994916062734,-0.00038459134233658366,0.00011815847702508964,-0.00030862693631708885,1.6909193795044855e-7
5,2.5457988279390155e-5,-0.00022567116541258696,0.00027558492172247677,-0.00010942874136443353,0.00016476633336112037
6,0.00013354964029780548,-8.127398614740311e-5,0.00037090610901327275,8.321180019983855e-6,0.00026499967361769664
7,3.719027147931738e-5,-0.00018926176402061666,0.00028747335354462175,-9.947517171955452e-5,0.00018058020969926306
8,0.0004032703634296903,0.0002133030447210328,0.000591319491599221,0.00028878088149750496,0.000519040752809801
9,-0.00017983322197012518,-0.0004220221012434176,2.449558334432608e-5,-0.00031872452861309865,-5.891133581760138e-5
10,-4.101691267318844e-5,-0.00025115177790897977,0.00017151238669229813,-0.0001808311870087121,8.747018349853893e-5
11,9.201449332506411e-5,-8.763417029149828e-5,0.00029022092162153424,-1.5511343162128916e-5,0.0002090850691422467
12,0.0001061765981660777,-0.00011872103289239132,0.00029714043032536534,-3.00043359324763e-5,0.00023115485220360978
13,-9.422776652784008e-5,-0.00030847659725782584,0.0001084288354461143,-0.00021720506013658494,3.007704088415983e-5
14,-0.00013254564625839632,-0.0003563401400746527,7.751342682553474e-5,-0.00026552231127647597,-1.1466779109676936e-5
15,-0.0003060978269827904,-0.0005201003681251325,-7.956769746280236e-5,-0.0004162447412415448,-0.00016712563155034946
16,-0.00012111631360636849,-0.0003949907363519228,0.00013255061110596132,-0.0002795400522287005,2.2547734689009892e-5
17,-0.00014324399351978718,-0.0004787322144208854,9.653974885678239e-5,-0.0003368331402503216,-1.0792390573226865e-5
18,-0.00013612975172166766,-0.00037590685266260276,0.0001259784727152719,-0.00028546950853617487,1.0888929807926232e-5
19,-0.0002608944297782368,-0.0004999817423557742,3.563504460123569e-6,-0.0004041619437234802,-0.00011296060933328392
20,3.22532084148512e-5,-0.0002106461563307026,0.0002959328070725878,-9.905351496873773e-5,0.00017863549000303144
21,-1.4931806483124953e-5,-0.00029929036358698015,0.00020886810870102856,-0.00019148947979429767,0.0001227379361338313
22,-8.159190310851389e-5,-0.00034013205229141386,0.00015910668042948796,-0.0002309704614088415,6.409793626464263e-5
23,0.0001420298654560453,-4.5300906907989614e-5,0.00033377139816577364,2.1389052907352024e-5,0.00026961967225651957
24,-0.0001666253589829325,-0.0004568659433157469,9.58336142208665e-5,-0.0003058125382762548,-5.39145130291102e-6
25,-0.00027187714202273213,-0.00048041681071737095,-6.387215918534175e-5,-0.0004049303392891936,-0.00013953516896416458
26,-0.0002626266048834268,-0.0005477578951140702,4.121742504281217e-5,-0.00042370934411007917,-8.859230413636634e-5
27,-0.00021419901644420249,-0.0004167937029756321,1.2273057534994709e-5,-0.00033731814345112476,-6.797336594416718e-5
28,-0.00029639046156346106,-0.0005222985857243874,-4.7911525750524966e-5,-0.0004310264512376501,-0.00012903072994751072
29,-9.352524286355309e-5,-0.0003254570446978376,0.00010667948976473881,-0.00022553814055270734,3.728504414949625e-5
30,-0.00027512369552191594,-0.0005046079222605707,-5.715771428527479e-5,-0.00041080742185442917,-0.00014703516430653702
31,-4.195163903146863e-5,-0.00023350374758111976,0.00015964907939730404,-0.00017237255075024875,8.605747887838784e-5
32,-1.1532353395492488e-5,-0.0002760427215829665,0.00029525912764767463,-0.00017136976877714822,0.00016465818340446466
33,8.153351116616848e-5,-0.0001224753976855274,0.0003114105928249903,-4.126403388659235e-5,0.00021008791735326542
34,-0.00019233122728690686,-0.0004087725061326881,3.065841237757846e-5,-0.000322641224138027,-6.498672235573196e-5
35,-0.00019628524981391127,-0.0004137501807069769,5.9199693575277547e-5,-0.00033440930344263856,-4.590784908173906e-5
36,0.00019893118045983965,-2.4614248822497496e-5,0.00045967601003755966,5.789950691731301e-5,0.0003380063189716689
