horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-4.28232690519873e-5,0.0001887495308392793,-0.0003281809471311594,0.0001846601278206341,-0.00020301293031545176,0.00010002418621393115
0,shock_g5,2.6369443086179378e-5,5.8800464806204545e-5,-4.7785674554137134e-5,9.429031067811386e-5,-1.9422901472778293e-5,6.993103015756275e-5
0,shock_g7,-0.0003073915414424714,0.00026235303254847536,-0.0007120180938581006,4.3112221952588134e-5,-0.0005441073825468317,-0.00012421813843216408
0,shock_g8,7.303926249059406e-5,8.942803205490994e-5,-2.9784145068895263e-5,0.00017916737262042257,1.323143255445258e-5,0.00013623829838884996
0,shock_g9,8.789692649578977e-5,0.00015809868784986622,-0.00010066415962286572,0.0002811200402033044,-2.367165206236943e-5,0.00019336323119867647
0,shock_lag1,2.9645279172511844e-5,8.385619112289719e-5,-8.819967485749015e-5,0.00013468989006556757,-3.639870641161998e-5,9.12220648784135e-5
0,ylag1,0.658412436619522,0.022592071788047258,0.6359750603675107,0.68895554433647,0.6475014769772354,0.678146492716874
0,log_oil_lag1,-6.129140067027908e-5,0.0001440141476000968,-0.00022277703521436437,0.00013005905439821344,-0.0001484668578290976,4.740231151226561e-5
0,ffr_lag1,0.0001329080908295212,5.513286591348312e-5,5.159916794147666e-5,0.00019563988513049673,7.889941100779042e-5,0.00017216084601012267
0,cpi_lag1,1.8837937259994841e-6,2.0808843077233363e-6,-8.242819694320338e-7,4.386474470095495e-6,3.075438507621211e-7,3.4470120147299573e-6
0,indpro_lag1,2.7496543426397942e-5,7.520568052330991e-6,1.5971607722030702e-5,3.672037639561045e-5,2.0478510997402306e-5,3.346276752559374e-5
0,t10y3m_lag1,6.352821687840698e-5,9.733865291312802e-5,-8.742116438553414e-5,0.00017949407830467344,-2.9798062966556572e-5,0.00013416540478714212
0,age_mean,-2.3242877046608734e-5,2.1660809835137697e-5,-5.0160548083768035e-5,1.6514685086808204e-6,-4.0476547451248644e-5,-9.397313019920788e-6
0,female_share,-0.0031014519958509675,0.0008686260180637751,-0.0041002039761220375,-0.0019959704898722267,-0.003662433814592792,-0.0024190642095734934
1,shock_g1,-8.727955646451985e-5,0.0001537929993103879,-0.0002695342927483126,0.00010794791898750295,-0.00020353626330256447,3.213516068617612e-5
1,shock_g5,-2.5674745108110898e-5,6.168384188957112e-5,-0.0001099535158493116,4.4323387244911256e-5,-7.914327639877865e-5,1.585462754948168e-5
1,shock_g7,-0.00010327671970845507,0.00023624752477712036,-0.00041372926102070114,0.00019444302917547842,-0.0002794404843567891,4.7102925677636333e-5
1,shock_g8,1.043957903612344e-5,8.449760526695507e-5,-0.00011290530161245295,0.00010685565143185063,-5.956687121963107e-5,7.073228518844052e-5
1,shock_g9,0.00019221243037816627,0.00022827388294115273,-6.476554309579313e-5,0.0004647167165955212,2.7085412099823845e-5,0.00035560558815140117
1,shock_lag1,0.00015109434623125366,7.519578541021522e-5,4.928837577981367e-5,0.00023451873636360385,8.985546595236179e-5,0.0002043545963805508
1,ylag1,0.6238594178238264,0.02362852768460991,0.6008039345806458,0.6543714984428606,0.6119825206831123,0.6447024358083429
1,log_oil_lag1,-0.0001263786120845073,0.0001610447946095224,-0.0003257573010095569,0.00011839413393897622,-0.0002426873072026575,8.260103059035622e-6
1,ffr_lag1,0.00012990809529973797,7.024692204779305e-5,1.9983011511010178e-5,0.00021177063550628493,6.013917786600155e-5,0.0001792653186477518
1,cpi_lag1,3.614431205408477e-6,2.5907416811811633e-6,-1.0015439586357229e-7,6.852201824877081e-6,1.372957622617892e-6,5.447095876612339e-6
1,indpro_lag1,3.197753046861572e-5,9.13660467971307e-6,1.846825502555051e-5,4.361878007691443e-5,2.3265984563728616e-5,3.9388705141944316e-5
1,t10y3m_lag1,6.500331686358698e-5,0.0001195219764833204,-0.00013238679393432173,0.00021491758176729522,-5.259719902598692e-5,0.00015242864957655734
1,age_mean,-8.641065431497934e-5,1.8305975550595514e-5,-0.00011080629518638348,-6.138747729607826e-5,-0.00010093372289927383,-7.299237989772341e-5
1,female_share,-0.0020323256860290814,0.0008063838147887133,-0.003079871656793294,-0.0011431638046516387,-0.00269039240034229,-0.0014461432288935968
2,shock_g1,0.0002150165219822997,0.00014798003453049622,1.4864129228347789e-5,0.00041227022913530736,9.732874223564443e-5,0.00033188038774265076
2,shock_g5,1.1688884088936774e-5,6.273737652560508e-5,-8.073397841091113e-5,8.166410933358892e-5,-4.420964518290399e-5,5.161823985589843e-5
2,shock_g7,0.00018861124829213372,0.0002975588647273628,-0.00016259766216517607,0.000501078444684897,-2.624049291867237e-5,0.00037193016927244694
2,shock_g8,-9.133860982488956e-5,9.874240217466923e-5,-0.00022839483531715866,1.863135617424112e-5,-0.00017269134149656116,-2.4267593561615945e-5
2,shock_g9,0.0001978384900605994,0.0002175444245622706,-5.4903789372223375e-5,0.0004915893190703989,3.0443340143894502e-5,0.00037477076883086753
2,shock_lag1,0.00011285988348456305,0.00010230707386269902,-1.3546151895990464e-5,0.00023286369104462315,3.9802896060229864e-5,0.00018201925777969929
2,ylag1,0.6088312242164721,0.023969329720927256,0.5829000294844954,0.6381549356694586,0.5942914863543397,0.6285844333347719
2,log_oil_lag1,-0.00020648695995842411,0.00017088768111250753,-0.00042150570692371745,5.30095107930971e-5,-0.0003367204016534597,-5.949148956181614e-5
2,ffr_lag1,0.0001186284440449924,7.558331195433737e-5,5.5204367909847575e-6,0.00022074665945463442,5.09747058362773e-5,0.0001786807895043706
2,cpi_lag1,2.558591085987177e-6,2.8896867751686735e-6,-1.6662151255525195e-6,6.489572289673719e-6,9.321543138940644e-8,4.720531551636007e-6
2,indpro_lag1,3.351583138336e-5,9.964545735900853e-6,1.7918590306904862e-5,4.778906499982083e-5,2.4382377328970503e-5,4.1925824799488774e-5
2,t10y3m_lag1,3.636585394074452e-5,0.00012517583938248913,-0.00015552089513605705,0.00021027061509284442,-8.892055958146174e-5,0.00013831325089584613
2,age_mean,-4.882762791599427e-5,1.9203226317969654e-5,-7.302782883632082e-5,-2.2768281454573e-5,-6.412762338176699e-5,-3.225552266830879e-5
2,female_share,-0.002677322953727599,0.000838242406573257,-0.003592750126855269,-0.0017576561025808729,-0.0032070602639792363,-0.002056738157728358
3,shock_g1,-0.00025811005548185417,0.00019629325895371624,-0.0005397459397436933,-1.0101923105836443e-5,-0.00043138116347559775,-0.00010274331700546875
3,shock_g5,7.672864617722397e-5,6.74613022219968e-5,-2.6441500798141983e-5,0.0001667153717173165,2.5467427280638543e-5,0.00013364254464918288
3,shock_g7,0.00023410895498900583,0.00030971727402813833,-0.00021867412047242972,0.0005793646107035712,-2.3052340231752218e-5,0.0004773300990520311
3,shock_g8,5.170290866690341e-5,8.349696782847877e-5,-4.89275734673732e-5,0.00014779410253594314,-5.5456035217180225e-6,0.00010804353586821477
3,shock_g9,0.00017960652973232806,0.00022840473356664884,-8.906222109665265e-5,0.0004735419635544963,1.4023421570649806e-5,0.00034481268758753737
3,shock_lag1,1.9913104886787468e-5,8.252511840012388e-5,-8.60579406939718e-5,0.00013180548443319102,-4.759938834704284e-5,8.391147658103212e-5
3,ylag1,0.5637675233287204,0.032349669115541525,0.5265651815286885,0.6046527474341439,0.5461603792600547,0.5874331198050474
3,log_oil_lag1,-0.00024297525270701613,0.00019676161144400694,-0.000496584817803795,5.189627564351976e-5,-0.0003965038514402837,-6.872227895120416e-5
3,ffr_lag1,9.590379646537624e-5,8.259099044041383e-5,-3.1225765313121714e-5,0.00021774360377213163,2.1391561265669573e-5,0.00016113878412084807
3,cpi_lag1,3.0125856115483918e-6,3.2015715660529853e-6,-1.922496825603943e-6,7.4938005723955425e-6,2.804100012803743e-7,5.523510504090293e-6
3,indpro_lag1,3.7268257308351014e-5,1.1308595760678994e-5,1.891483375167393e-5,5.4710250777611266e-5,2.634069846588321e-5,4.6987253727762104e-5
3,t10y3m_lag1,7.911021196384282e-6,0.00013744223827733793,-0.00020846765011543918,0.00018102445889524432,-0.0001227659563717277,0.00011788385099951456
3,age_mean,-8.985440730023011e-5,2.4384173583691064e-5,-0.00011813032297943127,-6.381614902226081e-5,-0.0001071455409932501,-7.399242651959385e-5
3,female_share,-0.0017899313515887508,0.0008942184874693187,-0.0026919766062132883,-0.0007398155514976631,-0.0023232796826002963,-0.0010940000317522624
4,shock_g1,-0.00014770994916062734,0.0001933507110920079,-0.00038459134233658366,0.00011815847702508964,-0.00030862693631708885,1.6909193795044855e-7
4,shock_g5,-6.44651137457341e-5,6.44093940466234e-5,-0.00015127048332689967,2.436216524161112e-5,-0.0001201127482053814,-1.0322113336015717e-5
4,shock_g7,3.615147951449634e-5,0.0002450193784541128,-0.0003036514466235898,0.0003505084229190532,-0.00018181800959906106,0.0002200184737209976
4,shock_g8,-7.013427136528422e-5,7.832569528325211e-5,-0.00016102096204522376,3.004921732152595e-5,-0.0001268097073885733,-9.689648051474193e-6
4,shock_g9,4.604843622478086e-5,0.00020678605127929877,-0.00022355475481663646,0.00034536808174177007,-9.44844288213764e-5,0.0002131867572491268
4,shock_lag1,6.496720323519868e-5,9.503633827723163e-5,-4.636313055262766e-5,0.0001843903995057128,-2.8421546536219918e-6,0.00013612850006175568
4,ylag1,0.5196699223111654,0.03613075120219154,0.48455825778901673,0.5610760590090214,0.497394695134661,0.5440156587163789
4,log_oil_lag1,-0.0003509665141855831,0.0002176268873860876,-0.0006318543200265056,-1.6976533910858973e-5,-0.0005301411119495727,-0.00015540053151928012
4,ffr_lag1,9.730451665226986e-5,8.50332463983303e-5,-3.185249168317377e-5,0.00022129109528977467,2.112962151265328e-5,0.00017028542074782677
4,cpi_lag1,2.407531650449168e-6,3.633315611235263e-6,-2.830721536728298e-6,8.210586604788293e-6,-6.94042089822689e-7,5.5910414643421225e-6
4,indpro_lag1,4.173454369894633e-5,1.1752367006799927e-5,2.312824598718307e-5,5.987020375892977e-5,3.0481050952141298e-5,5.247708144555183e-5
4,t10y3m_lag1,-1.1990973504961194e-5,0.00014304242371301334,-0.00022429816108767887,0.00018005911121403727,-0.00014421451055432078,0.00011001620666327312
4,age_mean,-6.241816799597948e-5,2.4537600119588994e-5,-9.043684249333505e-5,-3.462219314753408e-5,-7.999905085540504e-5,-4.6430160599053534e-5
4,female_share,-0.004054904816944001,0.0009634037212832411,-0.00538714430139748,-0.0029063855406533945,-0.004774121805362169,-0.0033010530670917132
5,shock_g1,2.5457988279390155e-5,0.00018592292300261194,-0.00022567116541258696,0.00027558492172247677,-0.00010942874136443353,0.00016476633336112037
5,shock_g5,-5.535758373318275e-5,5.637012121378859e-5,-0.00013201168949029496,1.2919852202217536e-5,-0.00010517960979341385,-6.801715505371651e-6
5,shock_g7,-0.00012900897469740518,0.00029220411056417284,-0.000465689153063748,0.00021986924504697886,-0.00033038592779573194,8.221147663463858e-5
5,shock_g8,9.991095102811243e-5,8.566319530967697e-5,-1.3932708296000317e-5,0.00020245542617616338,3.201185909619601e-5,0.00016185967372655592
5,shock_g9,1.3623647463818379e-5,0.000204251703309555,-0.00025354639991419746,0.0002515856913809193,-0.00012901128406333164,0.00017012121642573434
5,shock_lag1,0.00011452837921486967,9.517983694524171e-5,-2.133530023489036e-5,0.00022766904547142408,3.9061041933380905e-5,0.00018845043746358337
5,ylag1,0.5220745473328052,0.0391487824447227,0.47627748962495725,0.5667280513582515,0.4961427992626523,0.5482903134274061
5,log_oil_lag1,-0.0003854029695069293,0.00021938510680958692,-0.0006829607115819048,-4.150327530266497e-5,-0.0005726429708919753,-0.00019995335571445637
5,ffr_lag1,7.190530108502786e-5,7.723374763950307e-5,-4.026145464481497e-5,0.00017423763251044673,3.542374753000009e-6,0.00013501517026370065
5,cpi_lag1,2.8225233757099414e-6,3.6710058540025067e-6,-2.291936731059494e-6,7.818067113572234e-6,6.458822135864532e-8,6.175065120304851e-6
5,indpro_lag1,4.320583776616728e-5,1.1273934948820238e-5,2.494118292717997e-5,6.0924736398815897e-5,3.3159543544347103e-5,5.383358132879462e-5
5,t10y3m_lag1,-3.1122156951434594e-5,0.00013984889471710488,-0.0002337110150887355,0.00015251970245522178,-0.00015287853045414058,8.191092384892011e-5
5,age_mean,-9.546514141434532e-5,2.5943082188293662e-5,-0.0001308825066232058,-6.72738554178273e-5,-0.00011602756569335917,-7.908504658432467e-5
5,female_share,-0.003146607221452665,0.0008281361020799227,-0.004126489576630046,-0.00215352615720374,-0.0037632170738383453,-0.0025380862146295127
6,shock_g1,0.00013354964029780548,0.0001719443974305053,-8.127398614740311e-5,0.00037090610901327275,8.321180019983855e-6,0.00026499967361769664
6,shock_g5,-1.0683833921898301e-5,6.805450371592278e-5,-0.00010519240263671613,7.139143025719524e-5,-6.535124171792158e-5,3.852949497218926e-5
6,shock_g7,-0.0001542730070885433,0.00029379962559022694,-0.0005271595185196757,0.000202345915405371,-0.00038901929330845944,6.418755971662781e-5
6,shock_g8,8.594700968167828e-6,9.066656014690785e-5,-0.00010570846683596207,0.00011441783613475308,-5.5178807570775943e-5,7.234988286982467e-5
6,shock_g9,0.00015578089374980415,0.00019328263391254374,-0.00011556485917449779,0.0003992863090676224,9.565281954432601e-6,0.0003098730365045199
6,shock_lag1,3.359308297176814e-5,9.635000651394304e-5,-8.465541684309863e-5,0.00016728703773775532,-4.126994186341154e-5,0.00010851433258309244
6,ylag1,0.5111774271488803,0.03843401218734993,0.4716272552487091,0.553545689369045,0.4855818876741164,0.5390564066947883
6,log_oil_lag1,-0.00039842172483338373,0.0002256285191440658,-0.0006723947610892561,-5.9790968055072784e-5,-0.0005796240905356682,-0.00020059665614452715
6,ffr_lag1,6.806331525098911e-5,7.726582630581098e-5,-4.7288153876469196e-5,0.00016436464374626817,2.6398683593891142e-6,0.00012556391512604095
6,cpi_lag1,1.512242798157798e-6,3.984942121370984e-6,-3.89884300576257e-6,7.001655085299988e-6,-1.6749146705419538e-6,4.674187134366642e-6
6,indpro_lag1,4.507468767772615e-5,1.1134545796264518e-5,2.8226089845502207e-5,6.190689999454078e-5,3.52906379672915e-5,5.5267134058233594e-5
6,t10y3m_lag1,-4.591660484949995e-5,0.000148051251677661,-0.000261634642793151,0.00016502206116805296,-0.00017301714751687667,6.58107330728104e-5
6,age_mean,-5.103109889345607e-5,2.4103768700725458e-5,-8.01968346142939e-5,-2.642704023225663e-5,-6.900168037101681e-5,-3.6598484320852904e-5
6,female_share,-0.002658343112239856,0.0007828113018127124,-0.003695891304582706,-0.0016946479466265867,-0.0032655269237926486,-0.0020845050004190753
7,shock_g1,3.719027147931738e-5,0.00017921373836655833,-0.00018926176402061666,0.00028747335354462175,-9.947517171955452e-5,0.00018058020969926306
7,shock_g5,-2.2714747637853753e-5,5.602048232928071e-5,-9.536926383340665e-5,4.6352329253594664e-5,-6.504754460962189e-5,2.0213073231384394e-5
7,shock_g7,-0.00019818472630446404,0.00028388830810376764,-0.000574398266821562,0.00016792863697799216,-0.0004309948058864202,8.473476771901525e-6
7,shock_g8,-9.652894971527166e-5,9.07202058012019e-5,-0.00021546518734285984,3.0242361391685403e-5,-0.00016530783220782707,-2.0927506394283736e-5
7,shock_g9,-1.771599144235151e-5,0.0001833068305483655,-0.0002483413000492512,0.00021847519898615783,-0.00015350552125090145,0.00011857764422178735
7,shock_lag1,0.00023756618547930022,8.24951313387081e-5,0.0001209355345731923,0.0003519935681454326,0.0001645045070448305,0.00030808771871214456
7,ylag1,0.5411141025866406,0.03517822288776871,0.5027356240439097,0.5822193740646132,0.5182199403688035,0.5657799419576479
7,log_oil_lag1,-0.00038804931176839085,0.00021890553280369624,-0.0006479120741812291,-4.9331706864187415e-5,-0.0005574960583240767,-0.00021134870945705388
7,ffr_lag1,-1.6171118964687614e-5,7.301029194158875e-5,-0.00011869352086339916,7.397463199815399e-5,-7.98515062170368e-5,3.785836199185811e-5
7,cpi_lag1,-3.6294351119250393e-7,3.906898112082638e-6,-5.729468471619339e-6,5.023563558682326e-6,-3.4525349418863937e-6,2.5600152802557184e-6
7,indpro_lag1,4.052594811855047e-5,1.0396886625079307e-5,2.483336565526842e-5,5.623357377161245e-5,3.0762240265978054e-5,5.0079489059059e-5
7,t10y3m_lag1,-0.00016547607651940354,0.00013940316602291698,-0.00036468604474588953,1.6370142309337743e-5,-0.0002785742137223586,-5.414738744901552e-5
7,age_mean,-6.750851585200093e-5,2.467873257945393e-5,-9.759157333010585e-5,-4.2772140358024814e-5,-8.777608475646155e-5,-5.4261230156533664e-5
7,female_share,-0.0014746900014598204,0.0009750348761495029,-0.0027285201826743165,-0.0003432680344744813,-0.0022898857530966573,-0.0008198354582541323
8,shock_g1,0.0004032703634296903,0.00015215040701488063,0.0002133030447210328,0.000591319491599221,0.00028878088149750496,0.000519040752809801
8,shock_g5,1.6113647440361173e-5,5.4069624470574955e-5,-5.509015465047746e-5,8.685774305669994e-5,-3.0075910878671673e-5,5.8997015159178266e-5
8,shock_g7,0.00021583040302625898,0.00027998230697728194,-0.00013708356222814048,0.0005529337322286291,-1.8770146662497398e-5,0.000396408619134242
8,shock_g8,-1.4788718083322769e-5,9.236660188045151e-5,-0.00014064746785872402,0.00010083190521904138,-8.862910222076193e-5,5.6653578585600317e-5
8,shock_g9,6.424693684908017e-5,0.00020367634708423813,-0.00019284144490333227,0.00031433063816731124,-9.137879932067741e-5,0.00019981395512320665
8,shock_lag1,0.00013493295459770147,7.18356613297487e-5,2.6318122572721017e-5,0.00022910493231864941,7.617037762683529e-5,0.0001929734378761386
8,ylag1,0.5619110614772175,0.03084153217153303,0.5239754000290526,0.5962665628732069,0.5422506049655106,0.5843782414172215
8,log_oil_lag1,-0.0004266353579743785,0.00020834115696054787,-0.0006871194727424968,-0.0001153255514183339,-0.0005862002508170988,-0.0002547292367238612
8,ffr_lag1,-3.117418827293508e-5,6.451920614663524e-5,-0.00011737902414186776,4.9947950671562225e-5,-8.877169781751354e-5,1.6408832052136693e-5
8,cpi_lag1,-8.380503347666039e-7,3.8593665720541035e-6,-6.120793049320636e-6,4.477664741988987e-6,-3.7132844353692243e-6,2.3682156481006187e-6
8,indpro_lag1,4.232289251715154e-5,9.577914852264635e-6,2.7796050262290033e-5,5.694030206284072e-5,3.302174040766582e-5,5.113644329864699e-5
8,t10y3m_lag1,-0.00017994424878003392,0.00012804275214852145,-0.0003475786485644611,-1.64895076284265e-6,-0.00027990727119555205,-7.509687452516522e-5
8,age_mean,-7.668657043442561e-5,2.6732357603137295e-5,-0.00011187639284396906,-4.964117162163593e-5,-9.732598764813551e-5,-6.068742257396708e-5
8,female_share,-0.0030102156589600945,0.000996354636629376,-0.004430419807197062,-0.0020517713441871605,-0.0038322063885070394,-0.002364867556398911
9,shock_g1,-0.00017983322197012518,0.0001598175084689675,-0.0004220221012434176,2.449558334432608e-5,-0.00031872452861309865,-5.891133581760138e-5
9,shock_g5,5.291014377097745e-5,5.944820245798849e-5,-1.9222612950673853e-5,0.00013239884649644853,4.674486501295666e-6,9.709664519937976e-5
9,shock_g7,0.00024261062337418572,0.00025252359561965136,-0.00010578692608185573,0.0006045742209400451,4.30284720578719e-5,0.0004553859635580017
9,shock_g8,-2.463643960573755e-6,9.687538813474592e-5,-0.0001284386916167508,0.00011312870441661272,-8.21530335562e-5,6.455235953607928e-5
9,shock_g9,7.894628995683392e-5,0.0001784366550457535,-0.00013156402737744406,0.0003159240239910202,-4.4582094120786564e-5,0.00021451493113792047
9,shock_lag1,0.00017064546932817775,7.864967054856558e-5,6.56508535296225e-5,0.0002702818761028066,0.00010957708786717165,0.00022818835589908266
9,ylag1,0.595174252868152,0.0269922635223328,0.5614587393114133,0.627545598874506,0.5776115678504977,0.6149984638301302
9,log_oil_lag1,-0.0005178600666163315,0.0001965036389133855,-0.0007585965906465354,-0.00021632453598913816,-0.0006682152323667792,-0.000354234853239433
9,ffr_lag1,7.661628177460927e-6,5.7038342857689707e-5,-7.783150179321025e-5,8.042464773941214e-5,-4.224208778718871e-5,4.9907263868498315e-5
9,cpi_lag1,8.145249690599149e-7,3.590364343272156e-6,-4.4861013070943475e-6,6.194356785001592e-6,-2.251544454881812e-6,3.7090112218675967e-6
9,indpro_lag1,4.349491144210906e-5,9.494240323693574e-6,2.972124081996876e-5,5.677091869791446e-5,3.469118290081645e-5,5.177400145658591e-5
9,t10y3m_lag1,-9.641553294793076e-5,0.0001233699800122112,-0.0002500853814990434,7.447371281506315e-5,-0.00019220923666835168,2.346774343019712e-7
9,age_mean,-5.517790595722875e-5,2.597467415722702e-5,-9.119660882279601e-5,-2.877734468402053e-5,-7.742286407010374e-5,-3.979930750745024e-5
9,female_share,-0.0032384117385670184,0.0008246372361871873,-0.004316677821242126,-0.0022599828170893083,-0.003911431207667366,-0.002648828151460548
10,shock_g1,-4.101691267318844e-5,0.00017663576941988554,-0.00025115177790897977,0.00017151238669229813,-0.0001808311870087121,8.747018349853893e-5
10,shock_g5,-0.00010982861928311647,6.225708174624741e-5,-0.00019428913295610706,-3.106716729981577e-5,-0.000161420625217586,-6.273822917907461e-5
10,shock_g7,0.0002567629827286008,0.00022729137420808058,-8.535479631575758e-5,0.0005646671344011481,7.02562294076255e-5,0.00043169798333282184
10,shock_g8,-7.499892783511175e-5,8.923103366724236e-5,-0.00019543978744727492,2.6440210022546688e-5,-0.00014468633292945456,-1.2053199301467502e-5
10,shock_g9,0.0002602655548014711,0.000152772000049943,4.194166082970493e-5,0.00045260416805619906,0.00013597819461462016,0.00037432346507261575
10,shock_lag1,0.0001863534052327245,7.926953771003892e-5,9.049921792701286e-5,0.0002857884097607812,0.00012771862622227691,0.00024357284762988686
10,ylag1,0.6105405792252666,0.02862534467486867,0.5784457379189164,0.6446703646584886,0.591813551957813,0.6335484869494877
10,log_oil_lag1,-0.0005755504322866377,0.00020048390594131085,-0.0008393451468452463,-0.0002870051899704603,-0.0007338633827683133,-0.0004136432140598348
10,ffr_lag1,-4.338710751215742e-6,5.2114254547740426e-5,-7.978708671928223e-5,6.890222803457038e-5,-5.0457707508500396e-5,3.4555548603160143e-5
10,cpi_lag1,1.861703529600711e-6,3.6633999932030734e-6,-3.3283137487394757e-6,7.138695712546549e-6,-1.1654976334818342e-6,4.916358821091697e-6
10,indpro_lag1,4.381389901246266e-5,9.51668506618692e-6,3.074603559760155e-5,5.576580339063058e-5,3.57994974605779e-5,5.0686623033911045e-5
10,t10y3m_lag1,-8.04020153566493e-5,0.00011671036737730925,-0.00022355554660619955,9.450075533461222e-5,-0.0001787834149972687,4.601644517178796e-6
10,age_mean,-7.495280742622344e-5,2.138639822893612e-5,-0.00010351106453808774,-4.909420092314031e-5,-9.232602363973714e-5,-5.9821163587973065e-5
10,female_share,-0.0015135554706215634,0.0008787858803298081,-0.0026714766664109064,-0.0005181165066780763,-0.002259720077936526,-0.0009007138634267006
11,shock_g1,9.201449332506411e-5,0.00014886610476661394,-8.763417029149828e-5,0.00029022092162153424,-1.5511343162128916e-5,0.0002090850691422467
11,shock_g5,1.522463762908855e-7,6.644480577325936e-5,-9.103627204607851e-5,9.342800083132439e-5,-5.097101167068584e-5,5.418706913982424e-5
11,shock_g7,0.00013782072958237016,0.00020518176010587193,-0.00014024306673404846,0.00042574412152260213,-3.063089952424347e-5,0.000305950260811676
11,shock_g8,-1.6734697501942905e-5,0.00011027868083305328,-0.00016217688305329275,0.00012494038746835076,-9.877143335671558e-5,7.335038878807616e-5
11,shock_g9,9.61670207101745e-5,0.0001676960247447556,-9.837203406606739e-5,0.00030420525715600763,-2.5836632832124663e-5,0.00021217778278464263
11,shock_lag1,0.0001648531591955897,8.057951461633302e-5,6.726739630503275e-5,0.00027299821641473833,0.00010272834713260617,0.0002347797417073802
11,ylag1,0.7004759312351962,0.026266740010229852,0.6669004541256042,0.7298501392783282,0.681985759491382,0.7189959001035562
