horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0010650916331574178,-0.00016941856459342644,0.0021826852460466875,0.0002657941400112798,0.0017536089772678897
1,0.0003741229002908935,-0.0007646118732289756,0.0013612021621326248,-0.0003998255406407484,0.0009600617191700387
2,0.0007209568421416443,-0.00045538021281799903,0.0018947695272503355,6.290880738012454e-5,0.0014840145209960892
3,0.00038235375093382,-0.001088829394252636,0.0016584647427701341,-0.0003360582687017222,0.0012676357226081964
4,0.0008772293991592417,-0.0002647950037841353,0.0021133226730392805,0.00017374844585934645,0.0016283468645493084
5,0.0015364130169695557,-0.00031693512230920005,0.0033257328470581624,0.00045160793839636834,0.0026164787091954383
6,0.001651770879784689,0.0003827551148656476,0.003123764740564113,0.000843497792623017,0.0026418584821248786
7,0.003258768729494832,0.0020127745232896943,0.004912386251366606,0.00240465588387401,0.004322105986838626
8,0.0022279462871527852,0.0012962237578626737,0.0034978963366527815,0.0017283872248534404,0.002944380117016192
9,0.0026516660201707765,0.0014470412799621624,0.004344700912231529,0.0019308423300411354,0.0036386609633323116
10,0.0023272131592489867,0.0011184516906644478,0.003925575508249247,0.0015334927619922274,0.003283690980884045
11,0.0012202512933359047,-4.974373429910382e-5,0.002614487940738765,0.00043310134853682275,0.002039039439156881
12,0.0003876818618214171,-0.0010465280919143662,0.0019688905908737953,-0.00046704380889047787,0.0013786302990724513
13,0.0003711393657718189,-0.0011826793064192219,0.0017793757646179572,-0.0004729238139534091,0.0012402856322089998
14,0.0010117422723942711,-0.00036122650280380106,0.0025249427437408086,0.00015298020410396533,0.0019295706620043596
15,0.0005269049572438023,-0.0007103482956080162,0.0017694567087300473,-0.00018025329220607402,0.0013667959370159831
16,0.0014660930849395308,0.0002563373949542873,0.0025657395785505005,0.0007482395701868622,0.00212656203471664
17,-3.705481638457065e-6,-0.0016709418671928024,0.0014368815545356785,-0.001061528678273308,0.0008469004640172333
18,0.0009790706824515383,-0.000460120869471118,0.002708562030631057,0.00014358780463020505,0.0019945148501096677
19,0.0018034522013468633,0.00013618645433730167,0.0034410428969766354,0.0008763621075921243,0.002756192852605089
20,0.002722167526868337,0.0014048863927068752,0.004454270306483635,0.0018948605741497826,0.003803227659860053
21,0.0017234046088702186,0.0005572699199365768,0.0033677076731872604,0.0009768906254387557,0.0028544665156144573
22,0.0026358703610089335,0.0013487591416612638,0.004731623908600269,0.0019339852169007639,0.003857952865258406
23,0.0034260832024871554,0.001999568784134661,0.005725326404682219,0.002487412537493958,0.004636555242819071
24,0.0028374715859728907,0.0012363268354770441,0.005066613171288632,0.0017938348739281323,0.004422220933399972
25,0.002570385686118401,0.0008916474923757042,0.005333293935724091,0.0014018759719433335,0.004039482998871363
26,0.0017729883305411189,0.0003645936852901921,0.004007547492860489,0.0007813280021350475,0.0029817219787627736
27,0.0012724561173662662,-0.0003255823287117816,0.003187010987175677,0.0004072894117142065,0.0023145995606707313
28,0.0016440516763030226,-0.0004105936872983958,0.003603629267825415,0.0004365027151458638,0.002920925376235328
29,0.0015909083543381773,-0.0003642060483937976,0.00348831237895904,0.0002506005236175672,0.002679013562013705
30,0.0018400159091332522,0.00012896139602186366,0.0038661559794269124,0.0007212179498708819,0.0029322610309133594
31,0.0020645268985259885,0.00046053880829381765,0.0033302461114849483,0.0011037572299006826,0.0028765350246467807
32,0.002329147242954264,0.0007963778795259989,0.00383388090009668,0.001410625382518636,0.0032172333386936225
33,0.0019896531301888494,0.0004563870713874447,0.003448653731390804,0.00105726627121944,0.002811940269608026
34,0.0014276060027014403,-6.875686017940481e-5,0.0032886569452492843,0.0005475962209679336,0.0024810766406921612
35,0.001376431543385471,-0.00011097919258914318,0.0033863191873668846,0.00041365245511511706,0.002576913532165965
36,0.0008763803423584629,-0.0007927467284012757,0.002988081357831719,-0.00013270149150726592,0.002389733184560504
