horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.001960858015718219,0.002803323677738242,-0.004989791352179945,0.0018293606658180764,-0.0037704339351062694,0.0004770901725490253
0,shock_g2,0.004169283845940139,0.0027951933141573573,-6.788315985951313e-5,0.007561638331857343,0.0017307183776706448,0.006145805714459258
0,shock_g3,0.01730677773056749,0.007045140246001946,0.007886840941728954,0.02665027474687543,0.011515153846025424,0.022635055290075458
0,shock_g4,0.0021599177149987017,0.00871951570674104,-0.011208031279568568,0.015557626536113993,-0.004839518016857151,0.009951336317333954
0,shock_g5,-0.0024739531465420624,0.0019174833589724273,-0.005155493950191154,-0.00020801919514472616,-0.004220083912014682,-0.0010122234505689127
0,shock_g6,0.005761743587386301,0.009445642352846666,-0.004555602934177344,0.018668850879099946,-0.0007239662200344971,0.014011987083959822
0,shock_g7,-0.011921151792081081,0.006152111328444959,-0.021270038595425086,-0.004085760771106287,-0.01735548678695644,-0.006938965840577107
0,shock_g8,-0.0019861548169071985,0.001650545091619549,-0.004117328394995114,-3.259616774208777e-5,-0.003391391698355217,-0.0007390149896400557
0,shock_g9,-0.001410299762693886,0.0020247433184037247,-0.0038167262712657246,0.0012088985451763682,-0.0030200370586806555,0.00017311819033844584
0,shock_lag1,0.001177244601142986,0.001115838317286763,-0.00032818297763620983,0.0025341711452509094,0.0002992630252520417,0.0019500555090111748
0,ylag1,0.06504089690742043,0.02820196173217932,0.032069623853173954,0.10043119071005716,0.047678671925140755,0.08838400502354526
0,log_oil_lag1,-0.006050723478740351,0.0015003419960720214,-0.00788312282390812,-0.004010633933678354,-0.007191182744867139,-0.004746392911140869
0,ffr_lag1,0.00024375584437031974,0.0007316432578469538,-0.0007497860396800922,0.0011952370999004187,-0.00035889029911162734,0.0007793530532621109
0,cpi_lag1,-0.0002302944095331828,2.7706004048968895e-5,-0.0002687756024560516,-0.00019099110723454693,-0.00025416237529111535,-0.00020419705948624913
0,indpro_lag1,0.0009662430259329985,0.00013325512943248148,0.0007945400060934065,0.00114058819874825,0.0008540659589780487,0.001068318304732273
0,t10y3m_lag1,0.00012109489619531923,0.00129936356540179,-0.0017674190236794413,0.0017464783772837508,-0.0009620112480405056,0.0011014689913381962
0,age_mean,0.0011255117489298583,0.0005921930395110064,0.0003228846399355186,0.0018448993077876193,0.0006779513531298451,0.0015757033946962018
0,female_share,-0.09730299465836861,0.017925982306310654,-0.12106231545441079,-0.07580613723735866,-0.1099730814344976,-0.08418119802104443
1,shock_g1,-0.00046134600103722495,0.002385303772951908,-0.0037463220414569558,0.0024483036085956185,-0.00221740240702798,0.0012967460692926915
1,shock_g2,-0.0006126843195902315,0.002620163432180874,-0.003836654144683566,0.0026990105875007516,-0.0026027471940332195,0.0014178482068232154
1,shock_g3,-0.0024679909411175964,0.011232305486120153,-0.020081540949788517,0.008812995532688668,-0.013675019381506918,0.005188581632160174
1,shock_g4,0.017938391073093977,0.004708831652770762,0.01118309648598281,0.024114361235996223,0.014262581267671808,0.022024330932663195
1,shock_g5,-0.0016707561472925985,0.0017894473460197495,-0.003851653802328676,0.0006158478500506897,-0.0030511897883870234,-0.00026943709704905757
1,shock_g6,-0.009713804229103522,0.02363705418637145,-0.03676197509850532,0.04258987799429238,-0.027629300759448708,0.019483567546132674
1,shock_g7,0.006537196319982861,0.005174302736228232,-0.0016694170775181814,0.01341927067845978,0.0015445371552672569,0.010957109964057889
1,shock_g8,0.00019429582560442603,0.0015669414100595743,-0.001794308669682174,0.001864947680648005,-0.000918765930621066,0.0012853779872187218
1,shock_g9,-0.00119424669398986,0.0020173014198726466,-0.0035534815926635804,0.0012040408510627305,-0.002683406500530589,0.00013618175832260456
1,shock_lag1,0.0014663529837249116,0.0011295942503768235,9.06513106958733e-5,0.0030341752519561366,0.00063905060269448,0.0023812337200204915
1,ylag1,0.10822139873602442,0.03349851490810938,0.06541333043019709,0.1638981076493422,0.08276431081834573,0.1399661145288485
1,log_oil_lag1,-0.00482178347528669,0.0019245392136587785,-0.0070704124878613155,-0.002099539598556196,-0.006141705514848106,-0.0030039565324096705
1,ffr_lag1,-2.9474923586831315e-5,0.0006954677088391655,-0.0009187972092619204,0.0008418856358744914,-0.0005520757197583555,0.000512293881553743
1,cpi_lag1,-0.00022613109534395782,2.3887915679105206e-5,-0.0002599346761968137,-0.00019178884887837428,-0.0002467873146374046,-0.00020599865219748465
1,indpro_lag1,0.0009370908768945747,0.00012407228325658345,0.0007570627693708041,0.001109245735039511,0.0008358031482610589,0.001039338261680252
1,t10y3m_lag1,1.3894719198498385e-5,0.0012879754365467265,-0.0017229805424483523,0.0017849487901321446,-0.0011100309392527204,0.0010427364038358867
1,age_mean,0.0006834144593568579,0.0005039940670922922,6.400618550216834e-5,0.0013446580881186045,0.0003238904635270046,0.0010528337929966904
1,female_share,0.00616776422347966,0.014455044835432631,-0.011824561913842638,0.021889028496130964,-0.004900087420487549,0.015619002788416613
2,shock_g1,0.0026230017390013586,0.002635108164818101,-0.00034491250172483893,0.006621562071300784,0.0007998726228346125,0.0048754420147444025
2,shock_g2,0.0017233830903976312,0.003087700904317663,-0.0021794080585887743,0.00551292317330464,-0.000508779986619532,0.003982993502021739
2,shock_g3,-0.013788078805009044,0.010843824680970988,-0.025251046632191507,0.00438301077878615,-0.021647289438945703,-0.0035055827118659795
2,shock_g4,0.016575793073849328,0.008798361103761787,0.0050510555132061465,0.028664421477314597,0.009508238229125159,0.023816095898696668
2,shock_g5,-0.00036085800875335615,0.0018772676689194083,-0.0024491542094500873,0.0021360134809841483,-0.001752482215190615,0.0009405588175951212
