horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.001738763898832988,0.0027559893858740926,-0.006994686719552463,0.003437622708954426,-0.006052505066409769,0.0028809364690813156,-0.004598154181245161,0.0011431909903090324,-0.0009139053075149418,0.0033474776195157644,-0.006545206704906638,0.006051527452576682,-0.006046890946267895,0.005177724200320238,-0.004051335106209618,0.002779231784110067
1,-0.00088619437395846,0.0028082904050430115,-0.0063745996741606335,0.00440103309799823,-0.005768866308905894,0.003029878946245325,-0.00399922874651218,0.0014986446002026891,-0.0005380239552728668,0.004054474108900309,-0.00936441465725951,0.006982218938658902,-0.007663010517968808,0.0057161233313661325,-0.004795443794820399,0.0031173500213083974
2,-0.004409118251606156,0.002974666652181267,-0.010549052775051334,0.0013162066249757056,-0.009182502500749092,0.0005436507640365422,-0.007497605540770384,-0.001738077627006803,-0.004227666517837016,0.0038346529559565887,-0.012058127885751635,0.0025373938645815533,-0.011014177366193836,0.0014960579346484384,-0.00807573393918603,-0.0003344771339613218
3,-0.0019354740530030706,0.003548373437621054,-0.009379898187244627,0.004198411659672,-0.007876112900939609,0.003613696809491375,-0.0054307070160419775,0.0011876711386697662,-0.002525299058851649,0.003940626492586092,-0.010322928421321835,0.00457357388168844,-0.009378643474323461,0.0037885042755495947,-0.006510418397704984,0.0012140816488185181
4,0.0020265386702472228,0.0033847551284813568,-0.004929914236776157,0.008897788657036387,-0.003630010848754559,0.008026683652261841,-0.0011629657673744651,0.005225202022586825,0.0032780857392403114,0.00403844652214923,-0.004618487958481594,0.011129848140145795,-0.003209416529196071,0.009854803091161594,-0.0006380641041656803,0.0073769415799577985
5,-0.001003469855589646,0.0034457737773687805,-0.00816389017704737,0.005360756542922963,-0.0070187251634888335,0.004428392442694404,-0.004859591917562624,0.002019317020254843,-0.0012473049915693133,0.0047722549830001215,-0.011104960956197686,0.007346754673552575,-0.009855687084065605,0.006082106773217494,-0.006220480454349828,0.0032361496477274947
6,-0.0009326618087194331,0.0032755213671248145,-0.007328432408105871,0.005733370276376288,-0.0060207257062886675,0.00474855947125137,-0.004171664439558683,0.0022798160980785675,-0.0007669837146103858,0.004067771163528999,-0.008914476963536061,0.0074651895525932365,-0.007262444725726162,0.0059096661205230855,-0.004631123316643846,0.0033796360789436065
7,-0.0022254144687881157,0.003725069872934196,-0.009724220727968372,0.004728550606380543,-0.008836140506519484,0.0034810148242635647,-0.006097862182432064,0.0015181380123214607,0.0026408556382674663,0.0050481923243849754,-0.006892495344589746,0.012791519313305369,-0.005457689354270292,0.011243326513393045,-0.0021288220489563115,0.007803848735640919
8,-0.0067576838988773775,0.0036105657941911487,-0.014106979565685662,-0.00020681476549066553,-0.012788119845087511,-0.0011211574105904985,-0.010439597430722439,-0.0034553414563490118,-0.005632245196671671,0.004548846596902398,-0.015170356310947606,0.0021733102811948794,-0.013501297372425235,0.0008951324401984406,-0.010362117305817424,-0.0011918177835073724
9,-0.007743994951827813,0.003374610573429133,-0.014599945456738407,-0.00134577836214742,-0.013722115260694953,-0.0025106753923699295,-0.011551790200597052,-0.004625466107575858,-0.0033159577992334325,0.00437802169081953,-0.012404074642209063,0.004501397112681821,-0.01091888404491028,0.003441763120188828,-0.008026781768508115,0.0011884170212935357
10,-0.006311845205868573,0.0031659383722607852,-0.012353680210700269,-0.00011165931380451499,-0.01151084192987565,-0.0011876685794111066,-0.009162870247567853,-0.003226503573891305,-0.0032552117536885864,0.004973500315483884,-0.012314051503174349,0.006227288908884217,-0.011162600445180687,0.005013473818069821,-0.007768217845566264,0.002050151905683466
11,-0.0027573450137205707,0.0034051694819095886,-0.009668259647326666,0.004251926343300244,-0.00811763853405827,0.0022207105062932147,-0.006195884454909914,0.0004679825007013486,-0.002984039948672003,0.004218150053725048,-0.011610059334062627,0.004462563547815087,-0.010124415311211603,0.0037635807560585763,-0.007263942213908354,0.0012690917977689188
12,-0.007707779292191145,0.0032624196348049086,-0.014830532836306748,-0.002183629420515569,-0.013759493111965249,-0.0028437927753645585,-0.01082331220063654,-0.004607804446466936,-0.006614856128680975,0.004664488113207385,-0.016463930333822277,0.0021415648747795234,-0.01491633828698159,0.0004230582795311364,-0.01134355528968238,-0.0019280806747340536
13,-0.001934344476884674,0.003304007069498906,-0.009069345557217522,0.0037249905853483575,-0.007765679506538963,0.0027429343758930374,-0.005550299545288579,0.001000291809033546,-0.0030510795700154705,0.004071250298143682,-0.011594001047771904,0.0043606457835976675,-0.010405420878103009,0.0029665850830193283,-0.007290620878664582,0.0009397060672980111
14,-0.0015113092677393049,0.0037782155786728424,-0.008624294713109073,0.006272757444776356,-0.007150681587110264,0.005091704600753771,-0.005158555264251393,0.002244486168465582,-0.0011917567697280467,0.004452535967072325,-0.01030192052270405,0.007039146250672923,-0.00827858488089246,0.005610274422689193,-0.005320487874591315,0.003284758092132275
15,-0.0016369061165855021,0.0038817682084119143,-0.009663473304295364,0.004852916637634206,-0.008181030844594159,0.0043541625303266055,-0.005737812375095721,0.00234270729049701,0.0016045076631980206,0.004779420652672443,-0.008631956210027582,0.010570511041961491,-0.006046629560612798,0.009034681067219398,-0.0031950657555922,0.006294063714309207
16,-0.000973212561985552,0.003804769111005586,-0.008479357695577845,0.00537374277622581,-0.007658376787443188,0.004781795970686528,-0.005001484888639893,0.002476375075732147,0.0028485865419250024,0.0043046486445809376,-0.006155553806073407,0.01059138159964878,-0.005075315795473923,0.008937153619565796,-0.002081139239218336,0.006246726093110141
17,-0.0019791246051731374,0.004110972575609614,-0.009885066924553265,0.005529425196038025,-0.009098083564233299,0.004427497997355921,-0.006859095147221604,0.001703443044691755,0.000377764663683095,0.004423835519989083,-0.008225446970662726,0.008297181474255955,-0.006837808273789151,0.007161401180013281,-0.004331567274803167,0.004339149154032001
18,-0.00666006014462683,0.003687404964731756,-0.014380338126240047,-3.0118308271485828e-5,-0.01320581751245854,-0.0007351772096548574,-0.010470018323362588,-0.0034164221229387223,-0.006238403834019722,0.004417555154329089,-0.015346717195879406,0.002069872122004904,-0.01369521056455326,0.0006816994301511121,-0.010614313907195116,-0.0018453424713893093
19,-0.0025883365528676303,0.004023739501473845,-0.010815517132495091,0.004907186156622749,-0.009877407943910513,0.0034561379762464263,-0.006891881314936919,0.000967405579611573,0.0016900629464814585,0.004750159303322033,-0.008799151148235675,0.009575895372643872,-0.00756073490766804,0.008427820874584753,-0.0035984125763855396,0.005871199196826833
20,-0.008523000942861828,0.004076523681443013,-0.016270655857736765,-0.0013965584666484627,-0.015153638992908985,-0.00225899557598466,-0.012595329101223542,-0.004527575867438308,-0.0022826329954171412,0.004679590420678844,-0.012321859155172558,0.006444128698157738,-0.00971037703505651,0.005110028829466574,-0.006745866792693126,0.002625588652953725
