horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0014137710710646913,0.0028631557910130394,-0.007541677542854963,0.003815974344029878,-0.006385926224004766,0.0028637860532795207,-0.004552115300862549,0.001317296833666355,-0.0005889124797466451,0.0035279832112042604,-0.00720672881830579,0.006000089075183983,-0.00620757668005978,0.005329301637125758,-0.00409995349142578,0.0033807669088221606
1,-0.0038863096073537616,0.002520955496019079,-0.008976445939811725,0.000987406479975248,-0.008100724023153906,0.00022547838604279,-0.006409044929971727,-0.0019275669121886446,-0.0035381391886681684,0.0034996722295248125,-0.011284222415259074,0.0029028676440141167,-0.009800691734451066,0.001883024899833822,-0.007193791012341912,-0.00019235027794088492
2,-0.003198304135922034,0.0027841656006016686,-0.008623493218088887,0.0024902826559897217,-0.008104925255404034,0.0011040314237500284,-0.006038407325517167,-0.0006689923691120345,-0.003016852402152894,0.0038875605576267577,-0.010998922445195373,0.004231826189320919,-0.009756957186963072,0.002720838898744379,-0.007126576869120851,0.0004519139347536398
3,0.001823155925791001,0.003513524908237638,-0.00563014093836553,0.008343593325383758,-0.0044481454688430535,0.007250524606791128,-0.0019204405821574848,0.00471522231524514,0.0012333309199424225,0.004545431864824433,-0.008518042782890957,0.009338190792139149,-0.0063340092935529075,0.00806312109555895,-0.0035020506987272423,0.00549332400348761
4,0.001813007353877885,0.003588997828695735,-0.005970256597260271,0.007982592983001446,-0.004332470547394288,0.007078513671059383,-0.002304164985344927,0.004762580277298178,0.0030645544228709736,0.00476166944018445,-0.006725323986087126,0.012232910140620546,-0.004737805326717489,0.010608359796145982,-0.002208740643537578,0.00744535739143653
5,0.002496131131628771,0.0035442377346671062,-0.004945954119486068,0.00859512319799089,-0.0033169611980929303,0.00781982210673942,-0.0013677296614596466,0.005609651515660206,0.002252295995649104,0.005180767167361129,-0.008457530260727788,0.010839183109922036,-0.00667235216187635,0.009677941925159915,-0.00346033910994387,0.007273726772522836
6,0.0008557279392492132,0.0035107986784694597,-0.0061733632640786785,0.00727234693223538,-0.005037976094421425,0.006207175991392614,-0.0030674068482274613,0.004141536306361743,0.0010214060333582605,0.004491321433231004,-0.008329626363353193,0.009882296024483987,-0.00649084522480796,0.008075171513248863,-0.0035800592894293733,0.005309778035003449
7,0.00392770015407189,0.0033921304095634024,-0.003302261219929454,0.01022001468155961,-0.002028274529185676,0.00916691087073584,0.00037569022879027837,0.006914694002905827,0.008793970261127472,0.00467547509583994,-0.0006354449692221578,0.01794510374953729,0.0010559594350740076,0.01650321835191631,0.003955052992670084,0.013276381369726684
8,-0.0037623349676077877,0.0030666238013521037,-0.01002557972291183,0.0019319863667967003,-0.009068296264314947,0.0008263472289241292,-0.0073423853952929025,-0.0009803687068492587,-0.002636896265402082,0.0044748605984783986,-0.011994713650392522,0.005835905993626291,-0.010711404731548012,0.0041619202080524515,-0.007547787036712461,0.001018276163791354
9,-0.0019661454170575876,0.0033020945991180306,-0.008643881159557892,0.0039011963719572376,-0.0075069406591547466,0.0031420838500645287,-0.005361007095201022,0.0013608337916371333,0.0024618917355367933,0.004346975379253749,-0.006034398484968655,0.010274970747270459,-0.005029681591542734,0.009072956049473318,-0.0021813810732520425,0.006884241419393164
