horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.001290598600077152,0.0024814075420212323,-0.0061010711263153085,0.0035894464543493416,-0.005213638268604851,0.002815355825307288,-0.003710126463877015,0.0011001671948232543,-0.0004657400087591058,0.003155916717303988,-0.006171168263320573,0.006235526757612946,-0.0052593637132211735,0.005066189087442997,-0.003332940494868796,0.002880291750368919
1,-0.0014152371444605615,0.0033875359220236993,-0.007744281942823781,0.005223703467135892,-0.006667206091811278,0.004265677037307004,-0.005177791478524128,0.0019778251983291785,-0.0010670667257749683,0.003893693272269052,-0.00810097247008253,0.006483742172506503,-0.007201147098044839,0.005328678579517372,-0.005277672947465501,0.0025371124850277833
2,0.0015152131362468168,0.004187744361843548,-0.006031312544928244,0.010563026643723446,-0.005157620433431527,0.008472833151857017,-0.002504987087226765,0.005751322211646175,0.001696664870015957,0.00426685234874747,-0.005784935496697111,0.01050220722740193,-0.004667414358521489,0.008785742499139361,-0.0026063376443482304,0.0058740941404179445
3,0.005240888139592274,0.0034328956955154352,-0.00146770232515329,0.01225363223466499,-0.00053376262468567,0.010910553439707182,0.0017743152476785138,0.008613066064088983,0.004651063133743695,0.003623699673450711,-0.0023796426225422976,0.011213409819675623,-0.0010562912183332592,0.010428944940803209,0.00102159874137935,0.00825081830195654
4,0.0030863793698447453,0.0031272491705206223,-0.003085009378647347,0.00934596460663848,-0.0023918413326835903,0.00822569982025987,-0.00017534502402229458,0.00612424288727776,0.004337926438837834,0.0036092575742954582,-0.0028483249680967514,0.011445737310410372,-0.001473790616786023,0.009964241579835453,0.0007891094723556477,0.007757206846673155
5,0.0021856628615295106,0.0030829079685908427,-0.0037216041177113007,0.00795209171916835,-0.0026387233373771747,0.007062188062781665,-0.0010642591831342577,0.0049898746001516125,0.0019418277255498434,0.004044827590259993,-0.0060791206720238735,0.009205901041885935,-0.0049827100133173355,0.0081675809764047,-0.0020227087997720726,0.0058221473271964485
6,0.001351330279545997,0.003252854749973852,-0.00478205106520946,0.007924940456276093,-0.003711217371020442,0.006899288793508252,-0.0017836484034818262,0.004633769847823971,0.0015170083736550442,0.004081914805453831,-0.0067400051877946135,0.009908455760174833,-0.0045325200098734145,0.008178852855712768,-0.0026495852278000205,0.005539527280891854
7,0.0018311947575729935,0.003485212174782879,-0.004906770444507167,0.00880316763674164,-0.004173513000254198,0.0075383027197301646,-0.001551603221433641,0.00510422167363342,0.0066974648646285755,0.003621710133429156,-0.00035488030104534584,0.013929017176569487,0.0009741111602445732,0.01246848402031999,0.0034368634643270387,0.010208354747025437
8,-0.0013057364778856983,0.003283263334068261,-0.007636258144300457,0.005687055994079149,-0.00608585889458179,0.004557771103298084,-0.0041708978351581135,0.002248648786160856,-0.00018029777567999243,0.0035789158739063815,-0.007129915851051157,0.0064307187130249015,-0.006176424147515551,0.005593065098436248,-0.0037664687849950865,0.0035441804792797366
9,0.0015749416317144332,0.0037211623311441617,-0.005409490367316215,0.009217931206411793,-0.004486882611104567,0.008256300295619535,-0.0019109262131290928,0.005418760339351573,0.006002978784308814,0.00419126421037029,-0.001819036968435819,0.01489253237668707,-0.0008370348796544993,0.01328808485914413,0.0018313409230486279,0.010108520200304371
10,0.001599851979525533,0.0033183968541470703,-0.004254786293191504,0.009205567288167786,-0.0032877817850942787,0.007163542336616153,-0.0017434623022812494,0.004816728160269663,0.0046564854317055196,0.0045678657283401555,-0.0036196638389919917,0.014107951219371716,-0.002234026168933899,0.012530098186547158,0.0005052354578933525,0.009417067893129984
11,-0.001767467474541132,0.00303865655497859,-0.00817194157868985,0.003814482376362903,-0.007069295441990719,0.0030587996855610394,-0.005212553484793388,0.0007828982024530733,-0.0019941624094925643,0.0037241321740940996,-0.009418437119640386,0.004931081363657576,-0.00824335265597111,0.0035262024517768824,-0.0060384134983548525,0.0013536508239807188
12,-0.0014922357710085222,0.002714842891829955,-0.0070042042978702545,0.0033884835149931916,-0.005794570772968406,0.0026801909327144554,-0.0041738882544325746,0.0009993392057617329,-0.0003993126074983524,0.003820151690192978,-0.007821464533697527,0.006906149013432915,-0.006740785832456641,0.005963655403924963,-0.0043667457868411435,0.0034374562626793455
13,0.0027515828713355096,0.003114110312591264,-0.003370577118922341,0.009076957162940944,-0.002137132100588444,0.007866749630152494,-4.6711990148103496e-5,0.005874342191474163,0.0016348477782047132,0.004314319896218873,-0.006739265469147457,0.010821803926320534,-0.005368614468747094,0.009251886903764925,-0.0022712176950919773,0.006172667118814511
14,0.00503087224113164,0.003265569268156165,-0.001093527177959872,0.011813311961292736,-1.1836818888172501e-5,0.010596105981759361,0.0020044529253313214,0.008332435114674729,0.005350424739142898,0.004178540188023798,-0.0029282121247121875,0.01349544582411243,-0.001745335264524596,0.012518105693782882,0.0012477225684054715,0.009388626242914226
15,0.006131454599478779,0.003330561306887051,-1.516060529968913e-5,0.012247198242260542,0.0005884449519042397,0.011396722527477492,0.0023391767695334345,0.009379693652619304,0.009372868379262302,0.00401218462336513,0.0008814021895821011,0.0172361560912837,0.0023119312241759163,0.015977127763683742,0.005492820191388052,0.013059181729124826
16,-0.0017524748796695394,0.0031181119856626264,-0.0075898245989090805,0.004317068557349419,-0.007185129316359173,0.003387167365303944,-0.0050689746179154544,0.001013351328536112,0.002069324224241015,0.0038924768879222277,-0.00622522635453619,0.009323579742802315,-0.004632748721864012,0.007982047079822549,-0.0023582183082346835,0.005333741015315135
17,-0.004389687098978166,0.0034919822629862728,-0.011316531301032006,0.0025894651428006246,-0.010403975474260961,0.0008452322645023581,-0.00827057561265079,-0.0011685008348958088,-0.0020327978301219337,0.004013645584029489,-0.010011868243720854,0.006281493781941581,-0.008702722388470396,0.004310125229694234,-0.006259968581204256,0.0014309574118472443
18,0.00042599449317175426,0.0033726343218725284,-0.006396780483485071,0.006387645094548687,-0.00548506708536641,0.005713587609258703,-0.0029587905903779347,0.003348494450646538,0.0008476508037788623,0.0046281662142217735,-0.008567677579129088,0.009826758844960634,-0.006946038731497914,0.008411351825089258,-0.003366170519642479,0.005232448931433364
19,0.00033983464106993044,0.003308291435620674,-0.006153818752624725,0.006770205131548726,-0.0051383772688221654,0.005947260800848407,-0.0027488895277174743,0.0033198273229446485,0.004618234140419019,0.004042974234933136,-0.0033848844992331872,0.013112447195421432,-0.002124558695442073,0.011623149515032707,0.00017134267435617716,0.008307013139895049
20,-0.0002076401152538397,0.003780716334464793,-0.007372503247063183,0.007441036594951839,-0.006737299877487419,0.005844985601820937,-0.004221234508083896,0.0033758136204598155,0.0060327278321908465,0.004719932851011751,-0.002926190411940291,0.015683043116703172,-0.0015591515381627838,0.01431361027126211,0.001072999202090504,0.010666844849645718
