horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.004720135897159111,0.0037605170558479796,-0.012105642132273003,0.0026929668792372847,-0.011100243093925686,0.0017376417717142752,-0.008516792929960907,-0.0009747548358109102,-0.003895277305841065,0.004939858817049154,-0.012850760835868492,0.006037493062003352,-0.011134441631105711,0.004633320686979417,-0.008838756795190769,0.0007018062106596179
1,-0.00789044601427405,0.004724500552045298,-0.017427780236079174,0.0008248423633602012,-0.01576509630436667,-0.0005279156303371206,-0.012783811909201338,-0.003506293261851698,-0.007542275595588457,0.005847234152544348,-0.019643818859183107,0.003700967946957325,-0.017618262958043772,0.001933744337233855,-0.013904753498491344,-0.002311306296017861
2,-0.009475157376636088,0.0045497366403569744,-0.01977777510072326,-0.001398855952641434,-0.018047920699221308,-0.0031420149228160977,-0.014118378227940797,-0.005763457706873831,-0.009293705642866948,0.005862263771090717,-0.0218266049747127,0.001424119567322312,-0.01935564782442203,-0.0004097627623067642,-0.01564361129564678,-0.00386956432150621
3,-0.008514384723639013,0.004558541594546649,-0.017595334384681346,-0.00011584626673513843,-0.016124048536928042,-0.0011820516305244646,-0.013114397251292535,-0.004119898245679725,-0.009104209729487592,0.005390210301086176,-0.019347215330625903,0.0006192386037442571,-0.018250626009125522,-0.0007845925533206068,-0.01482266516553805,-0.0038047419182159967
4,-0.005232069193800466,0.005282325867440554,-0.015715320912690067,0.005895384837278432,-0.013758230532408152,0.0037420739181765438,-0.01032101657723113,-0.0005251517581630655,-0.003980522124807377,0.006064123005736392,-0.015174323507775301,0.008477995660029191,-0.013286017665285794,0.006274951951331632,-0.00982710878316317,0.0016527633116049816
5,0.0009511566758164378,0.004970019237299604,-0.008279850389776324,0.010919333626406541,-0.0068299069028275655,0.00912801877397911,-0.00377373558824478,0.005861588299659766,0.0007073215398367706,0.005674110160485616,-0.009332730154557963,0.01229952567290793,-0.008074863380292546,0.010013672934485162,-0.004821634858099693,0.0062310143475357155
6,0.00018420929651731465,0.004933038022692488,-0.009310650357557623,0.009857849889904334,-0.007641722481674191,0.008194731712270987,-0.004687505107314761,0.00480978358793001,0.00034988739062636194,0.005554238248309256,-0.010696807612241468,0.011615797700876,-0.008200905214283674,0.009455144037089878,-0.005153505517411192,0.005784228699363985
7,-0.00020642338977163322,0.00454583418848102,-0.009587227533937856,0.007627079545588864,-0.008193852330882717,0.006912473746265772,-0.004731302464352133,0.0042060418182438665,0.004659846717283949,0.0053492694956137656,-0.005776769131700256,0.015306949355031792,-0.004027648436942519,0.013644903565198685,-0.000630152687916002,0.0099628149862805
8,0.0020032618544112563,0.0038256666829802437,-0.005779729819417509,0.008881409122723683,-0.0043167937554418456,0.007592024921649001,-0.0021803131263180052,0.005357644532099807,0.003128700556616962,0.0051557580386253025,-0.00843378844301981,0.011952255451504246,-0.005820784393148596,0.010506777978987334,-0.0026229985085684943,0.007498640038167218
9,0.00036510301264384634,0.004100710612890365,-0.006987113075020819,0.008424322037557346,-0.006375413376272676,0.006849086721485315,-0.003769272378844858,0.004732716182924442,0.004793140165238227,0.004633239208138989,-0.003762299957952491,0.014242499117224236,-0.0025040239580136105,0.012381953173060341,0.0004921475497750588,0.009721667396055032
