horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
13,-0.0039320437190367005,0.004846421253979076,-0.01389871319688607,0.005036784012832252,-0.0119896366426444,0.0037913884655122847,-0.009047346206538187,0.0007249261692796801,-0.005048778812167497,0.005394042620714727,-0.014475711538864466,0.005950585117279399,-0.013710173771289703,0.0046105403263881715,-0.010160350057292638,0.00014154683267610427
14,-0.013420894832515845,0.004743658591101684,-0.022415589440076118,-0.00410242212815164,-0.02109035219978503,-0.005385609434167543,-0.017722173369402783,-0.008304597751724522,-0.013101342334504587,0.005157463266822635,-0.022635164112719895,-0.0026268723586361526,-0.021348007799564143,-0.00408459427959183,-0.018254608306368793,-0.007554031857334779
15,-0.009103090683033837,0.005442279850060961,-0.019370118718998082,0.0016075236276844255,-0.01793394982419623,-0.0001565209795321524,-0.014590115633412669,-0.0036596340928335275,-0.0058616769032503145,0.006210215592985982,-0.01857402226060156,0.005676609883608418,-0.014905898343804597,0.004762749806636037,-0.01186820947355524,0.0008843497507511419
16,-0.004896737472097413,0.00451962656247736,-0.013831491756542816,0.004351235828601172,-0.012553092471545742,0.0025616127903042244,-0.009270923373514626,-0.0004703521722209088,-0.001074938368186859,0.00477649128256149,-0.010528285754115246,0.008116876753532917,-0.008980897400854646,0.005931943592699962,-0.006527641906150464,0.003539937368528941
17,-0.004101737662126398,0.005118205935087793,-0.01356748617237977,0.006028175306914168,-0.012261294766058676,0.0037981831325306493,-0.009219002017073987,0.0006745655177978027,-0.0017448483932701656,0.0056091480294523845,-0.012160649069844046,0.009571380782500274,-0.01097081918124613,0.00748521790442866,-0.006809552434520861,0.00395911023403552
18,-0.011974805656132407,0.004556891718456702,-0.020313222639113414,-0.002034380667050204,-0.01912817139204709,-0.0038967226711585485,-0.016220695049036515,-0.007344210641621753,-0.011553149345525298,0.004552006424475468,-0.02053308271100846,-0.0028258112781160347,-0.019199945294622853,-0.003959034666411521,-0.01577772636310242,-0.006664976608820146
19,-0.006771100794789089,0.005441368969446038,-0.016526995261040095,0.004011942214161454,-0.015084236964073168,0.002632193039153639,-0.011541139235964783,-0.0014076271970857627,-0.00249270129544,0.006000697676793454,-0.013576398547235285,0.00991433141702366,-0.012164234195347528,0.007396014089495772,-0.008126683152825758,0.0038570001612307637
20,-0.009409114875553978,0.004555319103703193,-0.017818478567938417,-0.0006043926149398339,-0.016106856713361605,-0.0019791388206318963,-0.01367241183743241,-0.004927434714445012,-0.0031687469281092913,0.0049270350135302895,-0.012214550471288447,0.0068074361523020165,-0.010823277327173315,0.00531996691052369,-0.008178090103119736,0.0021689549636761955
21,-0.01421187064377786,0.004264594015228546,-0.022308892815152546,-0.006464802937110839,-0.021322238573762517,-0.00734777147913046,-0.018615046458046333,-0.009923896797305596,-0.010402172872445641,0.004892745474102977,-0.019167706674483774,-0.000655541949986714,-0.01782384385707348,-0.0024785901455592367,-0.015200690935780312,-0.005132901099401015
22,-0.012827832378138343,0.004598927677836924,-0.02193370981829562,-0.0039063275987617115,-0.020385134817890133,-0.005706423632643809,-0.017769721159645147,-0.008628077286851126,-0.009362469753173319,0.005253208111167488,-0.020420348928583833,0.0007192488243704107,-0.018508571635081957,-0.0008211448999178943,-0.01455939786056086,-0.004318915376413815
23,-0.007128649202095086,0.0051040052262318995,-0.016451814406411917,0.0026912055281504916,-0.014948680644582362,0.0013743404268207855,-0.012685221586732548,-0.0018574804672069544,-0.008469743049597342,0.005616311958624579,-0.019482273401186107,0.002009145255784485,-0.018034012673265657,0.0004258656588477821,-0.01425811158430787,-0.002737079199246278
24,-0.003064287526862503,0.004749108956992929,-0.012229499575997012,0.005728858711958057,-0.011177814414381784,0.004463558603243237,-0.007852028440724025,0.0012957488758184026,-0.0025233973074738213,0.005455456634323153,-0.013344330960945647,0.007994360739429086,-0.012012391246848978,0.006202380158398853,-0.0080163823443731,0.0029169241550117088
25,-0.008845408558044752,0.004644962951827734,-0.017700008748700802,-5.116972020137995e-5,-0.01647861043720529,-0.0011208776141426841,-0.013436227982309725,-0.00416313551810217,-0.014438240949449795,0.0053054202512124015,-0.024194053058040885,-0.003746413880614313,-0.023537214241859356,-0.005552137024366258,-0.019778212863960143,-0.009281548048827217
26,-0.0033189846534324267,0.0039320610819482205,-0.01165446453323944,0.004115440069423882,-0.00921112161958641,0.0032923264192742216,-0.006862746651341049,0.0008340072985903802,-0.0019148932286915843,0.004846957340844746,-0.011188741424531736,0.00826546529050562,-0.008752858387893907,0.007142664705455875,-0.005865624104577736,0.0032924346654087996
27,-0.011881880334568792,0.004594928916500678,-0.021483429082068406,-0.0034339775945328734,-0.02003795589651923,-0.004607152513402267,-0.01662082597821101,-0.007736788025695914,-0.009863801652452705,0.005814754004769863,-0.021561490507268067,0.0015721202590281173,-0.019383041288100616,-0.0004931735352301459,-0.015763770813300517,-0.004832130958151107
28,-0.005041918623833961,0.004937393016550672,-0.01495999846000821,0.004511886930177473,-0.013357582999681948,0.0031868860464733416,-0.010009224026069718,-0.0004534443186294338,-0.005344753806902779,0.005755518181835379,-0.016860219838367274,0.0050856364741644275,-0.015026058255172791,0.0038555714479245164,-0.011772245413903981,0.00020325304807061387
29,-0.009744681241303031,0.005355015417706188,-0.020185991027653793,0.0015549255160763058,-0.018067266678858312,-0.000566300596505592,-0.014628167748851645,-0.004259770645583801,-0.012442233554655744,0.006215007974251176,-0.025124379573212424,-7.99891612135286e-5,-0.022173872545255335,-0.0021445601282257206,-0.01810069828189183,-0.006461995424420962
30,-0.008037737614551003,0.004648650856669241,-0.0174698684347374,0.0003786025951513976,-0.0157955214977609,-0.0009436911808728438,-0.01260127041587897,-0.003261692616987686,-0.005265134123526827,0.0048891111199629265,-0.014983683359078771,0.004046628887385673,-0.01322386952356934,0.0025998004084021205,-0.010599469544707977,-0.0004246634493505984
31,-0.011355405661981531,0.005280407466050053,-0.022318290029621664,-0.0008731242997517901,-0.020455925584268106,-0.0025259316525225598,-0.016168438890555612,-0.006327598272174459,-0.008222757228073526,0.0060052161172389484,-0.02074315624835214,0.004017437275765364,-0.01776168982714824,0.002171336929676303,-0.014027317758723545,-0.0023303166780947126
32,-0.011521637937807147,0.004641703702623084,-0.02099606763340533,-0.0030025447114824565,-0.019308865742581165,-0.004239987266125083,-0.016263939259770405,-0.007171675612895292,-0.012740488139203933,0.005701461101591771,-0.023889001297177928,-0.0025753907007062407,-0.022652822134967318,-0.003842893363331727,-0.01869483587232144,-0.007075771968986183
33,-0.015614132059591522,0.004835605633058295,-0.02479577599172537,-0.006378156108325944,-0.023426266711715237,-0.007986886827654766,-0.021120648455811238,-0.01133079484195949,-0.014074849971326868,0.005787473900006817,-0.025463846612928977,-0.0026634694484325835,-0.023120692091171617,-0.004733196103454803,-0.019898198155372738,-0.008769771323474148
34,-0.011169489946758208,0.005028585626331228,-0.02129478081902858,-0.0010539546563790485,-0.019571091104080927,-0.0023860568843878257,-0.01575041252714717,-0.006276579559293677,-0.005839767905511666,0.005875261633250852,-0.017898053119012436,0.005262961758876979,-0.015717293776406474,0.003179004412068697,-0.011364390526426196,-0.0006911953077516166
35,-0.015842670404086535,0.004746498631367561,-0.025165181411002685,-0.006684197021682715,-0.023708541524124046,-0.007871093918263508,-0.0206756808137738,-0.01126039237894925,-0.01491306952719405,0.005123260817601806,-0.024628636330266414,-0.004444916516078916,-0.023646297466593268,-0.006214176082758485,-0.019957598473524782,-0.00973267004657215
36,-0.011804529605357581,0.0044605733463835935,-0.020325530846495146,-0.0027776765886582426,-0.018686887167361686,-0.004454886361236446,-0.016269478814775595,-0.007370457521157792,-0.013053905651903164,0.005351558321774942,-0.023038819915072232,-0.002129588274291646,-0.021026083870960936,-0.0035552007213668357,-0.017853959015933053,-0.0071649363445459415
