horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0008248585913180462,0.0023027809233426384,-0.005693690318171358,0.0028239127468847156,-0.0048396916093414195,0.0024725729534557585,-0.0034557653762975226,0.0010419993550553573,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.0003481704186855932,0.0026193904950078126,-0.005433103575970788,0.00494655442504477,-0.004233261660808411,0.0039509904621901895,-0.0029012164172184042,0.0022408746080056926,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.00018145173376914016,0.002834601734337912,-0.005181611459594018,0.005733303126393228,-0.004733760871959365,0.004714709513552294,-0.0030634680278573984,0.0025959873226773546,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,0.0005898250058485786,0.003160449024105177,-0.005594958360518387,0.007118493933085451,-0.004660366198341259,0.005632063940474231,-0.0025576932698566915,0.003698905939714371,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,-0.0012515470689930886,0.0029198222587453987,-0.007092783946023176,0.004151067581745571,-0.006143286350414972,0.003597591724394576,-0.004367993828770614,0.0013710344932286876,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0.00024383513597966733,0.0035478054034039043,-0.006785033960144645,0.007001630991883347,-0.005570434411799626,0.005860827659577498,-0.0033612070264220136,0.0038199553151098487,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.0001656780941090473,0.0032304036189240493,-0.006374147665609253,0.006029948190145059,-0.005553990910091057,0.004875517290346102,-0.0034291011625079944,0.0028661835911167914,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,-0.004866270107055582,0.0032570955835629543,-0.011273456091458255,0.0011807010419706441,-0.010474060787897857,7.596104962322433e-5,-0.00850143323787687,-0.0018519147441833563,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-0.0011254387022057058,0.0035127355285641424,-0.007586784390049219,0.005861220747020035,-0.006483040080779017,0.005339798191113786,-0.00451776459251253,0.0024357541300395807,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.004428037152594381,0.0030403395792504588,-0.010158665250915015,0.0014277589465092758,-0.009220850407688658,0.0005453476272094673,-0.007475011647596544,-0.0013309363495937383,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
