horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.006965026882457754,0.00411289180542139,-0.01497386408160906,0.000693343017907095,-0.013716102265618542,-0.0007040680629883505,-0.010875076373638277,-0.002704090011941545,-0.0061401682911397075,0.004286688945423901,-0.01397802828018991,0.0023672278500481373,-0.012735234943528868,0.0009836116626868335,-0.009976779627788555,-0.0015067714379607346
1,-0.007989882320837262,0.004212102502596652,-0.015924408329554912,5.0298859790485145e-5,-0.01465573849614126,-0.0013731890028301547,-0.012063504020390782,-0.0035824014094580753,-0.007641711902151668,0.004525333606052393,-0.016065014310022836,0.0015815902317753874,-0.015351775738958427,-0.0001376573877107219,-0.011832734469311013,-0.002950633385974991
2,-0.013526449007956055,0.004813037549170967,-0.022520737896254205,-0.003931484671231833,-0.020735528647669706,-0.0054219300641441225,-0.017831947607417978,-0.008667660145142787,-0.013344997274186915,0.004977107288427126,-0.02233837553086003,-0.003331682613234456,-0.020561393295895635,-0.004992812865856326,-0.018004256947948386,-0.008132865626699251
3,-0.004478583344931928,0.003890530477032696,-0.012655549776247055,0.0026397379319015378,-0.010924830177102083,0.0016193751664016723,-0.008516761395145442,-0.0009750109257989496,-0.005068408350780506,0.004362879332783336,-0.014436232425863664,0.0027914146535168508,-0.012501226582532629,0.0018501192940816884,-0.009668735450833181,-0.0009823763084897234
4,-0.001911919141388602,0.004605964112964485,-0.011977256488768647,0.00604029970010969,-0.010220588893057107,0.004912319850145926,-0.006824011359959588,0.0021484140577060643,-0.0006603720723955133,0.005072924283126107,-0.011458742771358749,0.008022021662535014,-0.008993994165159952,0.007328508937988327,-0.006033184074937222,0.0038707650893210176
5,-0.004493398488223382,0.0036705023684220216,-0.01166569049365826,0.0024978468689720234,-0.010863623134873024,0.0010190690041399768,-0.008310890901891082,-0.0010251821493824343,-0.004737233624203049,0.004916158860358499,-0.014571081303304161,0.0041680199720458815,-0.013381473540771266,0.002657094601077143,-0.009437999718071717,0.00019445269470888015
6,-0.006296114014111791,0.004090353445406456,-0.014629290408050218,0.0013033514787808564,-0.01351773184126229,-0.0002377499755097373,-0.010318188339764082,-0.0023754479306230245,-0.006130435920002743,0.004496980567288407,-0.014776276848582046,0.0034894920480361084,-0.013336841652126709,0.0018115548034377128,-0.010550554411704272,-0.002117335326829216
7,-0.008733005476084799,0.0038183977687864337,-0.016475766669476838,-0.001666468449494968,-0.015253562223585638,-0.002567167432132696,-0.012841311449471272,-0.00538401285665872,-0.0038667353690292157,0.004667800311905997,-0.013300966358422633,0.0044428529471224314,-0.01191548749145309,0.0037464165423108566,-0.008230737974630399,0.0009686655878031783
8,-0.010026851418083967,0.0040443110618035285,-0.018309202832444527,-0.0029883119851470004,-0.017412911178098723,-0.0038024424764944538,-0.014283060150626371,-0.005881395523719523,-0.00890141271587826,0.005110604108079009,-0.019651898471049187,3.778747031815676e-5,-0.017678115998630985,-0.0013303579315356486,-0.014430496151901475,-0.004099851096496141
9,-0.012320892938426245,0.003798250795232587,-0.020076174270976938,-0.005118820094032172,-0.01829378553023945,-0.006592618921141893,-0.016228700447623035,-0.008763743878178338,-0.007892855785831864,0.004938014201134651,-0.017450380917005417,0.001122267515119171,-0.01638483867888398,-0.00018583587551220782,-0.01354807549073837,-0.0032032680053530765
