horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
27,-0.0025452453988966486,0.0037524732299060604,-0.009701802283641498,0.004888085795545448,-0.00855539576174629,0.0033363114829896554,-0.006160677573219753,0.001143008750221122,-0.000527166716780561,0.0048477743642881274,-0.009107702664462782,0.009138985504713305,-0.008201651478423156,0.007416767990974857,-0.0053899527334069115,0.00462344289478917
28,0.0005796127529723338,0.004040442361396786,-0.0071566483610292775,0.008197402304126614,-0.0059743072594810025,0.007175567791075142,-0.003422055739329942,0.004535937082920548,0.00027677756990351633,0.004475661713174727,-0.0082770155413193,0.008093203809719994,-0.00667247640955455,0.00720160656287216,-0.004358492427358954,0.004824056373557752
29,0.0019094336719971368,0.003564517014481784,-0.0050428711705469646,0.008486712270963146,-0.004280305467485144,0.007539004658330597,-0.0014617158885389355,0.0055838008856054465,-0.0007881186413555747,0.004098456015871374,-0.008378462336021783,0.007810853104994964,-0.007390090424505472,0.006051185362663325,-0.004538719205026216,0.0033798851901129397
30,-0.0029774243503518237,0.00353404214852562,-0.00992103363801962,0.0036429630236488562,-0.009139384306467862,0.0020761559549188897,-0.007102247486965901,0.0001825273829143084,-0.00020482085932764727,0.0039657469488951535,-0.007940699804117303,0.006881162780095794,-0.006920200766598926,0.005806377969503452,-0.004727811274028913,0.003335189489537739
31,-0.001914286448863752,0.003767125434310153,-0.009569004331435014,0.0056762049746488415,-0.00835126558234704,0.003855201714559352,-0.005771861506926076,0.001348053982899204,0.001218361985044254,0.004894289265677401,-0.007850797220321924,0.011046979701234803,-0.006641756592847675,0.00942555470318486,-0.003492873569510083,0.005998685798642464
32,-0.0036429348308413016,0.0039174629305125655,-0.010887059132593864,0.0038303122773260014,-0.009792034404493303,0.0027815804680376443,-0.0075353799657660704,0.000576496897374821,-0.004861785032238087,0.005057349012075745,-0.014132374306786964,0.004921290451691549,-0.01255039233532711,0.0030821346451239883,-0.009890863461446305,0.00015353357740932323
33,-0.003297937206274924,0.0034173495942010825,-0.009220697441389715,0.0031524484190162292,-0.008622076419786028,0.0022372909346772417,-0.006848925897590943,0.00030636625653522413,-0.0017586551180102696,0.00410370259448198,-0.008955392328953746,0.007336169461670325,-0.008075065032237079,0.005024805541145121,-0.005745500063539179,0.0021342110246158267
34,-0.0027696343179988425,0.004321465583336026,-0.011091095628780752,0.005771743971863058,-0.009758280523204314,0.004252971501279221,-0.007070985288958128,0.0015604091192996511,0.0025600877232476987,0.0047955855788270225,-0.006746424467311121,0.011531137793781778,-0.005578958107946605,0.010201286480667779,-0.0023578345878939987,0.0073271922119454
35,-0.004633725342915274,0.003060596094256659,-0.010649342814313983,0.0012577155938588316,-0.009626769621774563,0.00045641733239461555,-0.007678546262938392,-0.0016228254185300123,-0.0037041244660227885,0.004330099992636093,-0.012157492308664353,0.005347143031621291,-0.010277250504518201,0.003790589760091172,-0.007333869582827908,0.0008780854966279574
36,-0.006185237595731461,0.003363352969543453,-0.012738054664970709,0.0002742572200484534,-0.011706390929271653,-0.0006887659928197996,-0.009625419125055146,-0.0030813739641831054,-0.007434613642277044,0.004119447870509118,-0.015219567772688933,0.0010009342564599804,-0.013510735981231183,-2.9098370911069706e-5,-0.01123983839398571,-0.002887752807644045
