horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.029688028956363546,-0.0539238488655116,-0.013564022786619532,-0.04225621485795445,-0.018182395197234177
1,-0.0006203981880778693,-0.01774915305639601,0.013034403747086979,-0.009328922391460909,0.008521902257518225
2,-0.008641384172359818,-0.022583390314068485,0.004265980204931774,-0.016187646969215336,-0.00019220468887889974
3,-0.009330368588569431,-0.021654661794079613,0.0025460957899033944,-0.016661324318228584,-0.002253714507718215
4,0.008629416513674737,-0.005010809675756121,0.02201903254613044,-2.0770902223970697e-5,0.0163733003919089
5,-0.006166838337417752,-0.01705610105918868,0.008769124050868393,-0.013076615576262156,0.002699892313704293
6,-0.027720665634433896,-0.041778531047718157,-0.015517521791692687,-0.035713420956765704,-0.02042970923896705
7,-0.006776187972352333,-0.020770529911714172,0.006895981446105305,-0.0147533478133707,0.0015690542334169657
8,0.0040060140248139265,-0.011571636571722704,0.02099221625507574,-0.004390807534206898,0.01330198276736197
9,0.014789450352329906,-0.0026435135004174524,0.027587732574274576,0.0042106511335568385,0.02271936355062871
10,-0.014222477146769448,-0.0271000286812221,0.00013795220910960658,-0.022650458365470666,-0.005629370882107696
11,-0.008062776113335866,-0.019560331014904894,0.0038071574438770916,-0.015494191988707384,-0.001055488206326849
12,-0.013361710821527038,-0.024513506097150667,-0.0035972458541995746,-0.019356592543097996,-0.007533545291607876
13,-0.02084206175686484,-0.032858000888684465,-0.009888782607393698,-0.027509255159201634,-0.014060069406729981
14,0.01040041539244563,-0.006915086223459653,0.028251613203770426,-0.000924954741269933,0.020475919470195107
15,-0.01839106940879521,-0.03143350906061332,-0.008319686062367042,-0.026278524248569232,-0.011611215342164156
16,-0.0009395770287408125,-0.011505912034027177,0.010879814989846252,-0.0074854204557675596,0.006517238569980591
17,-0.0020783031402483916,-0.014870617070061293,0.009125206457516822,-0.009252706392695704,0.004496722564330107
18,-0.012177573604611523,-0.027211295392246093,0.0022611093807327204,-0.020014592255209046,-0.003502240883651201
19,0.006922067564300258,-0.00413888110902956,0.017941226468585782,0.0008096541688639514,0.013932234977280428
20,-0.004275843942693113,-0.02060351220698167,0.007118256013661078,-0.013165916694606362,0.0035267507478817543
21,0.009278192808373784,-0.0027347607661186157,0.01951788703072439,0.0016828047607843188,0.015347318194688396
22,0.0019838390950610396,-0.010766475650588858,0.01332015766656778,-0.005744077263671486,0.008516985676391548
23,-0.015619084167313325,-0.03263415924151945,-0.0016143570504035549,-0.025019480596025802,-0.007237112674349594
24,-0.0003494758991912505,-0.012895808531079083,0.010032214610562813,-0.008031380615114993,0.005833083345892539
25,0.007099139532238722,-0.00507555121133869,0.018742816519395585,-0.00019782897675828855,0.014170974043549635
26,0.0004033162927995625,-0.012731094458780174,0.012268537673407577,-0.007722407991769496,0.007525480551978818
27,-0.013683304906918152,-0.022956621452761075,-0.0031786133152737397,-0.01921307372166625,-0.0072683942371162494
28,-0.009244687873876545,-0.02006136787774424,0.0029829337349046997,-0.01606216494840581,-0.0017715840057137017
29,-0.00039271727393959876,-0.013223341926966285,0.01086044670294451,-0.00802612416513546,0.005691918676422485
30,-0.004121886266885277,-0.018473495995729266,0.008534445964822088,-0.012121755591361087,0.0040129125090221955
31,0.008813703672635606,-0.002296297761759148,0.02084020808442925,0.0017562143728546723,0.015768609742064586
32,0.010145176391847501,-0.0012498529664455513,0.023007689969448394,0.0029455486997272545,0.017587241944745636
33,-0.013631539873924849,-0.022672605761223857,-0.0056606252807453895,-0.01914026522641613,-0.008587411614110713
34,-0.0021068422340695743,-0.01890823158925511,0.009956704406156806,-0.010821184418323878,0.005715207214637304
35,0.0014064978616008122,-0.013913290536279656,0.01573036357338009,-0.008091783345415599,0.008942060894487817
36,-0.01837919424408579,-0.03462519064580238,-0.004750605779165687,-0.02739621486161785,-0.009669406014841817
