horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.029420980953220547,-0.013811916337862117,0.07895771265793101,0.004572626638265638,0.05616979293221562
1,0.10280801961330074,0.05031454398360238,0.1593842931636953,0.07441548868698851,0.1367551615335485
2,0.09188012984739258,0.03877626761271541,0.14178001811238466,0.060026969580164125,0.1234563667029969
3,-0.072180633037917,-0.22392892424158814,0.08401560596161178,-0.16191024946529808,-0.001109653851825515
4,-0.041447367342235954,-0.12537557894489018,0.08729048104105186,-0.08813012720058738,0.014425550499456333
5,0.03645762214663673,-0.04129372169875869,0.12315602707793014,-0.018703479199055816,0.0800146765129005
6,0.07017215232873514,-0.10599765789854804,0.2268003951193955,-0.023208961489666488,0.15450239543700356
7,0.007210232855582122,-0.0929208220698568,0.09839970075627269,-0.04692960358515186,0.05750793502871704
8,-0.052109524155096405,-0.2134920736812945,0.06811209690868997,-0.13400012476066486,0.015813595153133
9,-0.10380365745437545,-0.17041259582828733,-0.007205852655253475,-0.140494432468226,-0.05791599369412862
10,-0.005016886260530597,-0.083177720216053,0.05481792453687928,-0.05331590725762057,0.023072130426610514
11,-0.09189933122153707,-0.14134518836189264,-0.047263348387057265,-0.11947003286614558,-0.0674942191005504
12,-0.006505881867098964,-0.06822963254954842,0.06096169773904522,-0.04431376600843592,0.030455243367073236
13,0.022955794411488074,-0.11238927178821559,0.11417370068628305,-0.05664389190389383,0.07322933873754556
14,0.01747012743194903,-0.14194255681921644,0.16185760511368003,-0.07021697757603788,0.10127989461700435
15,0.04745783454936956,-0.15486019653867608,0.23073988540473775,-0.057676656014537926,0.12511248537027703
16,-0.03918024501931305,-0.18194050006449874,0.11194586957447009,-0.11229836096498327,0.04963035683669014
17,-0.024484007223124174,-0.10542991151356658,0.05816660378087232,-0.07007671769653373,0.017395069817783167
18,0.07222686111235814,-0.024073889620642303,0.1912479639092028,0.021539616301432432,0.13945721316141235
19,-0.004881360441009882,-0.10799617567958154,0.07230326909327676,-0.0663041499976945,0.04443183175506208
20,-0.04130833991362794,-0.21280433779660757,0.1058532441026706,-0.1266724088159675,0.04449670615834554
21,-0.025591374904222187,-0.11976979064475335,0.09201640141172245,-0.07708964734618974,0.04314402089575696
22,0.06396330787800555,-0.038750898348806184,0.1235223149241404,0.007385114859786941,0.098172575254414
23,0.0011618610945616148,-0.06756071030534089,0.07146263228778772,-0.039460136442199444,0.03972374561242164
24,0.00567842287730194,-0.06268117424288606,0.06582947776356143,-0.029491797707472567,0.044106564921227165
25,0.019514220893009394,-0.06301034225929569,0.09095860328589395,-0.02652643765766781,0.061719652353431215
26,0.027051022648751994,-0.0684975736031532,0.11635729263299122,-0.016956341919184697,0.07266334209446125
27,0.051535969834662784,-0.10664418900136612,0.17853953180588844,-0.036017136806924824,0.12802423085561662
28,-0.3097100664490008,-0.47580908503402686,-0.19396753469891687,-0.40303708299140006,-0.24745017642992345
29,0.01786138836013286,-0.13232727810197142,0.13508567929894943,-0.08061774043606784,0.07658034755403624
30,0.0034358281466945677,-0.14346437228730435,0.13416969490451158,-0.06494716484895226,0.06805808705902117
31,-0.003265041751981073,-0.1523180210432067,0.10027967785027628,-0.07098063710884453,0.06126430612760385
32,0.11997036892898559,-0.016881841016725588,0.22553075791741617,0.04391811976051199,0.17821447320588668
33,-0.01619478893607229,-0.10421599955608349,0.05361233674661023,-0.06673511368335167,0.02386140538680196
34,-0.023251873829035413,-0.11788478301481092,0.08151510141747717,-0.07428650311190617,0.029552853233201202
35,-0.0421613032575861,-0.08857764881493782,-0.006797465291488489,-0.07079401770085213,-0.021568073983941078
36,0.008957221859855561,-0.0495873242547565,0.05285366412530509,-0.028633254251702073,0.03453436933367268
