horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,0.00044645965860507067,0.001621919190940794,-0.0012834860162005332,0.002468084601003371,-0.0006783881186846286,0.001771062864689957
0,shock_g2,-0.0015480524479674091,0.0013328696715937303,-0.0031435542299718235,0.00015283048462903857,-0.0024705373021942424,-0.0005208817629003457
0,shock_g3,-0.0019966188000029015,0.0027575492660888465,-0.005088228220836358,0.0010244746761969383,-0.003897705144990632,9.4293758514078e-5
0,shock_g4,0.02344199517805424,0.024203074142893848,-0.011137226459143817,0.0674230425192474,0.005960704036194739,0.04930317155226416
0,shock_g5,-0.0003208340232128137,0.0027067475487428825,-0.0036448773223544265,0.00263726267228974,-0.00235730862869049,0.001589003066951214
0,shock_g6,0.0004599916738510026,0.0020239272361379634,-0.0022662009501172578,0.0031842866109582173,-0.0011166687527186822,0.002244741643405208
0,shock_g7,0.0076660380598766375,0.01725156169093271,-0.014213630240924386,0.03827986580043672,-0.005411680778634793,0.02498280567939951
0,shock_g8,-0.0038447514267534537,0.005731790841552365,-0.011576067680142289,0.0027456088462505727,-0.008040741741097169,0.00022646976690336674
0,shock_g9,-0.016728793502059077,0.006962800178196165,-0.026982751505510997,-0.00862712435209001,-0.022512585164445764,-0.011407525285025522
0,shock_lag1,0.0003325297354772871,0.001379217567709057,-0.0014673742211803878,0.0019899125745321865,-0.0007235476880965781,0.0014128812239498879
0,ylag1,0.20601716212403196,0.030396141132428535,0.1709247487745262,0.24321922553167907,0.18632915695411315,0.22920332089863743
0,log_oil_lag1,-0.011126126920861056,0.0032696725923354766,-0.01539580890596608,-0.00635975976649468,-0.013706055851787816,-0.008429714854468027
0,ffr_lag1,0.00077271818553257,0.0010967051424846455,-0.0006680903896691552,0.0021190325170755593,-5.427193790469298e-5,0.0016132849710852794
0,cpi_lag1,0.00011800812095680594,4.349086447092023e-5,6.0263829075642105e-5,0.0001775386495564462,8.333166045173461e-5,0.0001520392514729586
0,indpro_lag1,0.0011526829128398323,0.00019991318442120527,0.0008652190595841137,0.0014042602114725444,0.000973298045830446,0.001284857315304795
0,t10y3m_lag1,0.0002043041057074312,0.0020601062201256568,-0.002681684279226935,0.002642013208748314,-0.0014001390117922069,0.0017021939195947127
0,age_mean,0.005356277458889466,0.0007852806348746372,0.004565863337488703,0.006291463225206902,0.0048889119127306065,0.005905557758133377
0,female_share,-0.15300944211589454,0.024186974340040683,-0.18162219287391473,-0.12485376671973333,-0.1697510929552232,-0.13523532752698553
1,shock_g1,-0.00032549775808521646,0.0017830956454538002,-0.0024021900308239036,0.0018644692966768575,-0.0018219112750985163,0.0009610308188503331
1,shock_g2,-0.0001536159734805788,0.0015284140305660528,-0.0018997973523885313,0.0017000714931784697,-0.0012182293348961116,0.000923355816160917
1,shock_g3,-0.0008643462468376658,0.002399319194361227,-0.0041269183385488194,0.0019766242083199617,-0.002844908212425049,0.0008510702235677871
1,shock_g4,-0.08335019406472784,0.06198787233529212,-0.1938595357050036,0.01972617752374363,-0.14510899340968697,-0.026596033765490946
1,shock_g5,-0.00109207310375169,0.0020462534115783643,-0.003851616156927161,0.001432028100244994,-0.0027251035775374783,0.0004956502805118707
1,shock_g6,-0.0016358568079980174,0.0024552156979760335,-0.004759644582037681,0.0012243262333038478,-0.003481990846685402,0.00010892609207409408
1,shock_g7,0.011371404338396954,0.02682069028828856,-0.02408484198677534,0.05732229908401648,-0.010008355199580935,0.03734008494620082
1,shock_g8,0.0013478075521790567,0.004639204366940601,-0.004372348895381786,0.006976018989698568,-0.0016915422481783454,0.004862519509618531
1,shock_g9,-0.006846627262145329,0.0063479684286193465,-0.015197306797893507,0.0010497624995938516,-0.011801443532151557,-0.002249511321197697
1,shock_lag1,0.001802721370350251,0.0015711224392079026,-5.109379751059282e-5,0.003973097926255749,0.0006951108194805644,0.003053061217999163
1,ylag1,0.20212187283311375,0.03216894971333155,0.16278619283213833,0.24464793068266705,0.18147930512242466,0.22736369983158147
1,log_oil_lag1,-0.009167255207485774,0.00320359875336152,-0.013373937494869547,-0.004586420478892613,-0.011652604260884334,-0.006451982107006185
1,ffr_lag1,0.0006165284493993973,0.0010283336914777316,-0.0009734487049593153,0.0019565054139490667,-0.00027911854071902605,0.0013845214645204018
1,cpi_lag1,0.00011121181516449466,4.160510401620349e-5,5.288082533395657e-5,0.0001648247573044184,7.679877020727195e-5,0.00014285489975759795
1,indpro_lag1,0.0014075644474345447,0.00020326210102887508,0.0010945667672472483,0.0016513278831734766,0.0012237073208803465,0.0015587050560527248
