horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.00044645965860507067,-0.0012834860162005332,0.002468084601003371,-0.0006783881186846286,0.001771062864689957
1,-0.00032549775808521646,-0.0024021900308239036,0.0018644692966768575,-0.0018219112750985163,0.0009610308188503331
2,0.0017110093959997338,-0.0004810883211715396,0.004263759498167793,0.00021137024573401192,0.0031981700441314985
3,-0.0010776164765073021,-0.003030157302180205,0.0007607079619013791,-0.0024093877694886506,4.659380033211259e-5
4,-0.0004616561947473091,-0.002183708527652687,0.0015458193455612842,-0.0016844808484753552,0.0007603460719726163
5,0.0008746049846498714,-0.0010208460059218775,0.00301554654698942,-0.00027800896998588496,0.002188838886980437
6,-2.4465591674330617e-5,-0.0015891943041245243,0.0019041852712714407,-0.0010197148749421302,0.0011618168924251392
7,-0.0013928267289675968,-0.0036181148591520962,0.0011794034110182395,-0.002894193424921817,0.0001992736328850211
8,0.001912359742143037,-5.108381764109453e-6,0.004076684087437362,0.0006469231150965443,0.003056100108434
9,-0.0026049136697339757,-0.004742950604257949,-0.00035069445673878083,-0.0038936946388425857,-0.001155072918287406
10,-0.0007348564569265741,-0.0033930184011887205,0.0018611195047233647,-0.002189874900273512,0.0008455675622444216
11,-0.0007538118113257082,-0.0025158530338160825,0.001004590717534377,-0.0018492803218282043,0.0003241585409910578
12,-0.0008784234854923036,-0.0032725368545866522,0.0017354913801421504,-0.0022223928896776077,0.0006985651168360527
13,-0.00041288326054768587,-0.00234730206946693,0.0015870823457538386,-0.001529643698109792,0.0007846470687966035
14,-0.0013393378106856073,-0.003448191286498997,0.0008936903626310976,-0.0026781968653716718,2.8480898711512326e-5
15,-8.52326069993714e-5,-0.0025818661963993386,0.0026192205337444395,-0.0014274925020951765,0.001474589639585432
16,-9.428968256205557e-5,-0.002370875463731383,0.001991732850939027,-0.0016135759180293842,0.0011075040071581593
17,-0.0017434906065437019,-0.004185214543022144,0.0010595771603855125,-0.0031608385482972436,-9.249359622525571e-5
18,-0.000287787755234136,-0.0025945202731254015,0.0017889004718584746,-0.0016525492094632166,0.0010040991056356628
19,-0.0015143675058298062,-0.003856498214897447,0.001003790391660921,-0.002970333061065019,2.871857116154954e-5
20,0.0011988233100006334,-0.0012216766093739644,0.0035294244067796037,-0.0003361853801364537,0.002562862596971106
21,-0.004444285642201587,-0.006807284810087605,-0.0026552817739710867,-0.005923687713083934,-0.0033924529737374776
22,-0.00083435906369659,-0.0027913231090517673,0.0009830347070330261,-0.0021186424760020824,0.00027182363500713165
23,0.0006724938809317133,-0.001972770777110594,0.0029232428660094885,-0.0009316708965668953,0.0017856205665695583
24,-0.0025518515395274483,-0.005310997687800287,-0.0003498811566535246,-0.004293166220883094,-0.0011237968889412154
25,-0.001986217647568272,-0.005252727421863583,0.0006563816358603463,-0.0037363669191782375,-0.00046487993140869243
26,-0.0016871378564440212,-0.004285761825550421,0.0006941083157257348,-0.0033032317343358016,-0.0002605403513191104
27,-0.002576256344031353,-0.005105776509755663,-0.00021654928900066706,-0.00411708844930632,-0.0011907970210487224
28,0.0005053194671664327,-0.0016969680980823984,0.002667724935781179,-0.0008751083439416385,0.0017564333032344304
29,-9.17799170833636e-5,-0.0027828018390286618,0.00273091814840757,-0.00145602458712413,0.001645519194984918
30,-0.0007875470809908608,-0.003929124070780109,0.002670562479558413,-0.0026876439436751974,0.0013053390880481352
31,-0.0008329442400795172,-0.00279320699270778,0.0017251222957515558,-0.002170806031902732,0.0005710853504098451
32,6.803630342355535e-5,-0.0017097976851228201,0.002366815594219501,-0.0010160506391345425,0.001508240067751426
33,0.0004609970767115006,-0.002111269995395299,0.0029265903456702673,-0.001141053722732207,0.0019480138960587632
34,-0.004002184672685327,-0.005943901681411177,-0.002135122283292831,-0.005165781374090664,-0.0027297818074338313
35,-4.426839348291244e-5,-0.0024620613769162436,0.0020853314064359202,-0.0013649486097730716,0.001241825357532721
36,-0.0013203086770750988,-0.003650150178323544,0.0009382483800158452,-0.0027491726070128764,4.678301571258521e-5
