horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0003208340232128137,-0.0036448773223544265,0.00263726267228974,-0.00235730862869049,0.001589003066951214
1,-0.00109207310375169,-0.003851616156927161,0.001432028100244994,-0.0027251035775374783,0.0004956502805118707
2,0.0010920444037044218,-0.002963586448067393,0.0048456273250319405,-0.0014348674675916419,0.003460219294410887
3,0.0015316298090384014,-0.0024604565831677703,0.0050824498440146075,-0.0006405692430968553,0.003703223019948859
4,0.001271526012642714,-0.0024730422229364375,0.004930320558736653,-0.0009568115081072439,0.0033523689072667397
5,-0.0009638975362730545,-0.004264289219617811,0.0019229176389940592,-0.002797542931293682,0.0008204886860261874
6,-0.000596769772965528,-0.004291361583472021,0.0025455984276674544,-0.002688449751135114,0.0013370992991519662
7,-0.003081784209028014,-0.005892467112062015,-0.00030177175893611073,-0.004811650948054585,-0.0012916604862773296
8,-0.0022409638331729585,-0.0054548535127055976,0.0009357148937938543,-0.004194456126626363,-0.000434596560522828
9,0.0013480031138629809,-0.0018338662390582525,0.0045236155784548595,-0.0009338906152250761,0.0031453048487369763
10,-0.0001774705509652533,-0.003973312673262591,0.0035500672232382465,-0.0024699074932351774,0.0018568201028978048
11,-0.0008580746842032016,-0.0035876116267376463,0.0017589420275113505,-0.002558349337316964,0.0006591248866404712
12,0.0017815661032470963,-0.0010143073368676305,0.004435368317527813,-0.00011377599051359279,0.0034326098432419442
13,0.00044142678514160925,-0.002734768348066931,0.0036219588715320117,-0.0017542645417783563,0.0022143755174357125
14,-0.003154153615076297,-0.0067555494650812665,0.00026124171026876064,-0.005232929705240889,-0.0009444861546527459
15,0.0027835144489609777,-0.0007249262600782891,0.006173488839209066,0.000974375008961658,0.004929414418147961
16,0.0011081764009195215,-0.002719038125491311,0.005300726152906594,-0.0012679985592876435,0.003574234052048853
17,-0.00012805581094222542,-0.003931687399635411,0.0030291193018300204,-0.0023429752960378715,0.002122764898113441
18,-0.0006559243326505916,-0.0037835543866698205,0.0027273099476137273,-0.0024503450901341424,0.0015495016219071712
19,-0.003421738465707899,-0.006694825579700794,0.0006903614152544641,-0.005376179168774994,-0.0011624609541308673
20,-0.0055811620325515576,-0.008985606013630371,-0.0010515643657260697,-0.007877342644091423,-0.0030049032124140106
21,-0.001260173656717433,-0.005748169139213546,0.0025044436138592623,-0.0035810209232103856,0.0009493634419565913
22,0.0003363148173619637,-0.0028140203754479023,0.0038950262513110473,-0.001530723496313783,0.0023297630559804476
23,0.0021042075056331997,-0.000582208422690144,0.004734245216718272,0.0004923847319972074,0.00363744635080284
24,0.0005075263166005343,-0.002673392275620563,0.0031686769853159205,-0.0011687788290945821,0.0021375255510889257
25,-0.0034970035590504945,-0.008389661989525,0.0002038683143828009,-0.006595886456596895,-0.0012143428873647617
26,-0.0024276109105529353,-0.006402367218159291,0.0009978318511807177,-0.004572149280369678,-0.0004343313798253765
27,-0.003548507871806349,-0.006946429018258491,-9.353131491881281e-5,-0.005568980609110685,-0.0014021395679775731
28,0.0032815228681470775,8.916895107781257e-5,0.006743701260437756,0.0011820458466530602,0.005379584932683904
29,0.002501715873289979,-0.00043024717206625656,0.005616581421813443,0.0006009235101097103,0.0044014777746885616
30,-0.0031669480360889857,-0.005312875836376659,-0.0006590020059203667,-0.004649530696504322,-0.001678618010924572
31,-0.0037042397651637655,-0.006827125002344568,-0.0002766911836664461,-0.005468719277390849,-0.0017706277917799056
32,-0.0058275351037983545,-0.009499883795220227,-0.0021491395883561667,-0.008010131737106865,-0.0037431491495251417
33,-0.00046623940933314135,-0.004026874309566632,0.0030540017435105164,-0.0027553416278553,0.0013728552037839375
34,0.0036238966188114376,0.0006500041152384672,0.006526494087857358,0.0016924085869751931,0.005292276330046992
35,-0.0007747409217392878,-0.00396301023206168,0.002198741057328133,-0.0026813884859890114,0.0010130404789482832
36,-0.00046583654608210934,-0.0042557231946067945,0.002285056191798265,-0.0029197692644477823,0.0010160006298686876
