horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0076660380598766375,-0.014213630240924386,0.03827986580043672,-0.005411680778634793,0.02498280567939951
1,0.011371404338396954,-0.02408484198677534,0.05732229908401648,-0.010008355199580935,0.03734008494620082
2,0.03252201231961047,-0.021566922648821485,0.0794052120425906,-0.0013837403506870918,0.058764839293091384
3,-0.03537323753136006,-0.08702416062941859,0.013086134907468218,-0.06640548451347458,-0.007480061693671047
4,-0.004887579348796734,-0.045580077634846144,0.0436043907879384,-0.029513719808923,0.023022974275124498
5,0.01026609493952503,-0.03641081661844847,0.049792336834741546,-0.01760138378696721,0.03140344141716056
6,0.03560018568058558,-0.015522975707970094,0.07583494541888572,0.009865013462345574,0.059797655674295555
7,-0.029131361319352612,-0.0552200187047125,-0.001968202425227751,-0.042411165855447665,-0.014232498644548534
8,-0.03818247804266696,-0.06495515771102928,0.0014594014556987972,-0.05490267504909008,-0.017310908646001606
9,-0.02783705447437186,-0.06335336963976357,0.01898033127587482,-0.0455458321671708,-0.002309309510579026
10,0.003910018988527789,-0.025694956177916523,0.030545002560704197,-0.014004184152730165,0.019132223766099
11,-0.005284717289170293,-0.03674318935085258,0.03692740793571924,-0.02305926149859933,0.01805790433285881
12,-0.02463823142302805,-0.06767221566847435,0.019176252961554816,-0.047599327045402776,-0.0009080428024883375
13,0.03259056352825927,-0.018076108243614927,0.0739542508366462,0.002007934280110188,0.052617807180191795
14,0.006926313097568181,-0.05504864295675148,0.06368123295325953,-0.02857938359376829,0.040036870666502127
15,0.03443451265338971,-0.03474426293866862,0.16273913821461358,-0.0037884560926629424,0.08881408275797065
16,-0.03815340281754486,-0.08535434434669398,0.019080751349355704,-0.06454471591046429,-0.006673236353228494
17,0.01755342207480036,-0.033514855008330555,0.055504569318191775,-0.00834578185162678,0.037280656326281664
18,-0.000593065221801758,-0.062430460568839455,0.05028510042535063,-0.03185712476630623,0.029840082239932342
19,0.03222365422792491,-0.009153054818759138,0.06148882689036745,0.011886397244613059,0.051558160238705936
20,-0.014221667453608687,-0.0627686184589827,0.04902810114906446,-0.04019852188803518,0.018921161912461057
21,-0.00041623721188940865,-0.061299333677853736,0.03547839536018852,-0.03054384732238133,0.023081979836853023
22,0.036164043140417934,-0.003754860482560872,0.0724913973787988,0.013260963437293879,0.05607476445643987
23,-0.004781873934295144,-0.028078227179547142,0.02489524345912278,-0.01888810765529903,0.013087013938357973
24,-0.0066036858852011535,-0.033814665326485235,0.01749650581857488,-0.025312479574343925,0.007336063173681915
25,-0.04481982527021169,-0.12398428062538461,0.0030780000674882207,-0.08374936341563899,-0.015847250075695284
26,-0.008631289770694352,-0.040567367484827616,0.03251785841699331,-0.02979148790435543,0.014292283869288967
27,5.2795538344111326e-5,-0.08060640387823952,0.06370357251851425,-0.047860499993211354,0.03629769888468355
28,-0.06466830710889752,-0.19708332472575696,0.10341296929143433,-0.13531860519487982,0.038567318395574174
29,-0.01137302411339612,-0.0839340549371678,0.02683781790280254,-0.04814736347087598,0.00825060877622979
30,-0.008545535294287263,-0.04593661369379043,0.038127485042121496,-0.028899861094836755,0.020846625425280277
31,0.023750491324586977,-0.0415193039542535,0.06517665190075397,-0.011105196779706696,0.04595842406949598
32,0.01576863105986633,-0.014039792068052313,0.046402717599441035,-0.002690050788761913,0.035255361806718497
33,-0.014546980904281288,-0.0466623307242374,0.023746330454336703,-0.03460788798447869,0.006138996398269534
34,-0.028321800762608748,-0.05183862883754906,-0.005373114027893235,-0.040992699868622785,-0.016653750495148917
35,-0.07402726686992137,-0.10845876918854168,-0.05402319091596041,-0.09103552806475201,-0.06167069389904404
36,0.010726833123797925,-0.06581222464819785,0.06112701858492545,-0.02827650432373784,0.04208369969615479
