horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0004599916738510026,-0.0022662009501172578,0.0031842866109582173,-0.0011166687527186822,0.002244741643405208
1,-0.0016358568079980174,-0.004759644582037681,0.0012243262333038478,-0.003481990846685402,0.00010892609207409408
2,-0.001489148892873261,-0.0044906425506621075,0.0016185576692112494,-0.003448115674923333,0.0004340835260957471
3,-0.001853396108783117,-0.004950653840606397,0.0010457543599985996,-0.0037708046518844613,-0.00017797903885153677
4,0.0036477241372395216,0.0007126394898932533,0.0066834835726685285,0.0018748393255398638,0.00553133687981339
5,0.0017182052681808994,-0.002004459129341667,0.005266372553742311,-0.0005085357126003373,0.0038067978907824424
6,-0.0029953834072619766,-0.006705077540187378,0.000560259461392505,-0.004990049769813001,-0.0008683628573606696
7,-0.0032772526625069786,-0.006182986570721213,-0.0009900616515333498,-0.005075932656374156,-0.0018168220691983324
8,-0.005928868882724136,-0.009165993946135945,-0.002606808575241152,-0.008032800599647892,-0.0040462771675750615
9,-0.004321093877119399,-0.007194543108851398,-0.0014744099457539902,-0.006224404493341871,-0.0027091047441141778
10,0.0030987578945716925,0.0006533083247308846,0.0056611589394534095,0.0015079867260592219,0.004695415959951928
11,0.0016784674053142653,-0.001207635758022755,0.004976473789832179,-0.00017278441311927711,0.003405231943130839
12,-0.0002480706752360675,-0.003385640047913001,0.002912187159046826,-0.002029333992094824,0.0016811835532363486
13,-0.0024047102975200754,-0.00602031039132851,0.0009963127853966176,-0.00437423277398472,-9.210808941755803e-5
14,-0.0021213921617265377,-0.00565358555833299,0.0010587569943855037,-0.004293562872500096,-6.54556317709787e-5
15,-0.001870399930827069,-0.005676147880255136,0.000838387167505832,-0.003922669031902121,-3.930441561204303e-5
16,0.0008953779392735634,-0.001984370375561411,0.0035991884979449515,-0.0008285807541965513,0.0026546844694018603
17,-0.0007787562396096109,-0.004221007813543761,0.002619622830408054,-0.002682274024416529,0.001462984241146578
18,-0.00034859385070240957,-0.002911773212059226,0.001976513837845121,-0.0018688927072289903,0.0011399074838545492
19,-0.0032198825193411316,-0.006454222985581506,-0.00010996382692892576,-0.004973579464252451,-0.0013863490464389474
20,-0.006548889747084537,-0.009481970813429271,-0.0037236431283588084,-0.008119117272731496,-0.004754393535141972
21,-0.006027662183400167,-0.009008403491030138,-0.002602504264715707,-0.007815871180569145,-0.003948912117775036
22,-0.00144682846500017,-0.005032854930500788,0.0019302946214717904,-0.0035883382366979754,0.00045661203726843846
23,-0.0002586098581246258,-0.0030001300956496967,0.002815847040102964,-0.002141017928742271,0.0015444684968621944
24,-0.0030639466544033754,-0.00633933344517102,4.4007504267981525e-5,-0.005131243314409012,-0.0012450268398688559
25,0.0016910778050826388,-0.0011154000095510428,0.004902406599910365,2.938324443374019e-5,0.0035473197101245323
26,-0.0011531029948459775,-0.005429224865051777,0.0032682780400409266,-0.003940636354961194,0.0014780062659643055
27,-0.0015313492874281904,-0.005779510863501939,0.0018112194261108389,-0.004308150627393449,0.0005811510950609969
28,-0.0005532308032007746,-0.004260682533590537,0.0026538687400675626,-0.0028295221062898668,0.0014573401302861648
29,0.00035395509845733764,-0.0033945975963401496,0.003986981501749755,-0.001867140416705697,0.002839404149092162
30,-0.0037663568993145857,-0.006764473480094549,-0.00105266726948208,-0.005508767331907734,-0.002151980892442732
31,-0.0024278422275684766,-0.005522416829433961,0.0005700158149295189,-0.004260519376846371,-0.0006034233316960702
32,-0.006339787835102993,-0.009501691171520223,-0.0034372705547082946,-0.00815446699002257,-0.004433203001522453
33,-0.004017946271080317,-0.007224393226582642,-6.74786995358001e-5,-0.006176258582064306,-0.0018515122053995897
34,-0.0038844479827779155,-0.00658422883682462,-0.0015191287731814926,-0.0056442120797095,-0.002645260363207765
35,0.0004670418761987594,-0.002437938119704631,0.0033852372162443737,-0.0012750630356565017,0.0022070680373585646
36,-0.0032288294250328873,-0.006252979061034895,-0.0006755939497235129,-0.005088447465927353,-0.0016297511685700293
