horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,7.105425649752423e-5,-4.987624108046613e-5,0.00018032756542779054,-6.4318696501275115e-6,0.00013465827560181878
1,-5.605542598669801e-5,-0.0001565578798571337,4.4315117701156186e-5,-0.00011386441736017404,5.075313280130022e-6
2,1.8514913128820366e-5,-8.616602543925844e-5,0.00010568754202228561,-4.904295236611239e-5,7.804260883462423e-5
3,-4.807943087836584e-5,-0.0001479039217322303,6.791912948549204e-5,-0.00011165829246591137,1.809117551111975e-5
4,5.946688966268475e-5,-6.336805854505142e-5,0.00016363749072825114,-1.6719551765246977e-5,0.00012330090328511735
5,5.909767759885657e-5,-6.214930493514718e-5,0.000175871005445232,-1.842246370353618e-5,0.00012330017684844584
6,4.122316836679773e-5,-6.309614160539181e-5,0.0001432556798349803,-2.066290199229343e-5,0.0001015167287610725
7,-5.244908523125391e-5,-0.0001455391554705194,2.9518969358075753e-5,-0.00010676066036122356,3.3153334154624665e-6
8,3.5956008260608925e-5,-8.821560023777075e-5,0.00014329490318022467,-3.68252854475831e-5,9.615114804407504e-5
9,0.00013764325581107516,5.24376065258175e-5,0.0002251453706789406,8.539015581235421e-5,0.0001860236124297731
10,-8.206295536303655e-5,-0.0001857430252637282,1.8953947942828786e-5,-0.00014305330996469755,-2.6277220746423147e-5
11,-0.00013435705335326973,-0.00024889627096028115,-4.409019936201768e-5,-0.00020379896209795528,-8.252956797797148e-5
12,-1.3865085290912915e-5,-0.00012029966226869147,6.962173212528569e-5,-7.626905943990017e-5,3.8758989382645165e-5
13,-3.4498931629382804e-5,-0.00016000217350834302,6.809210759809067e-5,-0.00010515447489544659,2.7120495463715517e-5
14,-8.186161561958665e-5,-0.0001882956310815999,-1.5951251481433277e-6,-0.00014497281830846254,-4.078287866748675e-5
15,-5.475760643464506e-5,-0.00015454720564390018,2.3281431302961007e-5,-0.00011033961695199641,-2.207629113200229e-6
16,-5.540123976860368e-5,-0.00015525312334046867,3.970758316100382e-5,-0.00011801885155324595,-8.533692101129561e-7
17,-0.00010965709497828221,-0.00024310703300618584,4.578293019035274e-6,-0.00017552480475410044,-4.436472039007008e-5
18,1.5615930818422386e-5,-0.0001001999843163353,0.0001169056732914295,-5.130385352176633e-5,8.351782064245755e-5
19,-2.0634766020238302e-5,-0.00013663735781485755,7.290664640696376e-5,-9.2473009432058e-5,4.050796165759484e-5
20,9.57940443206694e-6,-0.00010152912908129338,9.535394643114558e-5,-5.364260566927994e-5,5.88797886067513e-5
21,-7.84664777843342e-5,-0.0002063115031555751,4.9760812074670405e-5,-0.0001572834338832532,-3.466091588639664e-6
22,-5.9803687474998434e-5,-0.0001385144717109365,3.025418510117038e-5,-0.00011661305426227758,-8.011369299028574e-6
23,-3.875648823224327e-5,-0.0001400436899147087,5.1107984285299815e-5,-9.26564327105552e-5,1.5445196016565967e-5
24,5.557567995895902e-6,-0.00010235814090915103,0.00010798425889568525,-6.395705085729128e-5,6.938440531004454e-5
25,2.509717811482971e-5,-9.654234454227173e-5,0.0001245855342184045,-4.4460152540589865e-5,8.849429194925745e-5
26,4.4831103116881406e-5,-3.829027779446124e-5,0.0001350223199173329,-3.3299899131812875e-6,9.939692897328665e-5
27,-3.497382852908233e-6,-9.814745072332598e-5,0.00011907605812007815,-5.957352071983242e-5,6.843586974389159e-5
28,5.426239228186229e-5,-3.842741399117128e-5,0.00015781741426874372,-5.592887413202495e-6,0.00011641023214955393
29,-1.2870648479473994e-5,-0.00012277347730789624,8.04400124568321e-5,-7.849630521786626e-5,4.4425215368676434e-5
30,7.757090227556553e-5,-3.1424822337202716e-5,0.00018329785096513545,1.3936760216744953e-5,0.00014459232707854982
31,-2.729470413815898e-5,-0.00013827027416010322,5.933753205977272e-5,-9.542030717742766e-5,2.7424656442553364e-5
32,-4.081180076714438e-5,-0.00013456489624979586,7.312934012850671e-5,-0.00010440273139062801,2.5831837369758064e-5
33,-0.00012341469998402584,-0.0002356135839018831,-2.8956582743714976e-5,-0.00018524704469651725,-6.870622894582716e-5
34,0.00011524449482478241,2.1129517193628765e-5,0.00020156676392486103,5.807744585202398e-5,0.00017093436083386084
35,5.6342026929219654e-5,-4.777771121333552e-5,0.00015342821748505793,-1.3742626436073545e-5,0.00011760477868561867
36,-3.5314103568227055e-5,-0.0001411194824469324,6.96785526530588e-5,-0.00010728411292683914,2.7402314136828955e-5
