horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-6.333019770848103e-5,-0.00032166490747080335,0.00014503911199465353,-0.0002224702161714424,6.010419971428609e-5
1,2.409367781228458e-5,-0.00022532678285911285,0.0002939132732158877,-0.00012364251633567623,0.00016476867502441877
2,7.690084733273707e-5,-0.0001524897215372372,0.0002858609122091319,-7.699254719915712e-5,0.00019212190127520506
3,-0.00029583235318453944,-0.0005032033349184387,-0.00010749162676130199,-0.00042352721494439034,-0.00017531798128861214
4,0.00011119511192155183,-9.650403441137842e-5,0.0003127494642002934,-1.1604815183123416e-5,0.00022445294709820697
5,-8.510403148508981e-5,-0.00033308207261775996,0.00022485912414607485,-0.00023623312173390488,9.600071631544576e-5
6,-0.00018051830473909353,-0.00044927058649049645,5.317746020076547e-5,-0.0003401040482353985,-3.461870918376636e-5
7,-0.00032178573792280397,-0.00053670492702671,-0.00010671342351328052,-0.00046753770719171656,-0.0001981493657183357
8,-6.605681252526984e-5,-0.00028168573054742745,0.00014723848101616765,-0.0001971131116408789,6.84795987030372e-5
9,-0.0003597374954210676,-0.0005575494153450319,-0.0001451121831404604,-0.0004824880491402489,-0.00023169830090755058
10,-0.00037427154442252076,-0.0006102104976639689,-0.0001488904680008715,-0.0005094249065565062,-0.00023106795251503422
11,-0.00013500038968491802,-0.00031774321762288943,6.186847421325858e-5,-0.0002460260648693482,-2.835986551114934e-5
12,-6.571277618420102e-6,-0.0002658927080677997,0.00026724063851664605,-0.00016632041463635945,0.00013481419679874744
13,0.00010056925605035646,-0.0001449193351152482,0.00034919979092292266,-6.27386631739106e-5,0.00025914328810822313
14,-0.00019324899297658456,-0.00043412459023001296,-2.720516434616128e-6,-0.000340170523115402,-6.014297843476524e-5
15,-0.0001022277170322701,-0.00033759645227768016,0.0001489192443145852,-0.0002609415855139473,4.308361629638569e-5
16,-5.3139313752662564e-5,-0.0003018670088956071,0.00017763699636472925,-0.00020088366803876784,9.412680714169396e-5
17,-0.0003978012495465958,-0.0006259806033987925,-0.00013045205522892249,-0.000535573333962158,-0.00023186535472103373
18,-5.773399698635154e-5,-0.0003028273415970395,0.0001739170628164961,-0.00019620730258839995,8.466505378595626e-5
19,0.00011401874841055787,-0.00017838400587209525,0.00040697551906162616,-4.7718010384988706e-5,0.0002845934918173098
20,-0.00023550123309082227,-0.0004651282803543456,-1.4528641328071792e-6,-0.00037296284058555614,-9.51068065177266e-5
21,0.00013324256966260102,-0.0001219275378420071,0.00039028883342557,-3.5092513179400256e-5,0.0002780612886559187
22,1.8138262221215873e-5,-0.00027362044824410164,0.00028783484624965834,-0.00014845772611182302,0.00017869101393484918
23,-0.00013382472888008823,-0.0003721666452800611,0.00010379248489105725,-0.00027947771236965825,2.1839791618301298e-5
24,-6.169566914609225e-6,-0.00018029283738913403,0.00020405035660695615,-0.0001211281869187781,0.00012020815604401581
25,-0.00017675601748601353,-0.00044238470316588304,8.551060301955775e-5,-0.00034518290183186144,-3.329859705033256e-5
26,-9.167944061402846e-6,-0.00026790365725398816,0.00026005916674781725,-0.00015902421184078394,0.00015822897900276845
27,-0.0002018661608466924,-0.0004912271346687791,3.4537740734327105e-5,-0.0003772751985165719,-4.6466491860965584e-5
28,-6.701260119168316e-5,-0.0003141970733637201,0.00025149498831339065,-0.00021591589465365507,0.0001223307791387885
29,-8.138156000546409e-5,-0.0003257511970536518,0.00018058199219153973,-0.0002402712844737967,8.334892562027613e-5
30,-0.00027041493455910303,-0.000519215343862141,-4.382060447012822e-5,-0.000412811256932658,-0.0001364551918651742
31,-0.0005007279698785281,-0.0007369101587455711,-0.000307343955202659,-0.0006204962811865819,-0.0003889717575370006
32,-0.00021469742272998317,-0.0004567245764239657,3.4745271377264146e-5,-0.00036876585597869847,-6.795276555907065e-5
33,-4.5574149850283143e-5,-0.0003335389773393587,0.00020887540367881287,-0.00021162676648852057,0.00011567645315647358
34,-0.0002006944884286885,-0.00046388564682888297,8.288085303371747e-5,-0.0003672434581912878,-1.136299216485825e-5
35,-0.00033194460468341725,-0.0005847382592359719,-9.555774080507388e-5,-0.00047494647737113754,-0.00019120879700981042
36,5.171132469378572e-5,-0.0001814518577215178,0.00030259999471529957,-8.366821969895603e-5,0.00021142393949043952
