horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,0.0053160591477900325,0.009922564433825786,-0.006316083626375893,0.016942883596933016,-0.0017593377894321435,0.01255650255595247
0,shock_g4,-0.0033383239143887243,0.006028291708857495,-0.010572071295227903,0.004659585278587009,-0.00786944880084518,0.0011164914391218845
0,shock_g5,0.001898251904889788,0.006105880297725424,-0.006040463542180196,0.008706250951304678,-0.0028393031153549552,0.005744834085066047
0,shock_g8,0.0024061450598921817,0.013644027656891615,-0.017129363829911384,0.022913904027183914,-0.007433832840303422,0.015562740608478573
0,shock_g9,0.004675923584187939,0.004559813000080765,-0.0012127185146283232,0.01058052989399947,0.00128305065230751,0.00831532977645114
0,shock_lag1,0.002633298115189592,0.0030778807010414613,-0.0012733898941433151,0.006558912334689575,0.00021030364073454334,0.005032213576217368
0,ylag1,0.2024588215432887,0.03292634740167114,0.16582822025970737,0.2521295451984184,0.18371616947819544,0.23334693476500587
0,log_oil_lag1,0.0031936677657915485,0.00947495316607517,-0.01062099532092093,0.013041545458608705,-0.0037936011775186553,0.00889837576543551
0,ffr_lag1,-0.0005918357433208038,0.004268817439209777,-0.007727685168674027,0.004772439755134478,-0.0047727082563142455,0.002726667513265563
0,cpi_lag1,0.00020215852037253225,0.0001377506566235386,2.9736059517820944e-5,0.0003734837472830277,0.00010183981448862342,0.0003096960548154767
0,indpro_lag1,0.0006775109846201105,0.0006054201345148184,-0.00018882806625942074,0.0013794054772605785,0.00013041262511749347,0.0011003440662423016
0,t10y3m_lag1,-0.0015053982661454202,0.0076840785190904915,-0.013388258851493109,0.008039974543181125,-0.008699587169762763,0.004477283430418866
0,age_mean,0.011468608967618818,0.0013275568300311735,0.009762115062041674,0.013374062730545035,0.010483423726011019,0.012697374656611613
0,female_share,-0.15355966458523007,0.02383706684596811,-0.183682610699878,-0.11969240998730014,-0.1734678795494258,-0.1329493425450191
1,shock_g1,0.01481097530862327,0.009708645958259335,0.002624103030100829,0.028694510611019835,0.007408740397611188,0.02256171454721804
1,shock_g4,-0.0017527217570688454,0.0066336368796782045,-0.009630949046022354,0.006392309684970891,-0.006809934483245275,0.002806244513625691
1,shock_g5,-0.0012594790307604588,0.004794107642596001,-0.007081339312162741,0.004731709461655702,-0.004873285467295074,0.002313734283281711
1,shock_g8,0.012138930382081536,0.017990868552966405,-0.010432572101332402,0.0418007677562635,-0.0007508277384967177,0.027391648285006523
1,shock_g9,-0.005010727728293332,0.004181721484802039,-0.009834741543894975,0.00040345434839973715,-0.008081421413992856,-0.0020003450044072525
1,shock_lag1,0.005074417323523401,0.0034832478816177277,0.00023996091547313306,0.009633220366937884,0.0023755024278388874,0.008011720340651583
1,ylag1,0.20980905844495992,0.028556984411409074,0.18284166154203668,0.2543264267692457,0.19638620912510493,0.2379618330259719
1,log_oil_lag1,0.009394943647242783,0.010215091162407038,-0.0036296803553856755,0.020548289227834075,0.0016812633245928505,0.01617596634965904
1,ffr_lag1,-0.0045125832490958,0.004533567930659049,-0.011640888031015803,0.0005531155794617658,-0.00828559357334121,-0.0009783019961281544
1,cpi_lag1,0.0003153048333974409,0.00015376437433098597,0.00013767800317627973,0.0005114589676289762,0.00020750411214143317,0.0004332764819518309
1,indpro_lag1,0.0010319045356632403,0.0006378416513368408,8.603489355402951e-5,0.001805131679645783,0.00047311105659786725,0.0014875878740753952
1,t10y3m_lag1,-0.005086168603543102,0.008060428105730188,-0.01701835449559441,0.004670334895969688,-0.011806767322207666,0.00103550464431251
1,age_mean,0.0023390525789503723,0.0011128695867775624,0.0010492467102816976,0.0038545689591945936,0.0015970896764193282,0.003312568288329824
1,female_share,-0.023444416506348407,0.031363176176400116,-0.059768784957979965,0.017744974379534758,-0.04504485281571209,-0.0006203382356424827
2,shock_g1,0.007694307612581965,0.008913057778533398,-0.0032184694867628434,0.018138605749131,0.0011927517853052728,0.013949675593495938
2,shock_g4,0.005584173334702437,0.0056187726988107265,-0.0010274027537213598,0.012687894568509401,0.001493013013889535,0.009830293338899041
2,shock_g5,0.0022882552246769137,0.005236922207383879,-0.00425940481653763,0.009174160557337541,-0.002334634300145061,0.006087914169124976
2,shock_g8,0.017847132980433587,0.020718325092041193,-0.012767701207083343,0.04291570460559309,0.0006540123356015039,0.03316232652449182
2,shock_g9,0.0012511080006551451,0.005858672349509284,-0.0058703523477188985,0.008636985384862395,-0.003360359404676722,0.005761959980406827
2,shock_lag1,-0.0002637754014868822,0.0034218572361631606,-0.005195843149925789,0.0038596717526352066,-0.0032228377248956115,0.0022847684066711997
2,ylag1,0.19438928112022072,0.02810298229236317,0.16612560078411479,0.235635885778072,0.17893120044980246,0.2228712485515682
2,log_oil_lag1,0.005505636686548364,0.010394329691176596,-0.008436406997397158,0.017526249700201606,-0.001972449280955201,0.012044046833754053
2,ffr_lag1,-0.004591089962260224,0.004323441021483776,-0.010368550057182253,0.0012867994870377477,-0.00781775962517305,-0.0010831482241808964
2,cpi_lag1,0.0003147977414252833,0.0001626097634180219,0.0001106620045675879,0.000533935213952724,0.00019521344573520755,0.0004509595153293644
2,indpro_lag1,0.0010135810704956362,0.0006105722533162753,0.0002453048969698287,0.0017342520704910097,0.00047573845650934125,0.0014463357314802102
2,t10y3m_lag1,-0.005551337631097323,0.007774655818221679,-0.01606713321595851,0.004978668885516108,-0.011840321052829034,0.000311033232874197
2,age_mean,0.003690706113172759,0.0014990558846968796,0.001979029056433658,0.005495191600462699,0.0027035323211212154,0.004870332915304808
2,female_share,-0.04984472649418041,0.03108554332893753,-0.0892202264333766,-0.016257405498688385,-0.07531975736824811,-0.028926760167874068
3,shock_g1,0.00356423538166497,0.010973202196312532,-0.012825518899622197,0.016112854581847344,-0.0064767076063698276,0.011892151631460983
3,shock_g4,-0.0046486674518533945,0.006380286688504316,-0.013264167023583719,0.003266391390066203,-0.00941020427989651,0.0002008084438406615
3,shock_g5,-0.004210299733398857,0.006550540260895735,-0.01379726671484785,0.0022198546986346166,-0.010214323941312203,-0.0001256845281012442
3,shock_g8,0.0057322806820661225,0.01822947802594158,-0.02148641877896876,0.031918611025233155,-0.009876197251482161,0.01900103844087852
3,shock_g9,-0.0008838984127652089,0.006991618579935516,-0.010372132761996897,0.009127797418875174,-0.006462657756815324,0.005310100189307469
3,shock_lag1,0.005983036915819741,0.0033826616281353293,0.002216674662919155,0.010665322943061113,0.003802771542056563,0.008722569098059614
3,ylag1,0.2059914049095166,0.030409861759880683,0.1729861138775008,0.2556036405521099,0.18818841713808684,0.23712882396013227
3,log_oil_lag1,0.0056544200185555255,0.010346108151697925,-0.006738370730044236,0.016754847769122533,-0.0017753297248933554,0.01266615399248703
3,ffr_lag1,-0.005327772089884838,0.004258789812690601,-0.011122253993147629,0.0005031013894929966,-0.008356035159872722,-0.0018922560510100002
3,cpi_lag1,0.00027683171196202027,0.00016435818041288626,7.749767302489793e-5,0.0004968813800404424,0.00015906836225530703,0.00041061033547983873
3,indpro_lag1,0.0012101107377358283,0.0005780696671190749,0.00047920913639277075,0.0018321455498904516,0.0007223479462421419,0.001607859750452231
3,t10y3m_lag1,-0.007035787812133589,0.007324554471437102,-0.017358992417077456,0.0021782182679476623,-0.012654537615969684,-0.0016226863722462086
3,age_mean,0.0019454291039742646,0.0012780818046915932,0.0004436596969355814,0.0036037058446769985,0.0011155941670007367,0.0030406407664953228
3,female_share,-0.06641958907959035,0.023329627797595613,-0.09661346692488068,-0.03733942729944269,-0.08365846250620691,-0.046882688746695815
4,shock_g1,0.026236638900067413,0.009814910295682018,0.014945424580810763,0.03901815909160446,0.020207028076078593,0.03384246639999922
4,shock_g4,-0.0020364339498928634,0.006306232222386958,-0.010638434773124376,0.0064075983182800954,-0.0072761846390847415,0.0031031897462697323
4,shock_g5,-0.0018860899850532136,0.007222194744331642,-0.013812843571023203,0.007047352639653158,-0.009077981484523092,0.003570769416043953
4,shock_g8,0.011925061930156336,0.018533438295035363,-0.017642478917741337,0.046677884832671816,-0.0046122939996854784,0.03145084611680331
4,shock_g9,0.004776795087980079,0.00542461516542912,-0.002228085472894245,0.01200035316198068,0.00038122203376411354,0.00904383552782969
4,shock_lag1,0.0011384058401775576,0.0037169649980442958,-0.003434654285973005,0.006402800960507153,-0.0017098510891883612,0.003963960996969402
4,ylag1,0.22137629773633086,0.026600315072874216,0.18998568384877462,0.2597713385439935,0.2049004301213676,0.24741958415329635
4,log_oil_lag1,0.00576108352416593,0.009908163937928727,-0.0071553978865219366,0.016484564866203824,-0.0010121312804314744,0.012241282179408383
4,ffr_lag1,-0.0037028437090400076,0.004384808722089329,-0.009110722631103695,0.0017274466167718125,-0.006995535678975889,-0.0002665398028861032
4,cpi_lag1,0.00027775903871436487,0.0001558719114387369,8.967402971386818e-5,0.0004800876179965897,0.00016235503872695175,0.000407976458668588
4,indpro_lag1,0.001483563244921952,0.000582051736894695,0.0008012959720858782,0.0021654691723020157,0.0010268988205272113,0.001842073556980687
4,t10y3m_lag1,-0.004191913355773942,0.007262854295140621,-0.013808723770616134,0.004772135763052281,-0.009781265503446943,0.0009752555516447927
4,age_mean,0.0014092330960553858,0.0013891606706073509,-0.00036341961179769326,0.0032847293030103366,0.00046096397628291974,0.0026388430900001728
4,female_share,-0.05847807304499375,0.029177571193710443,-0.09563202997489807,-0.025777571498596046,-0.07909010884395039,-0.03773503737919642
5,shock_g1,-0.0007412434409675024,0.008879484138871296,-0.012333248242301859,0.010281849943984822,-0.006813476516939507,0.0064136971752187305
5,shock_g4,0.006260539875732396,0.006235843668580841,-0.0015996797525570953,0.014902291471613732,0.001367349794581689,0.011087166805119734
5,shock_g5,-0.006270604630094241,0.005913542356403978,-0.014056110762153153,0.001293829531939834,-0.010971592974506316,-0.0016466540492852712
5,shock_g8,-0.01536583596576147,0.016601218666081812,-0.03798916668244911,0.00950101154820847,-0.029453137242675863,0.0007896380683568658
5,shock_g9,0.0024428830514482756,0.005844602250391828,-0.006196707889634483,0.010210034257779839,-0.002364981755838614,0.0074796487478942745
5,shock_lag1,0.007958421151988826,0.0037496463080653247,0.0026291418560375627,0.01284071549146857,0.004867011436479714,0.011056750221560111
5,ylag1,0.18968733232470444,0.029633492473996503,0.16024443838283065,0.22941261600637491,0.17236063909270558,0.21549951525773198
5,log_oil_lag1,0.002976112003498605,0.009548234671579005,-0.008951334051595126,0.012386766342682693,-0.003978900134461158,0.009471990128661869
5,ffr_lag1,-0.002422750717972066,0.004862231858387767,-0.008635790890662524,0.004167506702621589,-0.006318872897847355,0.0013161393599290128
5,cpi_lag1,0.0003279079479527694,0.00015593120986387698,0.00013746662944305336,0.0005329162021921589,0.00021637988242933625,0.0004599922212023763
5,indpro_lag1,0.0017569137051601743,0.000649229980793912,0.0008694387730009436,0.002546949013265614,0.0011898702949859588,0.0021516238275518795
5,t10y3m_lag1,-0.0011660521461817372,0.00825068363302143,-0.012018826344237087,0.009374291854940995,-0.008001370332154947,0.0049874690457808145
