horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.011987549657286826,-0.023378239247365422,-0.0013630861813662652,-0.01880121630858749,-0.005487526350693153
1,-0.022453805115275328,-0.03519956549695823,-0.010636131105255096,-0.030858410008257044,-0.014536092659146802
2,-0.023400587019734086,-0.04119132834792051,-0.007085652402098165,-0.034139806091321265,-0.013458048400036284
3,-0.014262923036448346,-0.04013045008558695,0.006432216993968646,-0.029269306104643927,-0.001931005969453425
4,-0.02696530437952426,-0.0465794476510665,-0.009132006617323662,-0.038842871916026145,-0.016926819526057423
5,-0.017119098930620663,-0.02872029088162996,-0.0043879675356399,-0.024696431417749402,-0.009553564866299054
6,-0.011290378710436007,-0.028431003737384296,0.0058011053568477414,-0.0216958396333069,-0.00022403176949031128
7,-0.005962654390730603,-0.022587094427410696,0.009499083454475511,-0.014735529049950055,0.0034000910322916867
8,-0.0184190485154387,-0.03685184115091711,-0.000547148366876582,-0.029394305265424726,-0.006770702207750246
9,-0.01308893165844917,-0.02767509247097498,0.0008340880898091083,-0.022646135311400382,-0.003776160474681836
10,-0.018038454124737455,-0.030951248336126776,-0.006517199583771619,-0.026262277833828104,-0.011418454394300268
11,-0.024577404310408075,-0.04051894875163223,-0.009173663368931271,-0.03454060513675686,-0.01598755602272281
12,-0.020568343496798043,-0.04101782409107263,-0.0034553704915453107,-0.03237053954074826,-0.01082315125062842
13,-0.031681387001341765,-0.048720417620397555,-0.01447097820485687,-0.042383843192318776,-0.022024468566309414
14,-0.032419282693937145,-0.04739851847560032,-0.02029847743619622,-0.04221856379694228,-0.024722130592342684
15,-0.02424851405704179,-0.04172613305590425,-0.007735578131253369,-0.03478665444131414,-0.014968067904429647
16,-0.02154790971743033,-0.0383142864299402,-0.004307678607923492,-0.031547912557198854,-0.012982779835678486
17,-0.023012731734627423,-0.03575715397659941,-0.00983930309688725,-0.031264064703396516,-0.015702635689064805
18,-0.02253903809276206,-0.04268222882737646,-0.004350734696675337,-0.03402112526056715,-0.011521043645768735
19,-0.029976037051329247,-0.05356441304755049,-0.0032051476936848546,-0.04342880156551117,-0.014469776030594092
20,-0.02352265576545276,-0.03966042868301251,-0.007798965732005586,-0.03396852752000435,-0.013544881962888711
21,-0.016290971789795407,-0.02999779285994461,-0.0018611636911923524,-0.025298083226832947,-0.007415272183453741
22,-0.03160845596195754,-0.04474409636741974,-0.016823125401153195,-0.039707192049177546,-0.023287276374654702
23,-0.023044325114183084,-0.037788699489386054,-0.004729360109809937,-0.03226665796087259,-0.0125156155550897
24,-0.00924534929772806,-0.02585119092927525,0.008393956775993158,-0.020376459564268805,0.0013408916246166556
25,-0.018199563112063954,-0.0331360118712721,-0.002217471780201666,-0.027379961837903345,-0.009317741340752304
26,-0.014056482834304227,-0.03479296172917846,0.005925152365784494,-0.02700269279232114,-0.001761318122648214
27,-0.03168869467918316,-0.05068279673444621,-0.009553556504329708,-0.04290315641173949,-0.01953188561413215
28,-0.0301618252049587,-0.05029231085444888,-0.008044142913608096,-0.04161745878805896,-0.019261894681255352
29,-0.03303939048430799,-0.05206084612630454,-0.014511029547780826,-0.04490988051952363,-0.02109100570558814
30,-0.02821849022136383,-0.05014012236767532,-0.010186149953188773,-0.04180001015285366,-0.016916547140847345
31,-0.013906665652580101,-0.033201217338677924,0.0027796213072103764,-0.02627710403195415,-0.00257150200662519
32,-0.0058830231989957064,-0.021766255899065983,0.008448383067564272,-0.015255908150438802,0.0027813953562395057
33,0.017593310970285114,0.0015213043093082156,0.0338049447495624,0.00788684040150573,0.027066861049602695
34,0.002914184251390972,-0.01698360374666935,0.021737088953707618,-0.007967973200787078,0.013732572682202009
35,0.009407949406499482,-0.006746913522224132,0.026007086801200834,-0.0008505673823311615,0.018807679830853283
36,-0.018105374432963187,-0.03680692024899565,-4.960066631311266e-5,-0.028656518021528736,-0.0066556037697207675
