horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.0006527863198817049,0.0007791927112998869,-0.0008701458356382493,0.0020869941503568953,-0.0006246885101328263,0.0018906042281601775,-0.00024622978835652214,0.0013718777672643476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.0006796449877363333,0.0012103680008647686,-0.003022596431506928,0.0015089042162535343,-0.002745439430529641,0.0011148407028084562,-0.001916890980663271,0.0005208326309849737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.0008563135743642641,0.001461801894662217,-0.0036068020372002595,0.0019850136724213043,-0.0032612684240835295,0.0015316559741650499,-0.0023465814582797587,0.0005654446332311893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,-0.0003455879596402558,0.0017035034347421265,-0.0036078514880374477,0.0029983079015490806,-0.0029526670750662396,0.0024596830314520114,-0.002084661428245335,0.0013777178249969658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,-0.0006390387501601554,0.0017061730705383085,-0.003920847953080108,0.0024437395612378005,-0.003637274381406757,0.0020627482684435284,-0.0024253065671812853,0.0009903761039124863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0.0008478402954737282,0.0018942737522723628,-0.0028640372769459977,0.004345763971671501,-0.002455832426897961,0.003872057967066118,-0.0012460699322559465,0.00261557825686258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,0.00018795427350610345,0.0022492165869812167,-0.0039046074376961736,0.0046325471081074526,-0.0032929759811429937,0.004012192427882799,-0.0022998214286235994,0.002410397893996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,0.0011360989226650501,0.0021691076101635095,-0.003457964059310297,0.005119668519965922,-0.0026167987072654793,0.004678200804114006,-0.0010334602676748854,0.0032615229436995415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,0.002032014172954732,0.002162101060624474,-0.001958084980978646,0.006159212501226901,-0.001542816344677727,0.005649114893150947,-0.0002305263141674589,0.00431372299616562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,0.001660181678798639,0.0020843998990382117,-0.002462790576102472,0.005603104356689419,-0.0017372217792954543,0.005079641934111913,-0.0004187079631733317,0.0036445074593302812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,0.0022188501320505845,0.002224905344797601,-0.0021235170579433447,0.007045633984072789,-0.001192109141229648,0.006019079833743737,0.00011943205058474324,0.004307095613635951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,0.002864571970148212,0.0023078256681101418,-0.001261353218180402,0.0074586341699558675,-0.0009945932088562175,0.006855734625871394,0.0005315011538418477,0.0051356045366139835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,0.002100971544212671,0.0021794718767843063,-0.0020871146364680802,0.005899362732961544,-0.0015544330126616556,0.005415794620666039,-0.0003917931312948797,0.004151750859844049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,0.0019399700557633586,0.0022308711777817903,-0.002370401677216573,0.006322436104667049,-0.0017699589969810783,0.005332117427148194,-0.00030206279029863195,0.004062615313800707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,0.003027035324345352,0.0020588580430581653,-0.0007051280861012775,0.007128994571536663,-0.00020664583071723682,0.006624932452797175,0.0010284304608784817,0.005240744389199867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,0.0020474332659263486,0.002259085664174421,-0.0021605360362331252,0.006338690403495724,-0.0017376327966645497,0.005688700357790684,-0.0003788119490372038,0.004399527510019558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,0.0028396342776124727,0.00239709092174901,-0.0017812963205711576,0.00793964647136433,-0.0012121297929243956,0.006959011849998502,0.00038531881799782627,0.005099131477258507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,0.0014074315732642497,0.0023497677687093124,-0.00297129598201911,0.006318569421564451,-0.002193251779753434,0.005249048552955457,-0.0009351564963632906,0.00375525827730124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,0.003701731620160993,0.002359002051665433,-0.0008997207216786513,0.008171552123023382,-0.00010535418288811343,0.007590607976608341,0.0013537032984270686,0.006025724957409758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,0.003104338604306996,0.0023228540227930314,-0.001342181276460618,0.008047367226121383,-0.0004992052123660632,0.007271601828999368,0.000997541952050755,0.0056307435480810325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,0.0032522197102381177,0.002173278719853884,-0.0011422124939325664,0.007388913201339343,-0.000585073587998777,0.006976737187714677,0.001147299893490216,0.00514730499890023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,0.004376099236891683,0.00217673602217379,5.740720524610326e-5,0.008922190395940137,0.000749839374310347,0.00808796163743433,0.002330537629119407,0.006469256788168401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,0.003838520405853545,0.0021992589304708886,-0.0006214508278017297,0.008051940802464056,0.00015486603211759738,0.007453172443268952,0.001447385465161812,0.005891904027787949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,0.0029883176614812082,0.0021098312794136246,-0.0007789586804412992,0.007238119601879403,-0.0003168909798216379,0.006413548704007641,0.0008014099269793088,0.004875596922404792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,0.003663625417518277,0.002117773982011403,-4.577312129091396e-5,0.008076925199417037,0.00042730345085657687,0.007403501596267297,0.0015685115960598545,0.005751901010197188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,0.002463788947165391,0.002065926655798559,-0.00111427985641789,0.00677972325667704,-0.0006981588490200382,0.005890566798981862,0.0002510518754737995,0.004390311048804971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
