horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0010081826087612901,0.0022071220180445456,-0.005650372475350105,0.0028499440391167464,-0.004961384628757464,0.0023316097757924785,-0.0034886852271290344,0.0010184969471741068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.006939450620684819,0.003343785819875748,-0.014057162056054104,-0.0006660462984065388,-0.013050613829400636,-0.0016999648426025342,-0.010326722322401581,-0.003933844358694218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.009848169576376815,0.0048498002512023875,-0.01919905883943892,-0.0008377956499842234,-0.0179202645038931,-0.0026282962488823184,-0.015165905997479679,-0.005330092524270261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,-0.009585239293949294,0.005795620453243933,-0.019822786192486695,0.002263314978336082,-0.01875729651523069,0.00014848694858162045,-0.015164872280271777,-0.003931376776323596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,-0.00943233549457207,0.006069307230891053,-0.020252227482185726,0.0028790467327672476,-0.019103087672383057,0.0008898585510209115,-0.015572643393760846,-0.00331918406516792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,-0.004767773512905801,0.005820762740466819,-0.016004010190936387,0.007625088853520595,-0.013590702996892972,0.004939596859052131,-0.010142735007511033,0.0009605835419731041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.0011912599268854565,0.0052684303215710165,-0.012358874413617098,0.008355649999957368,-0.010443626422134835,0.00680798320281566,-0.00639442558118318,0.004084303377210776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,0.0006126060257174709,0.005095815505709253,-0.009476184814074785,0.011006048700188188,-0.007685170560103505,0.00932904147705074,-0.004239807336679195,0.005087311411022973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,0.0018464112472435898,0.00478701370008112,-0.0077674997474759,0.01090641728156137,-0.006496934970641365,0.009069460141270707,-0.0031715273318920576,0.006211055232229978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,0.0029660521886440694,0.0043057131247569765,-0.005794142070582963,0.011115518731495196,-0.0046492941526287915,0.009822984627484772,-0.0016834197424626146,0.006996621317100996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,0.003575314402252113,0.0034049876348593382,-0.0029648055129780386,0.009735831204792926,-0.0019770862887950004,0.008888126935799897,-3.191465186408988e-5,0.006922301740190152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,0.0017694426507512912,0.002434005262512751,-0.002957807538667442,0.006829725375962338,-0.0022201661000224864,0.0058820802316909065,-0.0006708494669443883,0.004165005106091604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,0.0010975173422637643,0.0032821664517750653,-0.005558490676884798,0.007402397320308859,-0.004274476316830585,0.006222671465371,-0.002087883565985916,0.00424644513298944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,-0.002550132203199199,0.004075713321259634,-0.010570097607002157,0.005818133466550529,-0.009388160672776714,0.0038555944411701472,-0.006718268403026651,0.0010085980649101696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,-0.005719179714450145,0.004910839999823698,-0.015320699478342317,0.004067909381659191,-0.013851862494170763,0.0021719567092939526,-0.01079340627964304,-0.0007839953457167998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,-0.0062059611592228635,0.005879761940615435,-0.018738570610263277,0.005481796346532588,-0.01673396558821072,0.0038624734421384443,-0.011931022914036454,-0.00016686256815081588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.0037335554822942115,0.006232296339762018,-0.01591337613638295,0.008089716707640445,-0.014550032053663045,0.006942096279428755,-0.00970066083095913,0.002644935667003487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,-0.0010054612552446798,0.006218762824061241,-0.01229629170464762,0.011381144874499883,-0.010858417539264347,0.009863226004201168,-0.00703808473668217,0.004791013706419243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,0.00504809044934686,0.005575002565263151,-0.005529908722045028,0.01630486192790616,-0.0036439898987773423,0.014024704386960784,-0.0003134248183189661,0.011120657506156194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,0.0033964449668409187,0.004812912525734962,-0.006266301723448536,0.012791262775929738,-0.00444740418315605,0.011448731074830784,-0.000976408924186104,0.008422038445358507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,0.0046132013611234176,0.005070694866922323,-0.005618243344891088,0.014519369569234214,-0.0034825772750855994,0.013048896126824042,-0.000430228795470045,0.009721238776649141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,0.005478223451954847,0.004373105559579043,-0.002823528099293396,0.014157603610081542,-0.0014514774500453788,0.013003112912261494,0.0013800876000906702,0.009748266709583378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,0.0039457881035744385,0.0035568026277985384,-0.0035574472773790824,0.010953005065371819,-0.0022394289555222606,0.00962437841468013,0.0001776717423452478,0.007257881909256312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,0.004882092340233959,0.0029061016450421754,-0.0002501838019256501,0.010716050281918585,0.00022167282260621368,0.009879473889255416,0.001926267349538217,0.007624106734126806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,0.0006783379096233564,0.003236640565582288,-0.005171641979024408,0.007672679102012159,-0.004168267303098579,0.00638822082034378,-0.0024572938625099148,0.0036239459765576285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,-0.005257869153365066,0.0041396946552957345,-0.013641508304570928,0.0028058019348947924,-0.01251759154448363,0.0012129925708355596,-0.009634962775146189,-0.001438654588794519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,-0.006784220889001985,0.00516356674845486,-0.016790539712652534,0.0030630775416671144,-0.015277025011401388,0.0018234318999063878,-0.011885634870076541,-0.0017191136200596418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,-0.006195796438934787,0.005681054792690566,-0.017017270859040087,0.005967261991598772,-0.015793749463137857,0.002989531380226346,-0.011820714554554336,-0.001255561885714609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
