horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.000476685591842963,0.0005431793258186962,-0.0006004175940852101,0.0015669909463616287,-0.000456769130092286,0.001374218551081057,-0.00010940811396633926,0.000953957358584854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.00035718433533578244,0.0007538460851462384,-0.00196247601774552,0.0009801692699978617,-0.0017112647422851334,0.0008095455119626335,-0.0012369503732939334,0.00026574684490684227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-5.97672863825307e-7,0.0008058163628971281,-0.0016256482817304523,0.0014350480214892546,-0.0013226659241817379,0.001239891458383535,-0.0008338506473096601,0.000729583069799059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,0.00012365256453824208,0.0008350698780937683,-0.0014877767690928087,0.0016508137912480364,-0.0012647865203529683,0.0013823305089500366,-0.0007634041886074679,0.0008772713112948965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,0.0005952334123873372,0.0008960908112508728,-0.0010978678580470685,0.0022746440835845856,-0.0008747584658752426,0.002068689220524651,-0.0003485724213864203,0.0014577059645055563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0.0008672914979753157,0.0009142960047773514,-0.001000723323944949,0.0024829157399886897,-0.0008173019271957746,0.0021847373724187082,-0.00020606767583337016,0.001642285953194855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,0.0010233349653495786,0.001012452490807231,-0.0009562529177267234,0.0030699649290209744,-0.0007652113343888928,0.0024906150389463013,-4.5216105795642966e-5,0.0019246703069954417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,0.00157144755001512,0.0009993766789797968,-0.0006381589501689396,0.0033939146816558225,-0.00022301881684844935,0.0030692114240093893,0.0004067393756308169,0.002432211867000425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,0.001521466908070145,0.0011358931085077555,-0.0008947843132084095,0.003717237893913136,-0.0006254609980460872,0.003260018582072137,0.00021675651908983494,0.0024535872736875654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,0.002461838360637746,0.0012116242954838174,-9.296913093183205e-5,0.0048329449850117254,0.00032337478170101004,0.004295126616264729,0.001156916017334292,0.0035874226524946814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,0.001999487074735828,0.00122484885546042,-0.00036645066594585504,0.004475891174303647,-2.310400732715582e-5,0.0040536856593917595,0.0006618353671710216,0.0030923881834716417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,0.00149149726679159,0.0013018682945782482,-0.0012168439548476111,0.003892586960070064,-0.0009013147655709793,0.0036019344577710374,4.817970687759465e-5,0.0025631682370849613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
