horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0009292380306603229,0.001781082939306338,-0.004626242518069186,0.0024603485635768104,-0.003932116122785655,0.002013878062322699,-0.0026393491197859087,0.0008124851620540086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.0031175122683445165,0.0021704871429654884,-0.007245899605677801,0.001042624799472577,-0.00662376377848641,0.0002161871419339764,-0.005494296686679316,-0.0011074260571197732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.004003350556609568,0.002822936039841373,-0.009788645553259508,0.0012110870677458066,-0.009186746985919437,0.0007402317563935465,-0.007147389269647496,-0.0015641057040578351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,-0.006671510508105979,0.003149527354366324,-0.012505788920455028,-0.0004067746621019125,-0.011722967721314077,-0.0016779376171572255,-0.009905824931915332,-0.0036412339451657515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,-0.006969085968778537,0.0031599238034118013,-0.013289331791163766,-0.0012204927543918182,-0.012413581873995064,-0.0019547670285268133,-0.010353122572809334,-0.003951857104546922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,-0.008985938411197809,0.003652922208060445,-0.015714755370076217,-0.0014816355087548705,-0.01506756359529766,-0.002463059113134786,-0.012528407716715853,-0.005260849111254115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.008871579688638914,0.003939202702559601,-0.016706427279584664,-0.0012943049221019675,-0.015746717850835555,-0.002200390976971487,-0.012600674689244883,-0.00469610066085873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,-0.008967577593692941,0.0038131915146449704,-0.016059257748145157,-0.0008859367156338227,-0.01500500663120301,-0.002180526542293186,-0.012852529809020982,-0.005544295950155103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-0.009110768322233833,0.00404258711489666,-0.016510680850207876,-0.0008692009700339692,-0.015435590089567113,-0.0023482178965617525,-0.013135892024046882,-0.004827065649881104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.004677003661124901,0.004346449450327249,-0.012634858058099309,0.0037356328267727683,-0.011574538823102347,0.002447024377973884,-0.00881545780123854,-0.00011516656014270133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,-0.002045309733122365,0.004903542012699509,-0.011143669798378582,0.008413165134925595,-0.009453083179053448,0.006371969843294568,-0.0069416895207166955,0.002449611204839921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,-0.0030142334938785343,0.0047837787618205336,-0.011483392615886948,0.006470176028165379,-0.010189779411573285,0.0058106581459307196,-0.007714478472299403,0.0020716011270817247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,-0.0032732769880128576,0.00451694782777433,-0.012330901066181512,0.005765410026981596,-0.010923233571766352,0.004284984791452955,-0.007881264644686678,0.001062375972413217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,-0.0020220856655314198,0.005145366760833315,-0.011831551524931917,0.007832138453150419,-0.010831349247099045,0.006376144213941097,-0.007074541608308442,0.0033584969596055043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,0.00012259191732844535,0.004698421643629408,-0.008680706544700125,0.010638777983677784,-0.0070072937001064515,0.008030713739759198,-0.004077184916189498,0.004692010555104279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,-0.0009381601802396404,0.004145399119585357,-0.008487135295717912,0.007134506865598555,-0.007425742976126664,0.0056174618884237155,-0.005192263473758063,0.0032789973115066222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.0015134004208962428,0.004197090726638727,-0.009588022846364161,0.006178260326051278,-0.008578651644515963,0.005019400452570651,-0.006429143230055868,0.0026696132870351664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,-0.00015558560202941611,0.0038917094818233574,-0.007448879803805731,0.0078733226552691,-0.006447613176975658,0.006626307072802725,-0.0035938985276184293,0.0035187180973518884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,-0.0016464101347050193,0.0039806718788469656,-0.009383731569725454,0.0062531195347518,-0.007896156293780716,0.005147816811662005,-0.005716350444954038,0.0018977021772337227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,7.507163678386111e-5,0.0042747195548641015,-0.007862587939165746,0.008599197156299256,-0.006869134416936475,0.007461391780082911,-0.004214254967940253,0.0038749034291954746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,-0.004775459041113126,0.004091252042541259,-0.012269920690833745,0.003689102326954503,-0.011385609164040314,0.0018907644656913235,-0.008726500357264542,-0.000981825036169132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,0.0010916669331498038,0.0043109138654798046,-0.007431070214540264,0.009185033618978499,-0.006240649568272173,0.008335521827477429,-0.003217960660423033,0.0055067491561978914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,-0.0020510734564548306,0.003935841981291652,-0.008980830946021773,0.005547909698605598,-0.008370878808052162,0.004529991735925129,-0.006114069991967768,0.0017093696220735679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,0.001848222520981425,0.003726918319163722,-0.005366725706672216,0.009090615705442803,-0.004340145070726506,0.007873930389889252,-0.0019013814832811087,0.00572538631380568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,0.001591157612629526,0.00396287584325968,-0.0058850373987349115,0.009935019489081025,-0.00470316558996246,0.00847740451555365,-0.0023716806592912415,0.005612548350839039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,0.0033326521403801664,0.003927259542361147,-0.003987897882370856,0.011188058157398002,-0.0030222487815649577,0.010004498028605426,-0.0007605005042903288,0.006860426526746259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,-0.002317647170032689,0.003566215601640623,-0.009202220983939458,0.00529996884466195,-0.008184758630991136,0.004095654070174909,-0.005763157627718474,0.001025812008501754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,-0.00048631834156084684,0.0035293769401357083,-0.006947539239735696,0.006193134436704467,-0.00619164565851127,0.005084642466320054,-0.0038211090337108497,0.003150579354496701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,0.0020937126822434798,0.0031580389790643094,-0.004344560402815777,0.00787853701721572,-0.0030999333926888958,0.007191811531342471,-0.0009089768404503191,0.005383228971104954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,0.002944605667233119,0.003417634579881202,-0.0034358598868797,0.009851292471159886,-0.002881716623716187,0.008624253906465084,-0.0005669788713651116,0.006108702144424325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,0.0015172886954965042,0.003282453592268938,-0.005118145101199576,0.007833537717385375,-0.003900549113787688,0.0063651736001971975,-0.0017770022459696428,0.004501802856084246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,0.0005782110820952958,0.0034414854417129806,-0.0057421355388111855,0.007490779634333074,-0.0053292869654241555,0.005762843748442885,-0.0028956125320488395,0.0038576970050287354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,-0.0042114857566683305,0.0033889975596454705,-0.01107577757125304,0.001517120025362174,-0.010495046405074123,0.0007173961990784255,-0.00798294390172545,-0.0011874246471805067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,-0.0009616921645791304,0.003360555994555846,-0.007323450090534332,0.0056008751329623616,-0.006297287694466913,0.004545187149397816,-0.004387479130206133,0.0024982686302293237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,0.002718944714698398,0.0034601933840910115,-0.0036369848891937328,0.009712889723376656,-0.002786225967415847,0.008752352764050082,-0.000512915395310682,0.006057960219794614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
