horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.0036509351946841548,0.003376208246937916,-0.008248276339320047,-7.933163585282111e-5,-0.006340628396141166,-0.0013228809273249788
0,shock_g2,0.000660419219843687,0.0037201433508085983,-0.004589675717576344,0.0052077387346809376,-0.002565822709152044,0.003531493790051273
0,shock_g3,-0.00552558862442052,0.006400824228024329,-0.013440910920471017,0.002438929992355548,-0.010537182018026517,-0.0011350664962504605
0,shock_g4,-0.005931981047143998,0.009022094922366917,-0.016718575214354388,0.005668597774446142,-0.012639260400407071,0.00030509348618765024
0,shock_g5,-0.0013409062718488106,0.0038562746661047905,-0.005609262213990338,0.0037540800756525393,-0.00405869904660614,0.0017649971720996413
0,shock_g6,-0.0017491816252918706,0.004277322460213318,-0.007191979222244935,0.003575194015384277,-0.004948006791090754,0.001551492788293834
0,shock_g7,-0.00034084321089436676,0.007215671781844897,-0.008963723111539992,0.008836962252158877,-0.005975415914612424,0.004703037619200258
0,shock_g8,-0.0008553454918283405,0.005189010371265765,-0.00718873249449645,0.004703323427589844,-0.004575969093676562,0.0027928522019821534
0,shock_g9,0.00375418897712374,0.006827073437800125,-0.004937147163793017,0.013347627938792695,-0.0013077040862472331,0.00935321652229585
0,shock_lag1,-0.005888857150146423,0.0017114436681877295,-0.008132940983913584,-0.0034853648905115034,-0.007350596886922211,-0.00439112439620737
0,ylag1,0.24905802292539664,0.02345758010228066,0.22675299098727936,0.2791424803613614,0.2371177790518789,0.2686148158269404
0,log_oil_lag1,0.013943050310601751,0.0038512658333987237,0.009006595111820215,0.018914316845073255,0.010884212306870667,0.016828090455058738
0,ffr_lag1,-0.0032277265466582996,0.0017408442761322267,-0.005415839985929774,-0.0010201484376946342,-0.004444450637234737,-0.0018902019189059864
0,cpi_lag1,-0.0002831954283984716,6.09186286463567e-5,-0.0003756877295924135,-0.0002103130993276718,-0.00033789797951759635,-0.0002393867592084931
0,indpro_lag1,-0.0005628188807577488,0.0002465856311898283,-0.00085380707491311,-0.00028518225785939685,-0.0007271031519291245,-0.00039406319663067577
0,t10y3m_lag1,-0.0025668235094235136,0.0027284322280399054,-0.00596563687839114,0.000979899674408044,-0.004527340128632458,-0.0003159376655284727
0,age_mean,-0.0019257262189916208,0.0013436377498094291,-0.0035051603556750495,-0.00044533520299367183,-0.0028490642594429455,-0.001019715546757388
0,female_share,-0.02254753172929979,0.031880613312090106,-0.06211150867816815,0.012930618464778727,-0.04605783952508265,-0.0017679178325183224
1,shock_g1,0.0019713301343139743,0.00437931588629075,-0.0028501362727987416,0.007886431147146867,-0.0009584806551845358,0.005478292655568087
1,shock_g2,-0.006899727110933431,0.004437465398668942,-0.012482899836281452,-0.002178999603316762,-0.009987138520409562,-0.003914613665425082
1,shock_g3,0.0010734760020535783,0.004933101439466001,-0.005290261840634677,0.007662278441586986,-0.0028798298160404604,0.0048446554105773965
1,shock_g4,-0.0013955691650044586,0.007436471797112403,-0.010647735664941866,0.009031957136313247,-0.007813073384712575,0.004181798624635712
1,shock_g5,-0.0030241225821422447,0.0030293269829836772,-0.006181490041781455,0.0009125411241504297,-0.00505482406590446,-0.0007668895984902484
1,shock_g6,0.00024452572175198966,0.0039973098507747485,-0.004000264331282063,0.005416275323120164,-0.0022828929832315686,0.0036801793795334685
1,shock_g7,-0.011870141090275097,0.006982072853256573,-0.020246950518331128,-0.0033125302623819956,-0.01709812529152611,-0.006825976272335965
1,shock_g8,-0.010739385664119966,0.00482411715462994,-0.017430415592914545,-0.004876753790695981,-0.01414592309339731,-0.007176147444022298
1,shock_g9,-0.015916439663072057,0.006549031989710683,-0.025003310069494723,-0.007838661516570007,-0.021263516548379463,-0.010471662939303879
1,shock_lag1,-0.0029387976609403315,0.0019253531251540745,-0.005243742678483517,-0.0006375718375286497,-0.004352008668824551,-0.001698526559500004
1,ylag1,0.1966632919242454,0.026019341953226867,0.17160458795283012,0.22932673091215297,0.18084562528027098,0.21706279629925904
1,log_oil_lag1,0.015238148400639544,0.004118683946780515,0.009897798170713745,0.020040736814497757,0.011955857912824904,0.018243337644478115
1,ffr_lag1,-0.003877937814789001,0.001976024759384338,-0.00630004989391155,-0.0012399499789122071,-0.005278655855324452,-0.002133866170201693
1,cpi_lag1,-0.00032978413519124395,6.989748038827431e-5,-0.00043568569854136527,-0.00024294330446224702,-0.0003952436066962582,-0.0002748419384523368
1,indpro_lag1,-0.0007638010492739142,0.0002782157564899937,-0.0010864534804117887,-0.0004518816494119873,-0.0009521594040903684,-0.0005501135114695039
1,t10y3m_lag1,-0.003746776171271504,0.0032786818799076254,-0.007752371366470191,0.0008644814421359896,-0.005932193344523812,-0.000992612938781633
