horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0009018158284053243,0.0019435567629550248,-0.004621019034136548,0.0028590016975721584,-0.004151656989949812,0.002351495927503235,-0.0026553992901947403,0.0010065357439358916
1,0.00047403599672615694,0.0020946413571300646,-0.003480000672973285,0.00461415987941781,-0.0029204754745985276,0.003924745960051771,-0.0017151177124382917,0.002662376083196514
2,-0.0034318452469473226,0.002373200325100393,-0.008146242995113243,0.001459039936895585,-0.0072262072329176575,0.00047130417915968885,-0.005711767357442432,-0.0010445332952034748
3,-0.0007071083879638928,0.0024683613179001277,-0.0059587538437910394,0.0038981980371991442,-0.004887654100113705,0.002914318468769844,-0.0034559798862796114,0.001365714796827776
4,0.003273363947978134,0.0025664338662229856,-0.0018801693227668919,0.008262707201544237,-0.0010170168557572829,0.00721651938934818,0.0006236232334227176,0.005848369428696286
5,0.0025899277108740394,0.0023261241864861344,-0.0022279347803080647,0.007173275952091716,-0.0012417599825219477,0.006473771438548051,0.00028393437724908896,0.004931328363847579
6,-0.0007480580067069516,0.0027753904556596775,-0.005932179642745207,0.00500336852508079,-0.005227812736093377,0.00387335544786039,-0.0034209952997532374,0.001851403965330721
7,0.0005028982478959063,0.0026869244904066986,-0.005177334621957527,0.005489858983261101,-0.004068046422384487,0.004954008422785665,-0.002042924585412952,0.003250294202663794
8,-0.004079394481340412,0.0027804185341046986,-0.00934140641855397,0.0014619308971383898,-0.008696418878275181,0.0005677796261900571,-0.006967154040009721,-0.0014866758835307638
9,-0.002690593457477131,0.0027554430271127368,-0.00847867467273557,0.003208379554950251,-0.006891931703992997,0.002120068876854069,-0.005162156318371874,0.00013723149344377908
10,-0.0020027879665535323,0.002468385173641171,-0.006702939186724153,0.0031794244657553216,-0.006119253077795524,0.0022498449371466875,-0.004288442549240133,0.0004012151897158572
11,-0.0021156124063015777,0.002312482399591914,-0.006465340712347654,0.002300488963242476,-0.005911961720744341,0.0015825766172840124,-0.00428205845714668,0.0001386195164683335
12,-0.0039965149393579105,0.0023434108373781575,-0.008600311292087453,0.000540364754290172,-0.007751985189248048,-0.0001674699673859158,-0.00623026825312184,-0.0017017659146568239
13,0.0005311941997512555,0.0026375416135542644,-0.004553644205825408,0.005218261795051045,-0.00399875567501283,0.004670495971377386,-0.002318213092388296,0.0028865386213854974
14,-0.0015672059332637867,0.0026068969159285444,-0.0065533540698499895,0.003985570987727339,-0.005853443921012787,0.003027823530913398,-0.003921054939768735,0.0010315032123148085
15,0.0009985790270411795,0.0027837395003579555,-0.004625439037569532,0.006391125476166123,-0.0037132600817155865,0.005371429303061471,-0.0015861537420179409,0.0037949265995868876
16,0.002044320519793622,0.0031270735468434856,-0.004721966160758857,0.007806212901388096,-0.0033631086714190446,0.0067672774994735245,-0.000980311045786423,0.004959465731608111
17,0.0006555675920279332,0.0029501307607305476,-0.005018980076384897,0.006842537003487886,-0.004204215539053293,0.005341915261748697,-0.0023530463650294504,0.003468923053212848
18,-0.002096145364634249,0.00271989672681697,-0.0074818951443752545,0.002881703949701029,-0.006700874302828305,0.0024472585230359395,-0.004759432319566931,0.0006560457070629432
19,0.0015457362452622736,0.0028580988765292427,-0.004274188251729953,0.006881737960525886,-0.003178556627759257,0.006001739402740914,-0.001382414062636001,0.004298873198487587
20,-0.00280030649022998,0.0028437928666786984,-0.00862084208465137,0.002759844374306465,-0.0075214273191637265,0.001908834384617901,-0.005309732327945096,8.593168703766576e-5
21,0.0006381403767265205,0.002774540665182236,-0.004401807838455899,0.006566073038633708,-0.0035640463718645226,0.005324696648781732,-0.002164038316932993,0.003237327113780754
22,-0.001314778728501115,0.002897492716155348,-0.007019564480653233,0.004109440434326754,-0.005894759662264983,0.0028205260792363664,-0.0043213877245515415,0.001394704717520168
23,0.0003935502817028678,0.0026243052558786437,-0.00474667399027855,0.00529096806619915,-0.004144919745821288,0.004684169296119674,-0.00226915244156027,0.0028268749061122122
24,0.0007762141571937599,0.0025635332795620656,-0.004405580460841945,0.005707360601788159,-0.0034452020661771944,0.004796418701799654,-0.0017353324722568422,0.0033655283169512886
25,0.005075282030336297,0.002694731208511937,0.0002993449836081989,0.010565337133798505,0.0007785769651005299,0.009629962674663733,0.002336782177371317,0.007877710730311764
26,0.003384750385074671,0.0026478554755788326,-0.0015550515372269131,0.008916351856646333,-0.0008837296892494963,0.008124197557281772,0.0011126903330053342,0.006201770906761332
27,0.001263764434414614,0.002778165800428595,-0.004393794508742738,0.006625905974021247,-0.003453291383041003,0.0056056574513207325,-0.0014353889588959738,0.003970002385923247
28,0.002254373657449052,0.00261609245113221,-0.0023724138796041272,0.007756120891600523,-0.0017355851642169003,0.006831852607229948,-0.00033268737991950766,0.004953258481571147
29,0.004228682870533859,0.0030779059717356977,-0.001248105243271343,0.010510307229830557,-0.0005853045875797038,0.009443463451049105,0.001285393046393321,0.0074908715134541625
30,-0.00015060675460161547,0.0027229825120490395,-0.0055853385677241945,0.005018492429100262,-0.004566230519351649,0.004587854752058258,-0.002678901105916599,0.0025197088412370634
31,0.002179940745033972,0.0025180889140803955,-0.002306260712814986,0.007761142234532104,-0.0017512827574304864,0.006438418463156926,-0.00018262729628563222,0.004886751448195415
32,-0.002558273588133367,0.00267600684862072,-0.00741356573244756,0.002790029079257548,-0.007020758103275311,0.0019806951873923007,-0.0050504389556862974,0.0001681665019376482
33,0.0004897117378717509,0.0025582755351367076,-0.004084870961269365,0.0058715806687855586,-0.0033634841870522573,0.005075259424096657,-0.0016071975001189704,0.0033992435242556143
34,-0.0007544467564958825,0.0027353901174328897,-0.005915445738852174,0.004503365092668634,-0.005277435728950129,0.0036602697105468547,-0.0033670647846733423,0.002157122186289295
35,-0.00037264319539445173,0.0028512883674373275,-0.00610901052148099,0.005161484890700655,-0.004966981546764226,0.0044261715638855646,-0.003076401099296188,0.002573549134854727
36,-0.005017766571264087,0.002742940786742155,-0.010743796837321205,-7.931799984726599e-5,-0.009415856215815905,-0.0005675632396134647,-0.007606409959607248,-0.0020977111794867028
