horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0012724505263289614,0.0003033735240588662,0.002508523513370332,0.0006663122827151346,0.0020496989564420314
1,0.0009665475980560543,-0.00014827654084550383,0.0024808164025511,0.00021172270152316477,0.0018300055314396425
2,9.301163410750741e-5,-0.0009144696838495935,0.0012201017331232185,-0.0005962432028909816,0.0008158855586139375
3,0.00047153835540799294,-0.0006327470029251966,0.0015645913670559795,-0.000212102351588459,0.001185871720385557
4,-4.439085305893223e-5,-0.0015358780437822752,0.0012724895123267957,-0.0009742802077908182,0.0007910974941599452
5,0.0017532110688093638,0.0003699465878390998,0.003481851101793893,0.0008027608317732319,0.0028331927176911795
6,0.0013642744622446236,-0.00024036396678119693,0.003932840920191751,0.0002930023403166684,0.0028779023384242304
7,0.001138981409129117,-0.00018356377086932375,0.0030283048811777158,0.00034477146162135053,0.0023579055342122547
8,0.001511030234359431,0.00018210624522453753,0.003128666145310309,0.0006786214776406493,0.002525601937064417
9,0.002021281533676813,0.0009006451178944974,0.0034331445313496977,0.0013228723243930234,0.002905477005995512
10,0.0022133803350029343,0.0008259485845310696,0.003942379847725241,0.0013934887652648708,0.003289219869363416
11,0.0012490652275243745,-0.00011389723734702003,0.002775464240370603,0.0004397905523760217,0.002079283433700064
12,0.00019131173236403237,-0.0012097020629431546,0.0016496003781521018,-0.0005065684054130758,0.001041369336072461
13,0.0001385266068993281,-0.0012945554037832063,0.001685044260699721,-0.0007260041802068898,0.0011775275955850715
14,0.00022979142201509607,-0.0014137637760126887,0.0019282715189434137,-0.00081993704342735,0.0011989510625383532
15,0.0019662231850105702,0.00011495853273158223,0.0036840538352990327,0.0008936129536155498,0.0030461837466676644
16,0.002640753040890014,0.0012260861199801393,0.004097502595554919,0.0017588629532330655,0.0035917707278124607
17,0.0025231577294878306,0.000788137007303714,0.004189733315995531,0.0015039769935140859,0.0035373485711992702
18,0.0022631552369570657,0.00026668851421249046,0.003852876576339713,0.0010497400686647809,0.0033284006710549274
19,0.0031271676771480344,0.0012101213223156234,0.005205306706800558,0.0020692270442110336,0.004441516587030175
20,0.0038488368130533772,0.002122756196989274,0.005783264421430786,0.002809983951448027,0.0050760920843747025
21,0.0034508993637859956,0.001966610155638183,0.005363855438391087,0.002580808150816085,0.00464792668342934
22,0.00364203318359584,0.0022895683909387927,0.005521775485100249,0.0028475702199314903,0.004847136207344661
23,0.003034198739654327,0.00198663050889541,0.00462163105337048,0.002378685485244439,0.00405163579556444
24,0.002567521286005181,0.0012050197749389545,0.004591766815839608,0.0018278661829475643,0.0036401800033203312
25,0.0027553235497047904,0.00161793293891059,0.004194102763942962,0.002074695648159756,0.003730143342287607
26,0.0015882359816928003,4.990728589608076e-5,0.003915436725917609,0.0006668037224180869,0.002964937841500825
27,0.0018004121452529548,0.00034728538503271786,0.0034422041313101146,0.0009160483965357944,0.0028696425197211597
28,0.003753055852747191,0.002128652315525236,0.005469196299652145,0.002685265642654002,0.004729785764837932
29,0.00251915666248985,0.0006370643202357642,0.004536248725687699,0.0012630004056312703,0.0037561544247654115
30,0.0032371720033171187,0.0017375063901902948,0.00544091106351534,0.0022221567978264784,0.004391384465866395
31,0.00324678904112689,0.001921166714771137,0.00492555259004943,0.0024874979865703055,0.004218828801743594
32,0.002185392712965516,0.0008249648349263183,0.0037942934542019285,0.0013273322946178064,0.0030608324588687354
33,0.0017290833645262804,0.00030003716749163814,0.003487509588652908,0.0008310368417595762,0.0028343539220611717
34,0.002014868992303752,0.00043415625711312137,0.004141972260164549,0.0010094867687034587,0.0030620492120712953
35,0.001084958331353848,-0.0007762580475374162,0.002919630971286809,-0.0001743943588753587,0.0022298249941920777
36,0.0002820771486485247,-0.0020399771559928013,0.002222434062409536,-0.0011968511081305196,0.0013535877589103784
