horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0019469676933785952,0.0007787609138761847,0.003619618037602062,0.0011930693708928426,0.002903619251905361
1,0.0004200986002203171,-0.001828052021269373,0.0021909586141598903,-0.0009829288819394354,0.0014535136846949397
2,-0.0007862704715113798,-0.0030104656224696274,0.0011076435290152773,-0.002177304131759752,0.00034113134891464105
3,0.0011730385090087045,-0.0006818230739885362,0.003056090401162394,0.00011369468036727371,0.0022540098207740468
4,0.0019962569523209552,-0.00015647236212537868,0.003740580218907736,0.0008220645351847619,0.003120198273011933
5,0.0035294977423707533,0.0012884413649421889,0.005712614444766546,0.002042991190396861,0.004756410981004912
6,0.0034948136126933477,0.0012982864465172716,0.005594836827694542,0.0021410107838291887,0.004791496330037816
7,0.003523496450195443,0.0014453935546235859,0.006078848041697249,0.002201695656885421,0.005063914240629633
8,0.0016003937433073459,-5.7088280339135647e-5,0.004069019357615109,0.000555536794987554,0.0031158665012380317
9,0.002469953098643085,0.0006660589650628148,0.0050082109531448685,0.0013767187107541787,0.003971943995568456
10,0.0030653936412723937,0.001169969779634259,0.005509695525102817,0.0018256078620542751,0.004545735836547113
11,0.0031119533164964963,0.0011233612748354242,0.005326590389647086,0.0017981985736924082,0.004500636906679057
12,0.002912643500445226,0.001163241857102307,0.005614355734204952,0.0018055639847615597,0.00471690705884498
13,0.002129048432054039,0.00014260990730288097,0.004803299211074242,0.0009875999628648658,0.0037891409269117885
14,0.0017903007924679956,-6.326957328173775e-5,0.00427366520295397,0.0007167129160717592,0.0034245434721982787
15,0.00172448924702986,-0.000693435184161815,0.004271796517165121,0.00014473446376171554,0.003415838678159608
16,0.0028270207799287648,0.0002620217554324838,0.005313889286291533,0.0011349082116399966,0.004445112640620654
17,0.00196183736510458,-0.0019756344029234134,0.004651085283235674,-0.0004249532279009798,0.003842018911097702
18,0.004290431560376118,0.0016256547436133443,0.007206228532912775,0.0026918705117050913,0.005891019841338119
19,0.00259473339544869,0.0004625511332832311,0.005215924781109122,0.0013757436415422072,0.004202342256391541
20,0.0013615595490269054,-0.0007302081427663909,0.004148687767231093,0.0001283331627737437,0.003132892086513814
21,0.0022566289735321625,0.00024327751469596127,0.005055217495311757,0.0010311224700040621,0.003993788962233881
22,0.006031504878898388,0.0038490501848415615,0.009256583154693195,0.004840580998993215,0.007829398333916169
23,0.005928535992190205,0.004114198176578085,0.008273093566193327,0.004794089402783652,0.0073406989985835055
24,0.005310624124453521,0.0031961902523604787,0.008107568316757022,0.004137291280304548,0.006882453389458984
25,0.0022042045630107114,0.0008061875414732719,0.004533248773103861,0.0013044273384336409,0.0036114398468712816
26,0.003016461968115758,0.0013048294963917335,0.005101447841580453,0.002019916123806563,0.0041927514603204335
27,0.0014622380947727316,-0.0009602362813412712,0.0038882978253100145,0.00015346646458523953,0.0028771208003779128
28,0.003677290881452734,0.001192908801873877,0.005937082935844073,0.0022519789174081026,0.005091848047269625
29,0.0035609045718930804,0.0012228975863127637,0.0057441676026123295,0.002060861112464781,0.004967344489923673
30,0.0028896242183949036,0.0008984636944082288,0.0050119923048611275,0.0018684816385557007,0.004162694736599186
31,0.0024898951274387967,0.0004460566608180455,0.004612898050800902,0.001397615103544388,0.003768446483968656
32,0.0025257813138307005,0.000325284093095601,0.00493119399358875,0.0012021675194482135,0.003881348010977158
33,0.0016274007584616962,-0.000703766639406794,0.0036631581771869428,0.0002457902554408979,0.0028295142263554725
34,0.001582458583962522,-0.0006751182594947689,0.0037765005738348775,2.9874390942270573e-5,0.003010039096312137
35,0.0005722746036676777,-0.0017439048195294032,0.002826409428585544,-0.000843613940642391,0.001901229262366786
36,0.0011439518060220907,-0.0014867725097061398,0.0033376960766074047,-0.0004618442676375676,0.0025536881153635947
