horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0016773145011690798,-0.0015651520913901981,0.00401007255381715,-0.00015970699714984806,0.003140605745358069
1,-0.0007585500278698367,-0.004579886216222567,0.003341330756893429,-0.002881829599843212,0.0015270614408035947
2,0.00048033134766233134,-0.0031866257617712544,0.004693382521472117,-0.0015742831999589336,0.00284791063803275
3,0.010410137275774329,0.0034198931384283046,0.03190584386645019,0.005967874518612895,0.02269945579482267
4,0.009472153808848407,0.001975863524809037,0.04116547704094745,0.004466257792597707,0.029948334309777114
5,0.013314925592863236,0.006757477914904451,0.0369627543809436,0.008980416654458586,0.02733127554730407
6,0.009720531990140982,0.0026582088451348714,0.037890785147789895,0.004728063009928367,0.02939466293027445
7,0.013657610554665843,0.006275868331603646,0.033976006868410284,0.008304592785067396,0.026055917097926505
8,0.006877963627169439,-0.0012481606450772276,0.036762867591986256,0.0014773593564709041,0.022861487492142347
9,0.004246020530494059,-0.0013696513887366613,0.01713969783922584,0.000917557590256312,0.011339410614327732
10,0.004296252456073543,-0.0037200416506253933,0.0183153009378442,-0.0007925763113694664,0.01334423740957898
11,0.0038518311547525875,-0.0012603951118501768,0.011026230560363151,0.0008724835106267742,0.008431870583341116
12,0.005776471963566742,0.0011720896814274902,0.015096529925904968,0.00277526877993404,0.011359294216598904
13,0.006124436199765024,0.001598683097631089,0.015810327001777882,0.0033321626702586056,0.012238764505413838
14,0.007931795336589172,0.003186576520913125,0.01735907564915755,0.0048184847360259325,0.013828336243766627
15,0.00998468439186519,0.004234042243749661,0.01930777006840688,0.006804169551220043,0.014600260805529362
16,0.007061558498551627,0.0005602171055799727,0.013858190621311509,0.0037805761864592438,0.011371944631041159
17,-3.422731312082258e-5,-0.027442148620236265,0.008117831349049533,-0.01957514839479552,0.005931715446740001
18,-0.0015056069217325942,-0.022009407544120597,0.005485201828786879,-0.01489556251765518,0.003307799139157579
19,0.0017083680753883423,-0.005587720476748286,0.005980339785484965,-0.0027989639435097823,0.004540880895088304
20,-0.002420714417180259,-0.020669647418976658,0.003436812826915026,-0.013522796834840315,0.0018569889342072024
21,0.005131265620983972,-0.0044387343979074775,0.01011352451671791,-0.0006656929845316158,0.008680835202976089
22,0.005561587922315268,-0.0008920494603496618,0.00938018263118073,0.0015795937527108492,0.008158626929425683
23,0.0031794989582452035,-0.0014977884063402196,0.007008979744272876,0.000523197977631425,0.005553879316229842
24,0.0004884398807545763,-0.0043239732719552665,0.0048900912803765415,-0.002170634757621251,0.0032164973314482027
25,0.005837895103362887,0.0006872142636889355,0.009832956672331106,0.0026118972559448853,0.00831785295126751
26,0.0014722150410248112,-0.003535404179401876,0.0051680414360542985,-0.001651351022889184,0.0038509713696632843
27,0.0003374137912603679,-0.008129456386751579,0.005232538229384437,-0.004730737621418332,0.0032457116627779394
28,-0.0033642435976238105,-0.008369422619013056,1.3654445831480337e-5,-0.006441661680460578,-0.0013236041106942237
29,-0.0036106502889387136,-0.007555079007061772,-0.0001683140878033576,-0.006016672288966324,-0.0015442703071420608
30,0.00029579940120632973,-0.0028646792138876894,0.003341076394173947,-0.0016228366675577176,0.0020616555590867664
31,-0.0008346126827203934,-0.004712811236593409,0.003298167382384209,-0.003044882427554689,0.001718500268147803
32,6.816154404254117e-5,-0.0037716426478551245,0.005071768251525097,-0.0023976613196589067,0.0028241458190305284
33,-0.002115179027117355,-0.006593501561373763,0.0020376821175041985,-0.004846994944876036,0.0001469899320697774
34,0.004384364506597922,-0.0009224189028557228,0.009569186816199334,0.0012575844368212003,0.00762237279961259
35,0.005339500675351338,-0.00023016644850739568,0.010305469906077426,0.002180886469487843,0.008499967486004581
36,0.006152618357090035,0.002239359307259597,0.010417127024782345,0.003757844955030429,0.008806917458239031
