horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0015381909767507422,0.0006436712512383482,0.0029477709480249595,0.000977401034162363,0.0023863588345712896
1,0.000203625650246842,-0.001233507342319392,0.0014763575495784554,-0.0005853672702326765,0.001010956640395913
2,-0.001815887055372996,-0.003365899597239,-0.0005094916359263291,-0.0029116255130257956,-0.000992837345062748
3,-0.0011701876227318804,-0.0030809028666298585,0.00013969576786138603,-0.0024003924025147024,-0.0002810890545644598
4,-0.0014703673077506732,-0.00321278111049504,-2.6668719370231443e-5,-0.002517600101472643,-0.0006180536200331967
5,-0.000101366793297863,-0.0012848982592613967,0.0012164426447411234,-0.0008963003334712357,0.0006520630371393083
6,-0.0002702202212536176,-0.0016452646130183158,0.0011943346214144733,-0.0011239392626377974,0.0005939575207015345
7,0.0013797451890875923,1.0805769281188897e-5,0.0031854216479445356,0.0004860976133213621,0.002355338806155259
8,0.0018201593766426856,0.00041070714460403725,0.0036935840750795578,0.0010125918900939575,0.0029149588767531593
9,0.00254353096573836,0.0010570882434703852,0.004738689273131159,0.0017156278154028446,0.003731690435027162
10,0.0014029931529761382,-0.00041435735358581033,0.003463980868872499,0.00019527554845913658,0.0025917812590309248
11,0.0008410375443652797,-0.0011190958741586154,0.0030075624350074364,-0.00030618464047346054,0.0021111892434358508
12,0.0014768026748763524,0.0001018711463525938,0.0030425835680393874,0.0007636312740441714,0.0024861178015408115
13,0.002168093767105027,0.0010437421492251056,0.0037146638735185973,0.0014659037296317953,0.0030769135481231356
14,0.0019412447363742768,0.0005805852332542458,0.0035457947011301527,0.0011186105187225692,0.002849937816848488
15,0.0025175857720597114,0.0009803996883027421,0.0045043190111504865,0.0015782197494614454,0.003574481975862921
16,0.0017201343334150587,0.0002823464090208141,0.003671028897715048,0.0008181522424418667,0.002735637533331458
17,0.002390326684923901,0.0005973678352302323,0.00391338037616494,0.0013766438541502578,0.0033487660645920335
18,0.0017115581683528397,0.00025583948788385517,0.003266021824690095,0.0008878919626519354,0.0025720923457727926
19,0.0007057029141610873,-0.0006349148294411121,0.002081662248911522,-1.9835519513875118e-5,0.0016269598875134354
20,0.000947978692511779,-0.0005794997454095325,0.0023845824267822325,6.70646116413678e-5,0.0018273570657102618
21,0.0003094009342423817,-0.0009521428738597929,0.0016634979190315899,-0.00038768210864590546,0.0012313041542128683
22,0.00023983128585203082,-0.0012906001166275208,0.0017536279329092913,-0.0006237336455499928,0.0011307764599358065
23,0.001058660873984786,-0.0003482150464505314,0.002661742523640929,0.000261044256484369,0.0020318397005054615
24,0.0024449541174410444,0.0006996781246557471,0.004225638554985582,0.0015172671112351132,0.0035429015292929287
25,0.0012887637605762854,-0.0001452214769482093,0.0026556411177571255,0.00046112421345747927,0.002156880050648453
26,0.001971057022199154,0.0005062744000012417,0.003788888111940122,0.0011012085683678567,0.0029955299026802502
27,0.0017721470852178221,0.0002294434976316481,0.0033652658990244695,0.0008990543037318378,0.002825888112494424
28,0.0020161904860553164,0.0004336906788816122,0.003409053707883737,0.0012118015806855769,0.002937461235360331
29,0.0011857317395755863,-0.0004790643680440713,0.0027456931527299446,0.0002347551328669771,0.002197651839393841
30,0.002636027022032054,0.0013872925480733185,0.004058677962787564,0.0019357999743898433,0.003410736365633946
31,0.002323827030250932,0.0009418980357821694,0.0038067152051539923,0.001465403872940456,0.003172627117221829
32,0.0010979672807355507,-0.00018965908257190418,0.002383402254011654,0.0003274861445960437,0.0018491290742238039
33,0.0026201585279641,0.0013834040042107175,0.004008776779516258,0.0018241642356243014,0.0034498074052082836
34,0.000643868105375131,-0.00045015445508366327,0.0017670697735988638,3.111700642083673e-5,0.001283364920209808
35,0.00034464966972337765,-0.0008063050714572147,0.0014430447315086174,-0.00027874748138016677,0.0010034949553801905
36,0.00018468185945586936,-0.0010056661337479638,0.001432549735154977,-0.0005946846980661953,0.0009649450395819304
