horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,0.000350145212365938,0.003272433507586469,-0.003706398721580504,0.004441531075405031,-0.0021775996430801192,0.002929103719046385
0,shock_g2,-0.002056975105208954,0.005397627167890375,-0.008675337822021456,0.004487005530179987,-0.006032386409361457,0.001391341363670685
0,shock_g3,-0.014918054162088053,0.008781859740133046,-0.026339350133064543,-0.0027149417593955536,-0.021591312741196363,-0.00755410904666415
0,shock_g4,-0.007176256891877889,0.008437305671099925,-0.020104800501450047,0.002645172139983251,-0.014289551077491525,-1.5181421342351162e-5
0,shock_g5,-0.00024657475319299506,0.0031835872388230437,-0.005445113932782398,0.003170839634561371,-0.0036635604379187934,0.0017658947146104496
0,shock_g6,0.017100697487774427,0.00901702379645838,0.005588458260506704,0.02932200190214395,0.009984818257283978,0.024547111685917344
0,shock_g7,-0.004201359600385969,0.013478187143031443,-0.02304599145856957,0.012356781766567116,-0.015154193935244285,0.005583187779797531
0,shock_g8,0.0025468672048013005,0.0040468677816779325,-0.0017344287006994513,0.008107172003139023,-0.00025615881575828843,0.005768107094441935
0,shock_g9,-0.00408851385022656,0.0029311061603487926,-0.008237885379460304,-0.0006528160843968797,-0.006767121956141445,-0.002159204310994511
0,shock_lag1,0.0002994437928971716,0.0014625455029179247,-0.0016064474119425734,0.0022161015246338397,-0.0008736891714754098,0.0014080351257594603
0,ylag1,0.8709986580326744,0.011761225365681494,0.8582524801006932,0.8841932033534796,0.8628457430965496,0.8796375425517035
0,log_oil_lag1,-0.005669316217555241,0.002309712432573432,-0.00899044978951449,-0.0025895504077245793,-0.007600394003784899,-0.0037092355594281587
0,ffr_lag1,0.0027401254312028837,0.0010114851698186389,0.0013902407910823006,0.003959201367315611,0.0019106708690655838,0.0034293623934411564
0,cpi_lag1,0.0002600659150172726,4.8160170607334934e-5,0.00019723136165718358,0.0003195083934001689,0.00021962237468858018,0.00030160806576055507
0,indpro_lag1,0.0006676805496372712,0.00014264173224619593,0.0004823037120515536,0.0008740215760358065,0.0005591390889796859,0.0007967630517244227
0,t10y3m_lag1,0.005162815298042108,0.0017101998539189283,0.0027720272163796107,0.007320823929130575,0.0038370898635061946,0.006390257557509759
0,age_mean,-0.0015087737318578986,0.0008968330932722149,-0.0027917591310570116,-0.0005667149998390709,-0.002295523081190242,-0.000965571959046877
0,female_share,0.055240516539450474,0.017132398672260334,0.03140190486130097,0.07633131608217628,0.03982105951636167,0.0675291079105844
1,shock_g1,-0.005001353010623212,0.004062694917560414,-0.010899713661033653,-0.0006501460309820805,-0.008283147200862756,-0.002146252749482453
1,shock_g2,-0.0028140470202098764,0.006195032523341893,-0.010761344143747364,0.004913147379997911,-0.0076813937724861964,0.001531066234942073
1,shock_g3,-0.020842332456044065,0.01083369579338064,-0.03698377583940013,-0.0074205887802717176,-0.02980520845608352,-0.01271361821329658
1,shock_g4,0.004716166448840162,0.014314326382012911,-0.016353653125895602,0.023189604756469008,-0.00805449431362476,0.01655601953913495
1,shock_g5,-8.99497787224885e-5,0.004160032674116619,-0.006461390222987049,0.004040137270297118,-0.0039032583794656214,0.002589288306686701
1,shock_g6,0.008883943134358066,0.010910960633514627,-0.005077052471260335,0.022771680259345253,0.0008066880930880042,0.01787803804995034
1,shock_g7,-0.009560675933916848,0.016448363511679942,-0.03302441328268923,0.008869527513912689,-0.024247946194936486,0.0026834306930777554
1,shock_g8,0.007422855866373753,0.006829948894975044,-0.0009658258904029667,0.015228476780688388,0.002614610325576804,0.01196433121071127
1,shock_g9,0.00033603401133181377,0.0032245812457747693,-0.003626948404840666,0.0048114430324093455,-0.0019118259084641904,0.002925421425889388
1,shock_lag1,0.002108412005567645,0.002156680145015607,-0.00047316272934745576,0.00512386925852443,0.0005834391995438583,0.003964589644992825
1,ylag1,0.8148229838675104,0.018307730689001697,0.7950307667911414,0.8355628816698644,0.80389935829072,0.8272327863759933
1,log_oil_lag1,-0.0033368991418551647,0.004306393933977127,-0.00999008065045771,0.0017247237139714584,-0.007107005523690471,-0.00011331901692317094
1,ffr_lag1,0.004142200879521056,0.0017147664406901861,0.0015652859369184907,0.0063135487677443616,0.0026336218542693263,0.005355198973965927
1,cpi_lag1,0.0003107429718716993,8.276142336040624e-5,0.0001940989180209749,0.0004264944372262365,0.00023958154009979927,0.0003814962763924516
1,indpro_lag1,0.0006162997485403758,0.00021622309613423112,0.00031570426978649874,0.0009142707803223104,0.00042163628442190473,0.0007995705267576738
1,t10y3m_lag1,0.0052090561636775265,0.002883205552001035,0.0008924498068221057,0.009122992971593285,0.002489455749333309,0.007353451670095017
1,age_mean,-0.0008090786049321768,0.0010063166504013744,-0.002119995286368779,0.00026343656374526415,-0.001623295630274571,-0.0002151063234960939
1,female_share,0.09712686752901992,0.0264250703374583,0.062098225112511125,0.12794913497912297,0.07385122950779158,0.11573887007539113
2,shock_g1,-0.004429050639386097,0.004508222011602874,-0.010279126875319997,0.0006269681304023325,-0.008137972173285409,-0.001108133832940074
2,shock_g2,-0.004143194983328508,0.006935886955510369,-0.012922546869361213,0.004224258708280838,-0.009693804001350798,0.0013818863936325637
2,shock_g3,-0.009229742041689781,0.014467693162495507,-0.02596744067040229,0.009493363886630172,-0.019790580716693765,0.001770369241016416
2,shock_g4,0.013476173519906365,0.013414689344350656,-0.006261596157003287,0.030579498135642653,0.0027591689621719474,0.023659885176197666
2,shock_g5,-0.002360838901105648,0.0035424692306512927,-0.007096567662676974,0.0020530553974612096,-0.005539107070367814,0.0002647648516976393
2,shock_g6,0.020061721099966366,0.018347905164463652,-0.005500065197390956,0.043905859946229954,0.0045765266551989515,0.032694563460141664
2,shock_g7,-0.0022989077298666795,0.016427895775678242,-0.026213569284982016,0.0168643235602187,-0.015153892345001505,0.008791842734400465
2,shock_g8,0.0073965325852795505,0.007570841259325853,-0.0013516010808169053,0.01592603069757469,0.0015084018799702142,0.012942404033964275
2,shock_g9,0.0033312221222232454,0.004749815435223448,-0.0034846967979291687,0.008626185986628444,-0.0010441590717071266,0.006599806981017297
2,shock_lag1,0.003050645110149953,0.001994493699466586,0.000348177535310384,0.005520293382334321,0.0014605500784086868,0.0046302055683230744
2,ylag1,0.7363215769682943,0.02641403950714486,0.7070400166808034,0.7648778350498415,0.7203858514785885,0.7535786187236463
2,log_oil_lag1,-0.006461047032085087,0.00500100448129216,-0.014508554378690744,-0.0010610413515690104,-0.011087510635071436,-0.00310088091083432
2,ffr_lag1,0.0037690206223583746,0.0021034663789841306,0.0008775016659906434,0.006573896447584247,0.002159367642364728,0.005319372379632209
2,cpi_lag1,0.0004042420032648337,9.873026852198913e-5,0.00027893507178832237,0.0005528017632184189,0.00032871098048213425,0.000493584713739318
2,indpro_lag1,0.0008449784136431034,0.00026388656896336656,0.0004523287252903665,0.001211661547244529,0.0006129316825415636,0.001079386044716492
2,t10y3m_lag1,0.004112337701061658,0.0037386474803013225,-0.000681856152678165,0.009228908667325791,0.0012323034541339407,0.007030763525617198
2,age_mean,-0.0014525878924867381,0.0012082560404680892,-0.002926849921389546,-0.0001978300180829418,-0.0023089658159695884,-0.0007399389538046586
