horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.005489549488630018,-0.0025110721519775846,0.012620204577491334,0.0012695790254444016,0.009508798328802867
1,-0.009562714116614614,-0.01650223235056725,-0.0016064582875410342,-0.01367720148109026,-0.004774423801675212
2,0.004913964045973727,-0.002124214694441737,0.013092628866906254,0.0011581589407331375,0.009854715599294052
3,-0.0014188709665436765,-0.008214712984084032,0.006015858450650768,-0.005955553874958389,0.0032046533250150626
4,0.0005774151547024552,-0.006657585844160894,0.007972907031249282,-0.003260407361392433,0.004948659001549933
5,-0.0031156776527082757,-0.009788558187902295,0.003191420375287909,-0.006667171954954636,0.0006629946716141667
6,-0.006185454464386475,-0.013467044388411661,0.00041143847012637975,-0.010240904738409844,-0.00227125935329221
7,0.001600994737004349,-0.006731457945913534,0.009290285787474107,-0.0032494810056827453,0.006080810482791805
8,-0.01177649008526027,-0.019630959011249113,-0.004340226199472697,-0.016560748186723068,-0.007302767145189047
9,-0.004186785196245141,-0.010087424031715777,0.002561645021551996,-0.007858273995482315,-0.0004476327889561386
10,-0.0041919265719554885,-0.011540619024483691,0.0032884335601197382,-0.008778948631017943,0.0004904616897113915
11,-0.0017226671610958296,-0.007160313206437978,0.004903475822244083,-0.004966770512410938,0.002694488664127711
12,-0.009315259214768818,-0.01744234360438665,0.0005570941288789953,-0.013998853333129547,-0.0034097220788850526
13,-0.0013138789960322548,-0.008366411152725923,0.005899951612989655,-0.0054844657345980595,0.0033419928339150076
14,0.0016135168823211417,-0.006821156454835442,0.012596551191426417,-0.0030653409601456316,0.007633918958304025
15,0.003529066594516873,-0.0053968731513827995,0.012093820993309409,-0.001523275317388488,0.009128818397068209
16,-0.0010488541366533402,-0.012207514983646387,0.009428194085211065,-0.007779132684941629,0.005193346076099841
17,-0.005883992865046147,-0.014069539395681297,0.000740681552996782,-0.010359351934953473,-0.001801094141195371
18,0.006501825014103722,-0.0034098318693286727,0.014560235559227613,0.0008818784182700245,0.011551143110246985
19,0.006754708697087982,-0.0018091362903708786,0.014206806876337108,0.002443898744508068,0.010747442490237461
20,-0.007871503639745802,-0.014864540010858303,-0.00023953110820729671,-0.012256098743204042,-0.003004777710351414
21,-0.0031732460401389957,-0.012318477664147084,0.00526081034593346,-0.008534621869334036,0.0017015907547855858
22,0.006566417288807196,-0.0012433878482094561,0.01448780757208749,0.001970744301011465,0.011134492776492817
23,-0.0006280562254747835,-0.010853871777004545,0.008251997979799194,-0.006029243759255098,0.0047444158497895565
24,0.0007048945193006894,-0.00497502071895731,0.007451234921506713,-0.0027926584844515587,0.005039651674576446
25,-0.002237645099448233,-0.010391225356418855,0.0063616972412116595,-0.007012920141380793,0.003198737845312142
26,0.0031660173007149427,-0.0038880546129875957,0.014593692019653659,-0.0015451005782541796,0.009182058536760546
27,-0.002229154776572317,-0.011097962918602811,0.005691348496964389,-0.007300784382368348,0.002324860408626468
28,-0.010998901197517726,-0.019903395027687572,-0.0029111257902068796,-0.015466300060556463,-0.006165482300786509
29,-0.005116994310905919,-0.012749152745118201,0.003966538891950954,-0.009621102999596865,-0.0002425598054034096
30,-0.007369972700761231,-0.014820893129660416,-0.001000435889840395,-0.012383001388147083,-0.003909145642488922
31,0.0015657579978925979,-0.00750833055871402,0.011170512434243118,-0.0036669817490178717,0.006885821630206073
32,-0.005922292523850698,-0.016061286241922865,0.0022943457837673303,-0.011893253023513312,-0.0005267772638375863
33,0.0035766592269958473,-0.004962945808363307,0.011173438653172968,-0.0009571682161448529,0.007783972165269068
34,0.005062099077966425,-0.003299361025562609,0.013685458081478825,-6.9826100474153566e-6,0.010021094515083772
35,-0.00787353181563539,-0.018103508172180094,0.0015356236228848841,-0.01408144053767317,-0.002689085414585803
36,-0.010581615600590637,-0.02085706728690825,-0.0032720661802969914,-0.016834644640192464,-0.00593749539836288
