horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g7,0.0006696024465377426,0.004617553217861451,-0.0050860961021846895,0.0075678133843947734,-0.0033874077882850104,0.004384708906837679
0,shock_lag1,0.011738231082025987,0.004854706191807299,0.005151317817774766,0.017277052397125806,0.007852525004782965,0.015205069810422153
0,ylag1,0.32312300885733275,0.06445295712047229,0.2507991738110694,0.4316307404227751,0.29679777383357153,0.39717259381409314
0,log_oil_lag1,-0.052151274585888995,0.012908233857660694,-0.06852942308970691,-0.03672432089807555,-0.06027047447356686,-0.04227313673622132
0,ffr_lag1,0.0034668688373429265,0.004887228334214773,-0.0028347284813089596,0.010114766669693305,-0.0002496444409034351,0.007282627676241835
0,cpi_lag1,0.001253140647115812,0.00023412720598435334,0.0009106463662278614,0.0015114961969056497,0.0010400562947825893,0.0013988302328467239
0,indpro_lag1,0.002839587493754924,0.0007520727201689436,0.001829417429587767,0.0036950523351308435,0.002179244589483953,0.0033473730936669248
0,t10y3m_lag1,0.00436971390371685,0.008854347879722621,-0.007701333895603164,0.01537782760283755,-0.0025495510946619143,0.010774296251808431
0,age_mean,0.007120294268345225,0.00250413335767848,0.003372005966441066,0.01000702611456204,0.005107080408340093,0.008990644933710518
0,female_share,-0.3777574931284097,0.07276931887661037,-0.46914298386452413,-0.2846409860633316,-0.4328776674026966,-0.3170362357472588
1,shock_g7,0.0035898617946964096,0.004684936314398529,-0.0025359060325410095,0.009042918898084031,-0.0002950279297229577,0.006946730547691331
1,shock_lag1,-0.002459494163907064,0.004406377944134488,-0.008826302876717554,0.00394993029911218,-0.006131280841892185,0.001144865234109785
1,ylag1,0.3439628438377039,0.054766620677619206,0.29146660814421854,0.442284053042427,0.31946323288018924,0.4040177553372755
1,log_oil_lag1,-0.039622514202607755,0.013098880000778476,-0.05543314488109415,-0.023872508101487475,-0.049336178185668114,-0.028767125180874018
1,ffr_lag1,-0.0006445036315650541,0.004614708587646884,-0.006477175051964235,0.0061791859775518505,-0.004442462148769801,0.003490874400227834
1,cpi_lag1,0.001219692715424311,0.00023253515481317494,0.0008777321379498759,0.0014908280122696092,0.0010258481127059722,0.0013672968862015117
1,indpro_lag1,0.0028560671228811964,0.0006814572712634697,0.001979004125395881,0.0036736116191250947,0.00226137403706554,0.00328812823556886
1,t10y3m_lag1,0.0002899906406063758,0.00813798115581289,-0.009957130923911452,0.011411707540266054,-0.006450431674183661,0.0067764219693277035
1,age_mean,0.0006718627618949217,0.0021989276006807554,-0.0020951127978231054,0.0037410206955588022,-0.001038355798890334,0.0026601514544078724
1,female_share,0.022985370820912426,0.08458992505602737,-0.08596407956105133,0.12611581907337815,-0.047025959896843286,0.0917639292966468
2,shock_g7,-0.009183036186490525,0.004769896833222076,-0.015334272793471295,-0.001979183200094048,-0.013214364053028048,-0.005348571142135213
2,shock_lag1,-0.00014947942418494178,0.005930160332750663,-0.008594074325407158,0.007149013917661879,-0.005231660322513554,0.0039985229854815575
2,ylag1,0.28356493652659964,0.06360573191984853,0.2277891086111516,0.3790676231899813,0.25286519101313226,0.34677458893658586
2,log_oil_lag1,-0.048071641071502066,0.012443292130907767,-0.06280354474253433,-0.03227077675670388,-0.056479190272810106,-0.03772065742806749
2,ffr_lag1,-0.0006399170925688877,0.004932833148112457,-0.006945132712829576,0.007031794201093119,-0.0047797780087868785,0.003199140904888601
2,cpi_lag1,0.0014809152516277054,0.0002365897846171093,0.0011314951158255073,0.0017454387973480914,0.001262501910229919,0.0016256717876547587
2,indpro_lag1,0.003282184991068434,0.0007409972736924698,0.002395389439347622,0.004106020965524404,0.002696595864470125,0.0037856506931621603
2,t10y3m_lag1,0.0012300915728078578,0.008454287554712805,-0.00962612658842908,0.012030989208378712,-0.006032053690488524,0.007258608194328281
2,age_mean,-0.002089937777766304,0.0024325194911506173,-0.005144285099580929,0.0015458094243392434,-0.003776259784282786,-7.14291301263199e-6
2,female_share,-0.026824966234232413,0.08790898082205167,-0.1347693641851429,0.07478426073992077,-0.0934126444097488,0.03412531015152574
3,shock_g7,-0.0063326319340298,0.0057907277515418095,-0.01487020596832232,0.0009726640110702418,-0.011628452136623887,-0.002300943488909314
3,shock_lag1,0.01115769222224803,0.0043309419425877115,0.004966706350725789,0.016310346215106998,0.0073789500155540585,0.01434132401903248
3,ylag1,0.23941865376961136,0.05810065529582521,0.1863017096409141,0.3267119468866351,0.21161240617722424,0.29757504656754774
3,log_oil_lag1,-0.049188241576751626,0.013538147247106377,-0.0648468276675224,-0.031158698363632706,-0.05816451956537018,-0.03880067726071068
3,ffr_lag1,-0.0013018078093246105,0.004805231333783089,-0.008617526064471914,0.005376877618459756,-0.005835231176906723,0.002708855119290232
3,cpi_lag1,0.0013841646519988575,0.00022681329985771594,0.001033083673442911,0.0016279915721543036,0.0011706536800954112,0.0015248863889829518
3,indpro_lag1,0.0034267887303058263,0.0007145922561410201,0.002477275887665549,0.0042575916224017445,0.0028257431402188174,0.003904911785123296
3,t10y3m_lag1,-0.0006628977286580473,0.008339101677457446,-0.013064103224685233,0.010033021529006307,-0.008188592056632017,0.005721440859736065
3,age_mean,0.001216959579326531,0.0025537726002913567,-0.00189415834134506,0.004543461230257771,-0.0007058650877643066,0.0030988615253077986
3,female_share,0.040916365358693745,0.07663370062605827,-0.053072597961083635,0.13156321364164236,-0.018981491510881555,0.0978906825565142
4,shock_g7,0.004443378294527932,0.004566831823687815,-0.0029252686814972666,0.009820552033059975,0.0005027963052905045,0.007652249938417207
4,shock_lag1,0.004688144471338385,0.004597929011822229,-0.0010366035209424754,0.01071774066799861,0.0011839566310047752,0.008406203436138442
4,ylag1,0.2937749952958436,0.0564842715844007,0.23522234406610315,0.3749766452232709,0.26222644248949745,0.350330087238636
4,log_oil_lag1,-0.048932093166730646,0.0131147214501169,-0.06367505849452876,-0.032407571020977355,-0.05848513877106211,-0.038721634152916275
4,ffr_lag1,-0.003216380093022829,0.00451831702754479,-0.00999444823515145,0.0030346325530072817,-0.007252961841435481,0.0005239228364176994
4,cpi_lag1,0.0012855611419743168,0.0002457812857387192,0.0009373084237678376,0.0015306176249044016,0.0010700955182084207,0.0014457088306196954
4,indpro_lag1,0.003126655740340434,0.0006918224853974739,0.0021179380663943334,0.0039156744991614215,0.0024975929673132263,0.003636138239237895
4,t10y3m_lag1,-0.003156649784642372,0.007704524444053502,-0.014876595613449096,0.006969241415917969,-0.010240566104976177,0.002602726286610198
4,age_mean,0.0004393032766841368,0.002195115192039503,-0.002624023760114871,0.00331947810073947,-0.0014429783938375998,0.00212366779710289
