horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,0.005032136464456949,0.008388699320477578,-0.005952333250488055,0.01520084052751862,-0.0010552504102293,0.010908367097798476
0,shock_g2,-0.0015967051500764891,0.00704132497041572,-0.01102678091958132,0.00660820530596564,-0.0074316774699564455,0.003915866744876903
0,shock_g3,-0.03001625830179945,0.028628675989409418,-0.072347010674403,0.011265955480533538,-0.057230926671574256,-0.004223959000504332
0,shock_g4,0.02209315250028866,0.01281769236253103,0.004716336534267326,0.037938452636762286,0.011844410790136593,0.03148760627809476
0,shock_g5,-0.01030309417181695,0.004691941099152272,-0.016543284471868085,-0.0045933830589762505,-0.013397262265029781,-0.006812614190435658
0,shock_g6,-0.006598864583046601,0.005902437983703606,-0.013847370055493151,0.0016401624501868753,-0.010892986623345095,-0.0020091373111130522
0,shock_g8,-0.002379088776806171,0.005974867730560611,-0.010769066810884981,0.005587965242323516,-0.007504140065867687,0.0025804439745528767
0,shock_g9,0.006219193382613099,0.005664220532744399,-0.0007113686865130742,0.013497144820224878,0.0015854899971582959,0.010610945661611366
0,shock_lag1,0.0008518883383644093,0.00283525749737876,-0.0034820328156626927,0.004546887333926558,-0.0018103639038667572,0.002855957710947485
0,ylag1,0.2736055300342418,0.027978862705141022,0.24122571226599368,0.3136325348313273,0.2588943093093373,0.29845255950818944
0,log_oil_lag1,-0.03130357902002183,0.011883872742681644,-0.04664481266342,-0.019220797951460863,-0.039670285371326566,-0.02332361538809142
0,ffr_lag1,0.004168555035914636,0.0044844051957644545,-0.0031136443264642927,0.009642808411914113,0.0005244512584337219,0.00741036043862067
0,cpi_lag1,0.0008442449732739666,0.00015429044829128098,0.0006399257896057356,0.001067147906571623,0.0007129638699285364,0.0009679527512598783
0,indpro_lag1,0.0011310584458283195,0.0006810267483929112,0.00023136238796290674,0.001901084277477923,0.0005611404102142573,0.0016027036412062663
0,t10y3m_lag1,-0.0014876320636754107,0.007878484471632526,-0.012985417360145904,0.00856065523817373,-0.008349941141716083,0.004463773407423781
0,age_mean,0.0178071302960254,0.0014566619872109698,0.01597854763174178,0.019523859721968656,0.01662214605585431,0.018801608212460127
0,female_share,-0.31998334085842634,0.03888938400894565,-0.36880824148007374,-0.2675199337152123,-0.34798278600712734,-0.29029813752013783
1,shock_g1,-0.011369221956348735,0.0069314091134393685,-0.020039535745705127,-0.002007482163107817,-0.01694893105169017,-0.006162535376425055
1,shock_g2,-0.01464163946993887,0.006097903790622649,-0.022155147342202478,-0.0068282797848209335,-0.01952648233567814,-0.009844214503723922
1,shock_g3,0.0026436662630456974,0.018187724896279726,-0.027045025495084536,0.03617961247858161,-0.014672648244327657,0.021103943335774603
1,shock_g4,0.008831761032670665,0.014718790998189329,-0.013653882919345186,0.025597014345802957,-0.0037188520698108185,0.017870006746223098
1,shock_g5,0.003485711714453695,0.00531594184778607,-0.002974041789726354,0.010482337799768916,-0.0005381264822095846,0.00784002533379867
1,shock_g6,-0.0053949776229279675,0.0064377748851620915,-0.014462552078489135,0.002499145360957495,-0.011274210490671979,-0.0008160143771064757
1,shock_g8,-0.004789525847092641,0.007421276657233343,-0.014708545529785368,0.004646637227928202,-0.011082051042880885,0.0012084252491515448
1,shock_g9,-0.0005867656762317777,0.007192457353010267,-0.009802617973213938,0.008849281674250085,-0.006626586125712466,0.005078219979136976
1,shock_lag1,-7.764930515091334e-5,0.003830206222957178,-0.005039998797948975,0.005219123444905926,-0.0031064853973125097,0.002625915393381917
1,ylag1,0.25021687197908565,0.02695678296360815,0.22108544383847775,0.2835923311083182,0.23708135248850037,0.2748585259731855
1,log_oil_lag1,-0.029417745509145752,0.01123434994737158,-0.04330464636514567,-0.017755717611889266,-0.03773925583404425,-0.02164189305269881
1,ffr_lag1,0.0004004779926476987,0.004808806208171334,-0.008056783757922214,0.005832330745331985,-0.003875136810499527,0.0038555083169814525
1,cpi_lag1,0.0011589769002449304,0.00015111389122127362,0.0009636411065633223,0.0013630731105878102,0.0010336134470861798,0.001270516389301408
1,indpro_lag1,0.0017010042430673133,0.0006488468198179222,0.0007725078664502478,0.0023642654282453844,0.0011458422096078543,0.0021387058405227307
1,t10y3m_lag1,-0.0021473873190867693,0.008079869629160803,-0.016145558388416578,0.007234650769328792,-0.00927762985926649,0.0035450717927457457
1,age_mean,0.003632100280285901,0.0014392982449876503,0.001815633868889759,0.005386721122811014,0.002629443507900623,0.004652088781314843
1,female_share,-0.1074323408869245,0.0348862378822259,-0.14864518451503478,-0.06290674613694991,-0.13190177422326643,-0.0819275254664054
2,shock_g1,-0.006445201957587223,0.008232458383550058,-0.015665676606373566,0.004400708263778127,-0.011829288685896742,-0.0002041295688919682
2,shock_g2,-0.006523547295834195,0.006852247958594674,-0.014730447188585731,0.0014036906991113408,-0.01137221435831159,-0.0017779228565247916
2,shock_g3,-0.024365640559111286,0.025394240666644936,-0.05740697364079984,0.019604480208051007,-0.046300295531886373,7.624253662950192e-5
2,shock_g4,0.00043027491758148564,0.015601658063636583,-0.01769743163323714,0.020724513202361173,-0.01182716285802813,0.011864368186890734
2,shock_g5,-0.008650718866820823,0.006550218937995753,-0.016951123548306846,-0.0010129183875705605,-0.014059096637009397,-0.00345302677524307
2,shock_g6,-0.0002004949722003084,0.0057855015102170095,-0.008417062057709914,0.006367820162156381,-0.005354113708322094,0.003737878328786745
2,shock_g8,-0.01388060049970388,0.008013326910441888,-0.023858268937844283,-0.0029102997316855592,-0.0199003576083493,-0.007703828131226606
2,shock_g9,0.0029587971372098607,0.007140041139766382,-0.005801906303376573,0.011518349960680631,-0.002723722399954034,0.008061239339905994
2,shock_lag1,0.00144868291651617,0.0035860548043126273,-0.003914589039585498,0.006067394226656718,-0.0018170944390572337,0.004198343256977148
2,ylag1,0.27013357439555696,0.025729514353953094,0.24397933631534144,0.3042975600484898,0.2542778464629271,0.2910123240487627
2,log_oil_lag1,-0.02848927751386797,0.01101624375149655,-0.04212615498901013,-0.01680956612343313,-0.03539543562258743,-0.020507800621727485
2,ffr_lag1,0.0006719611024654065,0.004749621281101185,-0.007313476768373045,0.006104629515122111,-0.0036154956141044503,0.00417358562296704
2,cpi_lag1,0.0011451637996541776,0.0001639008348659271,0.0009293479722660054,0.0013542387424337993,0.0010174938790417352,0.0012660735341390255
2,indpro_lag1,0.0017582143393112932,0.0006278159473003025,0.0008094482050121891,0.0023979680625957544,0.0012303358954268012,0.002152483681306266
2,t10y3m_lag1,-0.0015578757868525642,0.008188650535344809,-0.01627242100304107,0.008188037722935112,-0.00851099589835307,0.004424660313266556
2,age_mean,0.0029313326262083135,0.0013022291148440598,0.0013939377900098711,0.0048598945497910434,0.0019655155872553972,0.00397733877056348
2,female_share,-0.08252537684782213,0.032893047990233806,-0.12618703923855257,-0.045939493343161324,-0.1051505988612417,-0.055677805872121275
3,shock_g1,-0.013408733138348462,0.006922335274570447,-0.022120360728743283,-0.004848983022463119,-0.018293780306896566,-0.008337891518504722
3,shock_g2,-0.007781918563573317,0.007384271602567342,-0.016183702204944597,0.0011932822251464817,-0.013009100487390705,-0.0023241124325523825
3,shock_g3,-0.0599095766120706,0.03988253091570911,-0.1301923074098032,0.021459476771385246,-0.09648122059392575,-0.009435831645357155
3,shock_g4,0.012536261739844439,0.015560172990075906,-0.0065276595740405945,0.03328146029026981,0.0002768048201613714,0.025532384613419716
3,shock_g5,0.0016399820008975664,0.004049586604624928,-0.0037514978092123242,0.006495677434220994,-0.0016797576710985442,0.004391205018714109
3,shock_g6,-0.0014052512507080278,0.00596514389141395,-0.009899711336596013,0.006244056594636533,-0.006579557289200475,0.0028825354674624094
3,shock_g8,-0.002020131735548067,0.0070772284536387755,-0.010597936027729895,0.0077073052585438714,-0.007090112893548172,0.003720482803756709
3,shock_g9,0.0023678996109388634,0.008807564457945064,-0.008156167823936153,0.013868755940421446,-0.003974497804326392,0.008982527775229971
3,shock_lag1,0.0019864960887142347,0.0035768358092115103,-0.0025666969673655083,0.006480129180027693,-0.0005583045480262259,0.004743694778395279
3,ylag1,0.26053434837113165,0.026549748656113516,0.23241107418954968,0.30033665747825755,0.24535397245630844,0.2842088173224919
3,log_oil_lag1,-0.029680127238077218,0.010850730670313745,-0.04180265207161595,-0.017057318569510857,-0.0372313088988593,-0.02182918096738857
3,ffr_lag1,0.0029810454253293766,0.004779363660356039,-0.004653208384976259,0.00830969375427379,-0.0012953145167230434,0.006465329416156303
3,cpi_lag1,0.0011670353616584277,0.00017618172840853572,0.0009124875883679678,0.0014014795463961084,0.0010248045906822776,0.0013054753176635365
3,indpro_lag1,0.0019270378134489492,0.0005842754953525968,0.001079033604369001,0.002544296363989041,0.001448198901098318,0.0022923488108185395
3,t10y3m_lag1,0.001155913413501388,0.008121629006753835,-0.012493684583769725,0.010405189548820007,-0.005738462421988178,0.007139174843373586
3,age_mean,0.004291747434140699,0.0016840655862927275,0.002321836758969168,0.0064620668441480325,0.0030489279475673023,0.0056382868805650785
3,female_share,-0.11583147674012034,0.03315531115518861,-0.15721588570377867,-0.07068057851892712,-0.13691800497533235,-0.08858761632071553
4,shock_g1,-0.00029917148488656887,0.00901353968881826,-0.010683501634687868,0.010773613393025556,-0.005993044546645188,0.00621186448722477
4,shock_g2,-0.005008608102257574,0.006754468147356257,-0.012492392212955726,0.004982605955151569,-0.009792428646117506,0.0007018208922897192
4,shock_g3,0.0070834005034512435,0.03076710741832794,-0.04718176801415696,0.054230693482011455,-0.01787520927592308,0.03163023964981484
4,shock_g4,-0.01413884027848653,0.01622451310743884,-0.036125931963286506,0.007696079439271865,-0.026023873365757386,-0.0005146236218430116
4,shock_g5,-0.0040999545803893445,0.005160823704318793,-0.010953538775564034,0.0017714980341706696,-0.007974730061878377,-0.0007240620920465957
4,shock_g6,-0.007262050218350589,0.005535949787567821,-0.01354354492981627,0.00024089485889899724,-0.011356617205405647,-0.0034551380144735373
4,shock_g8,-0.0009251725164082017,0.006658646103351848,-0.010492437134176828,0.006696900213215671,-0.006549325026287226,0.004184166854385882
4,shock_g9,0.02101299955660877,0.007771843310706073,0.011287594826538561,0.0314953371650647,0.015190593566499183,0.027453133261498175
4,shock_lag1,0.0017141107388211627,0.0038689966300101556,-0.002270469586501624,0.006662021621983689,-0.0007351610825322855,0.004787792965503186
4,ylag1,0.2719742645425436,0.025007263805080816,0.24473306655715865,0.30492875092778055,0.25632882598781137,0.29410243683729737
4,log_oil_lag1,-0.03048890373338304,0.010050087283731378,-0.041706574254798484,-0.0179064398499601,-0.03709580247021618,-0.02283420535473764
4,ffr_lag1,0.004047506828327268,0.004763187923561287,-0.003914664790347134,0.009567332946158597,-6.034403838814373e-5,0.0075317288951298605
4,cpi_lag1,0.0011589476804647167,0.00017512273747910575,0.000915911614048431,0.001383255111560123,0.0009995836513914138,0.0012932207544898563
4,indpro_lag1,0.0020293670924758237,0.0005591328017576008,0.001234739253708695,0.002688164005578807,0.0015967619439994742,0.0024174609370067896
4,t10y3m_lag1,0.002952239979988062,0.00800788506867691,-0.010928207120927897,0.012143274317547411,-0.0041289971469084166,0.00879302450443508
4,age_mean,0.005266597000568246,0.001520683709341147,0.003499407627781211,0.007258675398351095,0.004164237890570801,0.006417846783279389
4,female_share,-0.06661389530407333,0.03729989749005846,-0.1204070300995733,-0.020880882709107686,-0.09776790826040939,-0.03877251678857728
5,shock_g1,0.005438028537589962,0.008709837530912075,-0.005859085972224168,0.017551287207304995,-0.0011558557282829928,0.012160376463298123
5,shock_g2,-0.00757509559676333,0.007091811595192308,-0.017882271047020133,0.0018479112437747754,-0.013619002137148414,-0.002016326889368418
5,shock_g3,0.003969902934503137,0.022937497402277428,-0.025904307107761752,0.04817717254426133,-0.013874378397343365,0.027621325782436312
5,shock_g4,-0.0072894544881765095,0.01619141314013939,-0.024915261100111365,0.013632264313543259,-0.01906724326122877,0.005087089916686272
5,shock_g5,-0.008364731700464869,0.00621705366578377,-0.01665911714134012,-0.0011786175578050659,-0.013085910072139401,-0.004069924233322501
5,shock_g6,-0.0009896043640046017,0.006132252816657503,-0.009078246495407151,0.006270948224837439,-0.005588397538339913,0.0032731686471388598
5,shock_g8,-0.005430265305667841,0.007928332024748654,-0.0148337250038274,0.006373053773831444,-0.011199788102145046,0.0013296280324231208
5,shock_g9,0.007402791421677343,0.006201618503406627,-0.0002810561462199936,0.01529417116389281,0.002356321629356439,0.012244400186813675
5,shock_lag1,0.008716437485007458,0.002877458305706413,0.004828634849290383,0.013241695816571097,0.006378719255673805,0.011417282616548024
5,ylag1,0.23173497952919733,0.02101385909101115,0.2099199918668825,0.25999650597294754,0.22087275417087157,0.25046362306549286
5,log_oil_lag1,-0.03286766199880269,0.010728662499442782,-0.04659709980693735,-0.020262887612888296,-0.04085163094143388,-0.024968615153983756
5,ffr_lag1,0.0026290374979358296,0.005417828423407208,-0.00604933658966094,0.009336723326310636,-0.0023020725351495953,0.006619124889321671
5,cpi_lag1,0.001261546762704774,0.00018891781667540214,0.0009794922072601585,0.0015105722214257024,0.0011022208363015897,0.0014097601901192467
