horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0013799605884343847,-0.002978839042193264,0.006146141233923205,-0.0013225580041746883,0.004070181162603786
1,0.001991671249150687,-0.00281954241042019,0.006998180392593496,-0.0011484853592361745,0.004831787391402164
2,-0.0007871647789860697,-0.005079386246716871,0.0042281226841334426,-0.003310570193051555,0.0019142551783117726
3,0.00044917479362892657,-0.00508422342135893,0.005388329795602958,-0.0026409744503164525,0.0033408454269200157
4,0.0011261197716409277,-0.004431314882204744,0.006825821013687268,-0.002060521856378292,0.004661240282195171
5,0.0019653974037404974,-0.0033969147748670785,0.007632981860541746,-0.0012337571034943748,0.005487596826911887
6,0.0012430498057580796,-0.003017727437626045,0.005795198821039041,-0.0010040291711078814,0.00403402751822133
7,0.000835679092555384,-0.0041792396512966255,0.005912683935752673,-0.0021823533503850896,0.00342616337555873
8,-0.003643856676188725,-0.009752856365311487,0.00264620925383689,-0.007169036802266609,0.0005998892256294059
9,-0.0008591148182535536,-0.006529746751758276,0.004898787927562912,-0.004116219997628507,0.0029456714239948925
10,0.006079573929958139,0.0006480267063295846,0.012776995312056123,0.0029936281192588635,0.010420057237599343
11,0.003679751450148774,-0.0013094765149046675,0.009014568382140487,0.0008064125526433207,0.006747636395887127
12,0.001837047475205905,-0.005605626307928513,0.008563381593678344,-0.002210561283380002,0.006089103429145946
13,-0.0006839127113287423,-0.006040299252139768,0.004555191498248293,-0.0036579256647514954,0.0025837959006225868
14,-0.00130742176022549,-0.00677179409163134,0.0027740141214433432,-0.0043257639222328715,0.0010432916297715654
15,-0.004070444167000941,-0.010061304039694218,0.0010948484372443282,-0.007758484818105673,-0.001233110731851496
16,-0.0029210739432260404,-0.008499698041635162,0.0021062263654358475,-0.005777817571522521,-8.922327088956104e-5
17,-0.009132268221904322,-0.01629628617631022,-0.0024959631369990357,-0.013407280010234952,-0.005720150589340174
18,-0.0019417789383574155,-0.010205184609917279,0.005684002717385082,-0.006970330903338536,0.0023893877149867185
19,-0.0009375290898455145,-0.005716367730235247,0.003567208297915823,-0.00349952939667812,0.0021770043839477063
20,-0.00451910635760216,-0.009657253539225608,2.0319417252355476e-6,-0.00773538140337369,-0.001696094537340096
21,-0.0030874315628683473,-0.008731271646277423,0.0023362664360288424,-0.006481020972810458,0.00019847665334181766
22,-0.0004884293797440943,-0.007157053884554998,0.004936869570257716,-0.004434801391114437,0.0025949696419802154
23,-0.0021661572089326253,-0.008419578893284173,0.0039486214383282585,-0.0056859859453633355,0.0014414867817053333
24,0.0009244599352731536,-0.005046180149063723,0.0060190816986347186,-0.0028680778219050246,0.004065323778941978
25,-0.007679757307287393,-0.012927209527645239,-0.002180436523850514,-0.011051064968029824,-0.004286246128217172
26,0.0006224591358128552,-0.005364789387613026,0.0053206049365041135,-0.0030576243671246494,0.003403915485680961
27,-0.006072164279393739,-0.013882785702834452,0.0012725640655089207,-0.010866600741836735,-0.0019246192351757146
28,-0.003491013200225931,-0.007794856947678071,0.0009976374328691845,-0.006560754686652582,-0.0007514602569148581
29,1.1954388018433067e-5,-0.00427911373344514,0.004119190882273096,-0.0022490722245753054,0.002589050646047257
30,0.0018360172454441291,-0.005351465781762251,0.008944529787269898,-0.0019464178352554024,0.006112490705205577
31,-0.003113471910678911,-0.008456781310198152,0.0025576437339004192,-0.006379971485640483,0.00029239381738001063
32,0.003598011025985447,-0.002691606449854065,0.010025886420167078,-0.00039523378442121856,0.0074290670296625495
33,-0.004408672583598206,-0.010091153204680622,0.00037116207463956837,-0.007475978303665492,-0.0014411495843207564
34,-0.00312769328979486,-0.008578769610512234,0.0025137970622288288,-0.0066300882675220125,-0.00013034441002453614
35,0.004257757866135355,0.000213407628510757,0.009117924519346777,0.0017459947845109122,0.007089903210207996
36,0.003678791490513987,-0.0026058330594855,0.01232664359699336,-0.0002510439792984334,0.008875432513260641
