horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.004866373517712601,0.0003680281785092242,0.009915584079633926,0.0018171496852426943,0.007869876122471154
1,-0.009681247922789876,-0.014504085151076773,-0.004444829786704711,-0.01244839264824182,-0.006627963281016814
2,-0.006455352079241707,-0.010426876223731674,-0.002329743711100205,-0.00881665809179472,-0.003840151701490096
3,-0.001478817894213128,-0.005764338016365431,0.002942093129513263,-0.0036653679025815617,0.0012109644810368147
4,-0.003662622441358017,-0.008839396511677759,0.0019748905783880753,-0.006617149183839374,2.2472148822242667e-5
5,-0.00256091562267822,-0.007370855751219413,0.0029887040548742007,-0.0056185162741347865,0.0006281413853825818
6,0.0023591368984793087,-0.0037754015505897564,0.0076838269662731495,-0.0012847291120153,0.005465364165964444
7,-0.0025866204236831996,-0.007492593276113013,0.0017457473542490036,-0.005464859972557369,0.0002589701909427476
8,0.007240645643638706,0.0029651905093685312,0.012343272798992045,0.004699307898951971,0.010262602390193021
9,-0.0057987968431426696,-0.011249385627685297,-0.00016455163816309851,-0.008834916107386225,-0.002547326574512252
10,-0.00026994382688645734,-0.006252516058709994,0.005331435063927341,-0.0037671674892561747,0.003246436192710787
11,0.0004714897992943372,-0.003649717362784069,0.004803746343001007,-0.0022457032933008874,0.0029763561146722876
12,0.003966754034173423,-0.0009974505069863231,0.009981000067529697,0.0007568154120006594,0.007433729389305278
13,-0.006929284167394158,-0.012324382380724884,-0.0008967385507025558,-0.01025639527176822,-0.0034478520369217018
14,-0.0006203215657353412,-0.007918040632922728,0.0052722670155599905,-0.004807465380918155,0.0027092165762918523
15,-0.0026633307474680443,-0.007199012260277715,0.0028347792181484064,-0.0053511660004305125,0.0006348650286559479
16,0.0018979916766303849,-0.002492409205960429,0.006845482409656633,-0.0006337499668407657,0.004657002086622706
17,-0.0018754007503584784,-0.007146894758444572,0.0031824378580822144,-0.005163918299059548,0.0011358610683093087
18,0.006207561029871532,0.0010437156529030153,0.010766104853803037,0.0027219953216137942,0.009052295043347883
19,0.00032573328012614004,-0.005979675461961225,0.005971031458950034,-0.003278361037124723,0.0037637502119155274
20,0.009621541432463292,0.0047843505699707006,0.01462996390297691,0.007140526608888156,0.012571551571400778
21,-0.005904815899242633,-0.010826697880319362,-0.0004289492307760871,-0.00876184171332637,-0.002675045860117479
22,-0.0036372911655632783,-0.009050820465688574,0.0020623123788663126,-0.006598057481587082,-0.00033199866995340527
23,-0.006060408246665876,-0.011795391649406151,-0.0005989739263938705,-0.009629819716214119,-0.0029340398153275085
24,0.0049078080684840176,-0.0020663531188572174,0.011244201911699876,0.00046088642708659935,0.008799260815041891
25,-0.0013251862105119667,-0.006843435129289217,0.004220991608393827,-0.00447432625679424,0.002363587990575861
26,-0.002523821392111921,-0.007969545387674883,0.005668905481770373,-0.006079395559670484,0.0024148429705833103
27,0.0023551216965654468,-0.00542672297740479,0.00889565133425593,-0.002727225945359026,0.0063031534787879335
28,0.012471808327734675,0.006623986476583448,0.017820153420671773,0.00918159458944701,0.015670419594397206
29,0.008561911019525624,0.001998892390574254,0.013857764407002923,0.004903775127895837,0.01166094681726865
30,0.001424125494142666,-0.00447579129753148,0.008245092124652166,-0.00207636534254492,0.0055460722939224775
31,0.0014546457103837794,-0.003522411427673692,0.006071125813776912,-0.0014974063365368435,0.0042944622324586745
32,-0.004781106515307549,-0.00906591849330874,-0.0002305563455750545,-0.007357579207468897,-0.0018313495245142072
33,0.0025621502005830823,-0.0027113213801918416,0.007667856367544201,-0.0007476071878087169,0.005719963298140364
34,-0.00468390142095107,-0.009291292580236045,-0.00015168530364550407,-0.007524245851806529,-0.002198367724301662
35,-0.0017304390354563551,-0.007750062978664502,0.003917773782011956,-0.005029054481562011,0.0015539157175832995
36,-0.0028803571919065476,-0.0075061691839169754,0.0031410678888220797,-0.005703234131808155,0.00030512313049794364
