horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0015108477328192988,-0.011676373475797521,0.014715626858805998,-0.006510468729821832,0.008628887430743535
1,0.011277557006580426,-0.0021752807617060627,0.025384118923145967,0.003177019541135827,0.019175970799052443
2,-0.02411423851960381,-0.03926265942764534,-0.010563255996692375,-0.03273009950130132,-0.015933669472875993
3,0.009460030215118211,-0.002849005878477251,0.02012943303787345,0.00198528089653488,0.015956958923712093
4,0.013204488094807367,-0.005154053814257618,0.02875060562219838,0.0035767737434749744,0.022304416635232763
5,1.3906999019340306e-5,-0.01457878455799924,0.013949861093500692,-0.007491074537674513,0.00921304815199855
6,0.00618433801033108,-0.005343910651447186,0.01789805316652715,-0.0007166887160193671,0.012984325875320103
7,-0.0044958710969082395,-0.018571304135986136,0.008541813821529954,-0.012119523896749584,0.00254117170824491
8,-0.0005202818583424819,-0.012350895866852337,0.010550529625796216,-0.0067606284781550905,0.006614652943770964
9,0.01950744600464212,0.006222391726793843,0.03461383745703568,0.011704789804230679,0.028764997281627284
10,0.00370431613157606,-0.011245393222581715,0.015891302450261678,-0.005014621977517094,0.010024711895261596
11,0.0020132001418943545,-0.01132210804304798,0.013662965044499226,-0.005656157922403991,0.009281060469469103
12,0.016420960309134095,0.006570131530813709,0.02905061007961169,0.010314660297389318,0.02394354605818983
13,0.021564505629485562,0.010427643696527098,0.034039001424990264,0.014889605500239305,0.029031563280256384
14,-0.023693569105891734,-0.036629912071694505,-0.010581744049214092,-0.03171683902790104,-0.016545081067960377
15,-0.018584390796822923,-0.03599510374662442,-0.002325597308431373,-0.02899138944636686,-0.009185933859003466
16,-0.00101341867132531,-0.015767233841946775,0.011392694750592486,-0.009742316408015579,0.006454750660995335
17,-0.008749519464882236,-0.019743656183906628,0.004677962526419263,-0.01561029315306131,-6.142881511874733e-5
18,-0.0011606790616494353,-0.011586304091324917,0.009419204591793497,-0.007843884208374206,0.00558979742021881
19,-0.008090213357759526,-0.023122394365844887,0.00698539338817987,-0.0165361983563796,0.001132166737383906
20,-0.024673408550831076,-0.03588586517539552,-0.013054761797060804,-0.031320653404008324,-0.018221122427774288
21,-0.013538221596090581,-0.029781995158092905,0.0016191918544809954,-0.023286306188513392,-0.003704340503786952
22,-0.006776050987343004,-0.019056272788451845,0.00624646381224303,-0.01362480176047624,0.001097284775469525
23,-0.008488527632730525,-0.018955480586899966,0.004121598430287058,-0.015344330366586022,-0.0015967002098805907
24,0.011783003013115457,0.0013142880007360157,0.023396956448810274,0.005007980790798142,0.018828422137124216
25,0.0001143741962070398,-0.01130948170932341,0.011943219097617641,-0.007009562501534398,0.007110129858368989
26,-0.0006627493553034256,-0.014847865307497314,0.013918809038960783,-0.010388986800441287,0.008175047229381744
27,0.009254493788194863,-0.001588515377213497,0.020094623060813884,0.0031887919339766355,0.01660372355399353
28,-0.003951521814206622,-0.01712332227117231,0.008736935252867718,-0.011950084951882977,0.003190082831392078
29,-0.0003663655536897313,-0.013588376011989303,0.014647026549319226,-0.008729601891235726,0.008736768031249138
30,-0.0034524934647048597,-0.021979132454500235,0.014578033449251716,-0.014044209267688304,0.0072054154583501
31,-0.013017906091081369,-0.03242827312886821,0.007144490230340457,-0.024372889989546488,2.2234934221999555e-5
32,-0.0016374312208563778,-0.016745728570164792,0.013279340072271939,-0.00900556073598759,0.00696687574442675
33,0.0007566288096891824,-0.014701174955216919,0.014960800491059384,-0.009229189464915744,0.008359904110818876
34,-0.01261095722641234,-0.028705965249644038,-2.3272792908200432e-5,-0.02135499416854509,-0.004291768440402147
35,-0.005639804965874882,-0.018998125558819058,0.010180391421037261,-0.014000866009154794,0.00408027880988324
36,-0.0036666209415598203,-0.016727855337403785,0.009884075017066903,-0.011656444538239634,0.004353136004501561
