horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.006298768729279048,-0.0013479701356370818,0.01512173598949389,0.001717665557061484,0.011850104518669363
1,0.00027902762515361545,-0.00988577815465195,0.011396551401489532,-0.006064217767987065,0.006855290122663782
2,0.000660594835855711,-0.007072348979700787,0.00973266103747519,-0.004437403667312793,0.005805030694121351
3,-0.0010370174429968693,-0.0089438874663433,0.008427871876002515,-0.005484587769351441,0.004873334902303336
4,0.0005235492123861459,-0.006411681617149224,0.007637447390473762,-0.004044078713221577,0.00551971076948085
5,-0.00628638006898572,-0.013467492428738712,0.00066958587875193,-0.010550041698101866,-0.0018194866258046975
6,-0.008083566387084597,-0.015992511928999663,0.0003148807104177871,-0.01272998321693314,-0.0035845717742983355
7,-0.0026744274915147855,-0.009306682596699638,0.0047001294548104965,-0.006455039929032577,0.002310780589077871
8,-0.007128924759192206,-0.01625699892330207,0.0020435557456691903,-0.01277516294898505,-0.0018381521844983715
9,-0.001445835715160652,-0.009670052243518088,0.006611232287634328,-0.00661797738880399,0.0038267275914005985
10,0.0037973279914835325,-0.006723660226304256,0.01483470329102144,-0.0023463670817855963,0.010681412158647869
11,0.0030503151695826752,-0.007350691258504946,0.011933801434050569,-0.0034165172343112167,0.008461834951378953
12,-0.00868325469293676,-0.018507333887899765,-0.00018766219657755448,-0.013849643043637883,-0.0031640012373652764
13,0.0016638199078848977,-0.006795199502421946,0.010093333083699453,-0.0035016200901619885,0.006517191315499448
14,0.005477145479388051,-0.003884290644773766,0.01621414431734993,-0.0005795261637712669,0.011744910524553877
15,-0.004486500776901782,-0.013645854134851955,0.003509548409357634,-0.009559020780390212,0.0001681353859810525
16,-0.003757854749167623,-0.01208111680311294,0.005283634610385744,-0.009122564251640842,0.001487268411068669
17,0.002307236238299493,-0.009651792534348853,0.014163498177668231,-0.004437350029727016,0.009448707731950941
18,0.00568649047279416,-0.0037435199822432787,0.014134849129570134,0.00021625891712566923,0.010715817071973433
19,-0.0017698817591417612,-0.009708819354698849,0.007345026654807192,-0.006683760287977066,0.004035823246751089
20,-0.007467256280599413,-0.016799561451824305,0.008162731875242496,-0.013650112614188097,0.0024700775066706744
21,0.005084155631536277,-0.0033289073214534852,0.01684345902894534,-0.0008401819402370702,0.012726321798739535
22,-0.006687400620353392,-0.016943121602768764,0.006679243996670174,-0.013061318285623083,0.0006741385242780909
23,-0.013879057233058639,-0.02201357383523131,-0.005909397345941621,-0.018568602856761453,-0.009883512197390573
24,-0.010122689402125748,-0.020059710660683357,0.0005830639532238419,-0.015864181053072864,-0.0036851496723967845
25,-0.008246956345754664,-0.017746332963274276,0.0011487562932551605,-0.013496841957154618,-0.00284205590050621
26,-0.004051272412361445,-0.012569595493799678,0.004727156102284646,-0.009884275797384318,0.0010322247135369353
27,0.011610255740947826,0.0008864634230449295,0.022708304605877142,0.005111788100471437,0.01788204621625831
28,-0.010485928629849267,-0.02074588479117452,-0.00183661675448624,-0.016709573886090606,-0.0054615842066107565
29,-0.007893253453787125,-0.01657853912751267,-0.0006868169381998137,-0.013167861769772842,-0.0027807791558962167
30,-0.00653119092338746,-0.015544876049493624,0.0021211332084367157,-0.01169780277913035,-0.0016700332210558997
31,-0.018469135630067468,-0.026509558595756037,-0.009385054589370155,-0.023322638707323706,-0.012508831230989559
32,0.002988898777290234,-0.0044504664980634,0.011562792831375306,-0.0019404835912562044,0.007969257137291706
33,-0.0036862934240099406,-0.012781086243336156,0.003955742121528627,-0.009013499122404997,0.0011753139506866053
34,0.004829988509321023,-0.00534787293136638,0.0149638999918474,-0.0013148102110478706,0.010745805063285239
35,-0.0016847912512430929,-0.012801126614808169,0.006601051889014655,-0.007792381056189457,0.003617186710762571
36,-0.002430645018336265,-0.011867298031833862,0.006870504658093876,-0.007564323689563761,0.0031377208674658163
