horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0004651510111508665,-0.006600271596403806,0.00890966893983431,-0.0041990041189220876,0.004873606973603453
1,0.008497435647975197,6.719966958505623e-5,0.01542243292515174,0.00347915347235831,0.012738801847702645
2,0.009256057292838377,0.003939659537239619,0.015869266561948026,0.005829238517609478,0.013002408517379944
3,-0.0035700716973748464,-0.010330674482769593,0.002305891506596605,-0.007311997606724243,0.00031010513469507993
4,-0.009450666631815343,-0.01596354239172864,-0.002254873646743514,-0.013180373155936162,-0.004619292028590025
5,4.772794587957471e-5,-0.008084810603428097,0.007055814078960109,-0.0051497595346383755,0.0042367593250455865
6,-0.0021051317704895004,-0.010586069459563429,0.004492334383712682,-0.006343030810122958,0.001827061037915296
7,-0.0010971106367516931,-0.008287664179933287,0.004968055685293332,-0.005091315716000216,0.002566756961144472
8,0.002386555213585438,-0.0041166868114340255,0.00978392161421638,-0.0014770735274933964,0.006801141666447789
9,-0.001553758806363078,-0.011067306973604026,0.006822606396906511,-0.008024092131138229,0.003860943037005823
10,0.001724655171027781,-0.00562707764818555,0.008314000463329146,-0.0026815106728216073,0.005698745394945047
11,-0.004761587210461073,-0.012058165177501301,0.002335147820092238,-0.008633291938924774,-0.0004249937382169262
12,0.0071757805343668464,0.001742344213552227,0.013148031215036923,0.0038589363744154104,0.011058606378641254
13,-0.002202256988116587,-0.0076950451857312075,0.003619100498426795,-0.005340472565387748,0.001580701570290452
14,-0.0007150556983374418,-0.011399096777190736,0.009438070376067705,-0.007087629025985116,0.005182703337566094
15,-0.002865444140459652,-0.009901974810954768,0.004432586243770792,-0.006925950165216582,0.001382153097971911
16,-0.003385691695122039,-0.009004897579629483,0.0026777440982890797,-0.00694370137553325,0.00034064543317450895
17,0.013817654746257135,0.008377711554962829,0.020244901236408003,0.010218836928064199,0.01742832685195761
18,0.003253942469096929,-0.0028941546089677646,0.00926579786587834,2.510631246964651e-5,0.007076501696141995
19,0.003690886485158565,-0.0042320297287432775,0.010789274473275743,-0.0012033821563404048,0.0084604677623258
20,-0.004925832623160751,-0.010310164519895252,-7.047786840672001e-5,-0.008045227170809946,-0.00161701476171073
21,-0.004064382428722235,-0.011514710528890474,0.002739039706274168,-0.008788732327910664,-0.00019664267520745496
22,-0.010676200487609535,-0.018809944430611302,-0.0038176900112584875,-0.015210346374437082,-0.006371746759591991
23,0.013911404339876227,0.00789822077262887,0.019754947900272664,0.010438624970441348,0.017575656291986673
24,0.0010010455005563968,-0.005733815745125106,0.00810657007532566,-0.0031513178208600933,0.005260459390899176
25,0.0005274493434626158,-0.007163606694598295,0.007115830870372292,-0.0038344194083852353,0.004588171656488476
26,-0.0034346860788728585,-0.011297386488103215,0.0032636626552398833,-0.00841448782076919,0.0007046718238801777
27,-0.007968901363747232,-0.015255076985427224,-0.0005377054046968996,-0.01252260710570386,-0.003407762111102949
28,0.005331239103511243,-0.002403269480497394,0.01174687857585788,0.0002182830816024814,0.009390797132744315
29,0.00740350413835163,-0.00038449756028686565,0.014069100455464969,0.003133881467706685,0.011545405551342897
30,-0.006524301694623294,-0.011909836930803597,-0.0012852101910577904,-0.009612442872163588,-0.0036316385932631677
31,-0.003976907668980392,-0.010483474797654218,0.002459444841891886,-0.007741509185909793,0.00013370688295386013
32,0.003889673453716051,-0.0018100689468153867,0.010213597708697921,0.0002682669041729471,0.007560631920511997
33,0.007922431602229735,0.00033722529195358113,0.0147754452960304,0.0032611581859357574,0.012323228373795785
34,0.0024213501128543266,-0.0036926478431619884,0.009587753812820798,-0.001260744830661414,0.006228124356418278
35,-0.012678311498768857,-0.01978910967537133,-0.005999308097112157,-0.016876647812012247,-0.008958824845198329
36,0.009320492537764104,0.00025337617844605094,0.01689772007536373,0.0037063057338367882,0.013557697704449666
