horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.0016909853070181892,0.0023330834715247026,-0.004877649099788222,0.0008667710450835158,-0.003551305753707148,-0.00012782267156064768
0,shock_g2,-0.003476824950799431,0.006020130611489028,-0.01129334538626376,0.003680361446246442,-0.008257434881209936,0.000715203642088776
0,shock_g4,-0.005523134875648016,0.0031856275579153622,-0.009899809971173016,-0.001941115726345104,-0.00815726960587861,-0.00348014916067797
0,shock_g5,-0.0034576928461896987,0.002739030094635796,-0.007583825649845862,-0.0007856964261197738,-0.006076263871763096,-0.0017305986408842117
0,shock_g6,-0.008656692412733754,0.012822707131137787,-0.026814476389110983,0.008844671510140078,-0.018953769142095327,0.002379102858961748
0,shock_lag1,0.0010212722126558505,0.0019717139844775467,-0.0015744282096625357,0.0035767998184004514,-0.0005320584063951991,0.0025034881855393425
0,ylag1,0.9664079859601094,0.005488786179774485,0.9600115054904634,0.9731745094240678,0.9625044301366034,0.9704579545772168
0,log_oil_lag1,-0.00027865350033036147,0.0022956605016476233,-0.0035787850964449346,0.002956881120590602,-0.00250266512976949,0.0016558327604376242
0,ffr_lag1,-0.00033901501783689214,0.0008845950052945061,-0.0015935223865047104,0.0009398020234413155,-0.0011382258590321034,0.0003849881052778193
0,cpi_lag1,5.525594995482803e-5,4.110764840936546e-5,-1.0680633144117063e-5,0.00011445298331937056,1.3994995606303199e-5,8.92363896598064e-5
0,indpro_lag1,5.708140605302363e-5,0.00014597544794443863,-0.0001276395596363851,0.00024023959233389594,-6.138291471552518e-5,0.00018037502395451267
0,t10y3m_lag1,-0.0003687566495207793,0.0015010294489622255,-0.0024401322454433065,0.001891325138210981,-0.0016897586542098616,0.0009231536867499031
0,age_mean,-6.68300923720718e-5,0.0014134133334084064,-0.0018797670196549186,0.00141716695414646,-0.001152808645062578,0.0008971139885164054
0,female_share,0.010933366866798966,0.028215377473647888,-0.02698634772496649,0.036240135630279946,-0.011266200615183242,0.02635172531404323
1,shock_g1,-0.002304519591760512,0.0024401952559004766,-0.005716779623405973,0.00024092191093769708,-0.004291708370381235,-0.0009517815964984165
1,shock_g2,0.0020252673459374405,0.0065558227445037705,-0.006224807703537536,0.00988598565472799,-0.0031795842800038244,0.006800814065248873
1,shock_g4,-0.006540439255959999,0.00428955215634261,-0.01340657221293854,-0.002425370345098661,-0.010289951144937158,-0.00395262095013745
1,shock_g5,0.00023312522978740486,0.0038440694677316254,-0.004402592025484985,0.0049120184980555445,-0.0029653714300031716,0.0031030777405364795
1,shock_g6,-0.016188307855877306,0.016911621373465885,-0.03617432077684345,0.003131233239968733,-0.02798463594397347,-0.004398765022482565
1,shock_lag1,0.004305700180546541,0.0024794218803234724,0.0005886875051420459,0.007196045131975266,0.002087984763396402,0.006153513965125063
1,ylag1,0.9663206651344151,0.0072534756666234965,0.9572852011810218,0.9744469451036972,0.9614190173335471,0.9721158509858823
1,log_oil_lag1,0.0006966477364903446,0.0035949927946121642,-0.004562884664035525,0.006082809250473178,-0.0028707648740955447,0.0037218256649396006
1,ffr_lag1,-0.0003355200068216269,0.0013322940399167747,-0.0024554771765188613,0.0016200088795130093,-0.0014724540834275875,0.000974540761926995
1,cpi_lag1,3.311180687353258e-5,6.407137030150473e-5,-8.291231696343663e-5,0.0001498417290813714,-2.8214742671580543e-5,0.00010109821426468256
1,indpro_lag1,9.44635310502505e-5,0.00019576174284890787,-0.00017826534965325832,0.0003672782136744599,-6.18886307343687e-5,0.0002672120481472494
1,t10y3m_lag1,-0.0008964610507396389,0.002374970857765288,-0.004598292483412069,0.0027581077083421784,-0.0031415989172495487,0.0013335836813493768
1,age_mean,-0.00029386720760296255,0.0013585182289898255,-0.001837121071429946,0.0013093248435997872,-0.0012693952584569542,0.0005871629001573919
1,female_share,0.004090950450537987,0.03649787080411265,-0.03930594356989599,0.04366653464335667,-0.02370491428955302,0.026117761385406606
2,shock_g1,-0.002758544780178144,0.0028552914258925728,-0.006671036086861787,-0.00022629723356478067,-0.005137416201234332,-0.0014140765629668366
2,shock_g2,0.013160498710823905,0.008560284473898056,0.0020990064465611896,0.02455875282481458,0.007089347320143969,0.019576718918519705
2,shock_g4,-0.0017446892016681407,0.0045848915054916015,-0.008033057509137303,0.003815072834041034,-0.00603041208684957,0.0015616516975390108
2,shock_g5,-0.004113808661309596,0.004186861861644641,-0.009563716205624916,0.0004511577759738466,-0.007711698489613506,-0.001402566533897291
2,shock_g6,-0.027299406317444576,0.02018555044971831,-0.05203415317350136,-0.0026911925843919084,-0.04257050275580031,-0.01277670783218554
2,shock_lag1,0.006104060905153141,0.0027171353565352964,0.0020064330921964026,0.009366435961311089,0.0034909616627550265,0.007895050130781548
2,ylag1,0.9508377707715224,0.01023943194288794,0.9393503248267008,0.963132852724857,0.9441328468452362,0.9580559969038279
2,log_oil_lag1,-0.001795873677616987,0.0049099953848745536,-0.009883958539003961,0.00562386396496591,-0.006942918467311709,0.0026290983889176965
2,ffr_lag1,-0.0009279755515277463,0.00182040602091828,-0.003824324334228396,0.001982926421839246,-0.002555111349823606,0.0008406618989289918
2,cpi_lag1,1.560791253464006e-5,8.946205334805254e-5,-0.00015875743725107973,0.00018523733350753307,-7.62435312726008e-5,0.00010955370010125553
2,indpro_lag1,5.452189521648929e-5,0.0003005381023505654,-0.00034381540593087016,0.0005098221147287517,-0.0001846408306702711,0.0003463383200248686
2,t10y3m_lag1,-0.0020158101432922585,0.0032837530191653468,-0.007210324993056386,0.003381778294635683,-0.005145239120330883,0.0009365551430418682
2,age_mean,0.0015788213641847444,0.001631832371755734,-0.00028169013008023523,0.0035774154321374643,0.0004487816981762762,0.002835429755953441
2,female_share,0.02049768707615528,0.03857340688062995,-0.025075627565093243,0.06468226367672136,-0.006506569577853512,0.04384031817520562
3,shock_g1,0.0018004969693543804,0.0033637765870722803,-0.002753812428190671,0.0052082312681274836,-0.000978842541233528,0.00345726723452162
3,shock_g2,0.015269789300496276,0.009619731816060451,0.00296178974050061,0.026213814162120683,0.007570821992603558,0.022012139257990573
3,shock_g4,-0.007018764609787624,0.004496980422398382,-0.013299948259946126,-0.0018234639111374181,-0.011043299633337052,-0.004097038880348677
3,shock_g5,0.0016322268840913924,0.004391337203279344,-0.004593283749969055,0.006752843458868123,-0.00195169853756883,0.004541407165348897
3,shock_g6,-0.013518090718452926,0.02081482353017174,-0.03861291344343018,0.013014682195190173,-0.02997976727836773,0.001478252084340206
3,shock_lag1,0.006182472897298067,0.0033167634884421885,0.00200465963674574,0.010971792421834074,0.003714708135232157,0.008706404957694914
3,ylag1,0.9473364265948403,0.013043974979669571,0.9324687831398282,0.9646061660571325,0.9383290579859741,0.9574149703049417
3,log_oil_lag1,-0.004420331957233839,0.00582186654053217,-0.014158132023822361,0.00406720248549073,-0.010315830824642972,0.0007993065627152386
3,ffr_lag1,-0.0017160553881876226,0.00213663373981248,-0.00497210099580642,0.0016466834032599035,-0.003703403451485755,0.00020608850260106786
3,cpi_lag1,-2.4654140401181866e-5,0.00010298758371333482,-0.00020599227286302582,0.0001652615750764564,-0.0001356788275736267,9.271553606672273e-5
3,indpro_lag1,-3.267383811159598e-5,0.00034366109666300783,-0.00048659249058926945,0.0004642259085293628,-0.00028681343413563154,0.00027642682674244097
3,t10y3m_lag1,-0.0035540658630065247,0.0038511102082642206,-0.00939022889074762,0.0024373825964899604,-0.007012407956946406,0.00020254642064721764
3,age_mean,0.00374161798170167,0.0015737851222186522,0.0018187114684105187,0.005742834332093007,0.0025207931404269395,0.004930153333660892
3,female_share,0.013704305766834136,0.03996096378219224,-0.033964786292482715,0.057233551325397196,-0.01977775140244728,0.03970353851063105
4,shock_g1,0.0023238948937640324,0.0034283200827164907,-0.002261200321012781,0.006197072059498579,-0.0005938299315837274,0.004237610252105434
4,shock_g2,0.013244316321259317,0.009742389020415732,0.0013786685365008364,0.024774828838787528,0.005529482037315922,0.020557183169464397
4,shock_g4,-0.010783024194122835,0.0042372587323144485,-0.01691002839325456,-0.005897338596205616,-0.014264353363001303,-0.00789101075310137
4,shock_g5,0.0016166111795934564,0.0040855897026808256,-0.00322900402880279,0.0064684476243527505,-0.0013244252582859184,0.004891851623409389
4,shock_g6,0.019694268783782755,0.019478322021221413,-0.0027194056675632523,0.04773918085959261,0.005724215637901346,0.03431417143544409
4,shock_lag1,0.005806050345402289,0.0033497976859843104,0.0020675077965473794,0.01083342159163584,0.0035083401674822954,0.008387168873939616
4,ylag1,0.9493422627925099,0.014453815997043682,0.9315390913298209,0.9679114230893998,0.9386493615160982,0.9605369431655411
4,log_oil_lag1,-0.008074985355992062,0.006644804947615392,-0.019788080717934378,0.0018684286290950765,-0.015271225743119909,-0.002221394048608883
4,ffr_lag1,-0.002592141044159065,0.0023386424221702308,-0.005958527993143286,0.000802554781258122,-0.004776102131323066,-0.00032285877269536785
4,cpi_lag1,3.5668993143551174e-5,0.00011087881804887447,-0.00017105402994495094,0.00022886565164389794,-7.554353227178416e-5,0.0001559478547492826
4,indpro_lag1,0.00027343071054353944,0.0003611666997721958,-0.00020198850645932538,0.0008067034803414673,-1.865629349396419e-5,0.0005918408998140704
4,t10y3m_lag1,-0.0035647781357265144,0.004188625314811078,-0.010182982994658887,0.0030532406910492122,-0.007471495588027968,0.000616072516228772
4,age_mean,-2.9708100309830847e-5,0.0016817548698518446,-0.0019382839698560998,0.0018648917383361967,-0.0012385020286048024,0.001282571064089898
4,female_share,-0.019619425676719707,0.04018743705295628,-0.06562624478419697,0.03191308962206085,-0.04585389951626198,0.012081024041626077
5,shock_g1,0.0044501491836738336,0.0034654971010838107,-0.0004596949170050319,0.008302407008204634,0.0012675987193399578,0.006444710351340506
5,shock_g2,0.005621415586463596,0.009180780895001659,-0.005129768248451771,0.01621360649102576,-0.0019539664686200713,0.011862785457436534
