horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.002679152949618452,-0.0011806250582005718,0.006565113882737173,0.00035703033370192323,0.00483181157388278
1,-0.0027256279751488454,-0.007499980810998357,0.0009988810016449048,-0.005312294662941763,-0.00038464200766897324
2,0.00017355172928606581,-0.003502202185318431,0.003424882826310427,-0.0021770865197499184,0.0022095960095660557
3,0.0023234187373246213,-0.0018678900241511616,0.006382568989584601,-0.00029298030196937526,0.004729927450603166
4,6.101962859774801e-6,-0.003073837279477246,0.0033593803825281493,-0.001992810085302427,0.002031156109408307
5,0.002247251233209596,-0.0019880329870470967,0.00628372731704435,-0.0004914509900471541,0.004575323127785252
6,0.0011949093755686058,-0.0029245424404535482,0.005139390609642457,-0.0013240268778845318,0.0034991947884330126
7,0.0035153538211186836,-0.0007975972574659558,0.00782849888362073,0.000814426567901145,0.006048923304691191
8,0.0006871463192809356,-0.0036366511182015357,0.005481525792146595,-0.001992837069684366,0.003917967256476961
9,-0.0009002103346835456,-0.004683578758073008,0.002473046467366776,-0.0032195781043958933,0.0012866505486536332
10,0.0005636197941905702,-0.0032688293472407774,0.004870881331772324,-0.0019315724097897125,0.0029572097561622675
11,0.002344274945349741,-0.0020565359045448925,0.0066365351458046885,-0.0003313356427153912,0.004894136600122104
12,0.0002577048012362285,-0.0037647608282279635,0.00413276618009871,-0.0021819613674397614,0.0028339472269262697
13,0.00038991498463888523,-0.0029895057480503894,0.003992474541755157,-0.0017176319995674788,0.002529638381086374
14,-0.0017923988725192434,-0.005984741117822343,0.0021660917352161763,-0.004620464928760225,0.0006933411099467825
15,-0.003304409174219264,-0.007279442308832309,0.000524573172280194,-0.005677102025591274,-0.0008533034375108532
16,-0.0032694200647648123,-0.007844790894895497,0.001589354336478875,-0.005805706574344855,-0.0005649213691827702
17,-0.0016577141414804131,-0.006558420639268484,0.0024295985963895266,-0.0048250585746337366,0.001026081547880049
18,-0.0007903171041167449,-0.004795549991616043,0.0029510505197978556,-0.0030372265378211093,0.001530788763707516
19,-0.0016163365198993407,-0.00568324152587688,0.002399692321466077,-0.004118324586054112,0.001155144214503958
20,-0.003094042715081633,-0.00682939354144323,0.0008429645319842746,-0.005522231163070428,-0.0008216326711038692
21,-0.003656748634721917,-0.007356164214415997,0.000557057270300732,-0.0058770587226589285,-0.0010424231197141286
22,-0.004040701150107024,-0.007876985773842425,-0.00032157205781085246,-0.006244196730987183,-0.0017870218932611072
23,-0.004119718327276889,-0.00816794766835206,-8.720667803645624e-5,-0.006603549981163268,-0.00157725652553467
24,-0.0040336150983263114,-0.009228261564399064,0.0012572105255769638,-0.0069124482233430175,-0.0009094301822970574
25,-0.002415415936920142,-0.006613122157271757,0.0025755666429590667,-0.004737033658960995,0.0005927801821980936
26,-0.006335845331087443,-0.011424485840227091,-0.00205288050975047,-0.00887743568312469,-0.0036401222264925946
27,-0.0041807160790684585,-0.00886914375663559,0.0003290889302808792,-0.007049350128788304,-0.001340699265880377
28,0.0014060531983462376,-0.004221135321420405,0.0062456941353854194,-0.0019267239491530905,0.004255593699811703
29,0.0004112584802334374,-0.004896893911513643,0.004792391449046912,-0.002832291995385612,0.0033491901157445938
30,-0.003986857387121097,-0.009201921550824829,0.000379670572008565,-0.007089750236863991,-0.0012339668846109266
31,-0.0010105708549837942,-0.005338826650347205,0.0033797333635050605,-0.003455614808966447,0.001612254536008035
32,-0.003638547946272045,-0.007052213549189475,-0.0004894198932437156,-0.005777526685663115,-0.0016236927754506632
33,0.00020673442191250242,-0.0037080469774232704,0.00437275025958795,-0.0022328533244550964,0.0027902601983694334
34,-0.005394462994010048,-0.010205253477369619,-0.0010160416849067534,-0.008571164956366003,-0.0027339429355924443
35,-0.008708821482918848,-0.014045268594198256,-0.004102705439334202,-0.012249094050222049,-0.0061290622167788165
36,-0.007279694723001416,-0.012841095886378964,-0.0031181101384674045,-0.010977336217695081,-0.004643368718185072
