horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0021517152818452327,-0.0035948517461679643,-0.0010482599027140653,-0.003078581424220732,-0.0015287830237010079
1,-0.00045355606793207883,-0.0017935809359168739,0.0010137964395135822,-0.001292762072618598,0.00043616080696878444
2,0.00024751707286714515,-0.0013122187007044183,0.001717412073005408,-0.0007729859000184627,0.0011740087832714339
3,-0.000682757493857151,-0.0027959311824924185,0.0009688545596176717,-0.0019159830545963557,0.0004066158714253692
4,-0.0018000875755310056,-0.0035443890477168663,-0.00027209428475250767,-0.0028733211017144683,-0.0008901453192642093
5,-0.0015316387598312794,-0.002913668113862818,5.776420847173388e-5,-0.002323089416322998,-0.000647591061492348
6,-0.0018149588606617018,-0.0032343549667190226,-0.00037271269645651017,-0.0026126060128203238,-0.0009966777968098241
7,-0.0005251211053428608,-0.0022446156772006408,0.0010755143028049127,-0.0015735694184011444,0.00045746182773022056
8,-0.0002063372908961424,-0.0016053874192710502,0.0011769498254355817,-0.0010820478974300108,0.0005675954446219338
9,-0.00016959522686860575,-0.0017468502054109876,0.001276780664425215,-0.0011787936699795857,0.0006331024550554379
10,-0.00013204336658645475,-0.001930299723580305,0.001060853162586777,-0.0011928214613529968,0.0006030123341092635
11,-0.0020407872132024527,-0.003673254015904419,-0.0006025020422868578,-0.003038553427019167,-0.0012420804381409497
12,-0.0009383696698480856,-0.0031494551232667967,0.0006630058065138705,-0.0022005317259264877,2.487752892708873e-5
13,-0.00041377698377669057,-0.0019766106039813057,0.00100407005004998,-0.0013566201069375471,0.0005015227427603324
14,-0.0007280319172804172,-0.0026042569988905537,0.0011194098234671409,-0.0019668309412022088,0.0002804696896295619
15,-0.00022938176108883645,-0.002110872916164125,0.0014337335669085778,-0.001353272363751492,0.0007044093722496512
16,-0.0006732487516573736,-0.0026335167723161973,0.001334043969503425,-0.001969665681345524,0.00036608082719806164
17,-0.0023949415431619675,-0.0038480073874050435,-0.0009027987124418269,-0.003299097805656791,-0.0014379179549982848
18,-0.0020013910732816853,-0.003784828385498312,-0.0003278999971708179,-0.0030207879425314674,-0.0009299580005006881
19,-0.0025989536577719513,-0.004324855891891232,-0.0010717182892252127,-0.0036542209249450074,-0.0016466265314965763
20,-0.0026969600406013157,-0.004508724540130177,-0.0012506615343357817,-0.0037769256515335923,-0.0017528475660420835
21,-0.001988784445767598,-0.003616207421037683,-0.00036557555402579067,-0.0030386149927090623,-0.0011723941978598654
22,-0.0003223733397685279,-0.0017994975119189202,0.0011033180293483524,-0.0012910226007929663,0.0005164869975977648
23,-0.0034644019393250173,-0.0051424371070554285,-0.0017758748701752268,-0.004409609915056749,-0.0024925175790989173
24,-0.0030463798850827607,-0.004698799678325545,-0.001776144208298148,-0.0040207306835608105,-0.002338021468490891
25,-0.0009542947855215821,-0.004723453932250021,0.0007723218849524031,-0.0033314364812531737,0.00018930642380068918
26,-0.0018877539684550512,-0.0038443548839426573,-0.00037628726180930156,-0.003142866249691836,-0.0009874093072956666
27,-0.0005142330120139065,-0.0019199107559168902,0.0013476804110558087,-0.0012592400197330316,0.0005653354031788402
28,0.00028508352755545185,-0.0012697657786303535,0.0018362762761588744,-0.0007589326062483466,0.0012165231497518257
29,-0.0022712335134481786,-0.0036575538198247836,-0.0008781141019092624,-0.003107390477005095,-0.0014320898508285496
30,-0.0015523140374657707,-0.002728850658188781,-0.0002065408294154834,-0.0022938923218386153,-0.0008375216726546796
31,0.0010700802349667357,-0.00042456938608561364,0.00244354419027595,0.0001132903142410151,0.0018734703089610045
32,-0.00022545610488289354,-0.001674752059814011,0.0011514323401760165,-0.0010995212373394257,0.0006790984365662731
33,-0.00019315492353465103,-0.0016469401776805156,0.0011333816318849887,-0.0010464265343242164,0.000634182606755284
34,-0.0022815985805509863,-0.00405644832395567,-0.0009605663494147718,-0.0033670870842252253,-0.0014760653166509064
35,-0.0007326249298158948,-0.0020950312723534772,0.0006165955861909151,-0.0016190083019027783,0.00014602046773629378
36,-0.0013004863607246613,-0.0035889979681259032,0.00022154028025425957,-0.002480190710762342,-0.000273515305189858
