horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.007051557190105273,-0.014283221303356746,-0.0004183691136517495,-0.01166971981402826,-0.002841008865175916
1,-0.0006779951369396218,-0.007975172115684551,0.006363696003762505,-0.005046572529947841,0.003926401697112181
2,0.013987835172892663,-0.0012203482365184693,0.026669553351238592,0.004879484448529391,0.021219785636798882
3,-0.005079299307897389,-0.012764537080523126,0.0014175062205631023,-0.00973292065284882,-0.0005615301532930763
4,0.003470820890011006,-0.009696372426977223,0.014317827196319938,-0.00321049142882113,0.00991605779929098
5,-0.005094195961178631,-0.02070582816577017,0.010276441911850646,-0.013229096219685094,0.0036198372769871093
6,-0.010615675701748931,-0.021515063611844118,-0.0012586880297575983,-0.01666924672409774,-0.0052967067019778205
7,-0.0005490313539335229,-0.015238055149359778,0.011731637655078982,-0.007931834541833091,0.0069751273513341
8,-0.00660616998870793,-0.012719673081584247,-0.0002182839490944737,-0.01070289229821731,-0.002619343482425979
9,0.0008676118125853107,-0.006526239111573157,0.008991320667705225,-0.003948142725237755,0.005857744054536942
10,0.0045175976696272095,-0.0032464617500997193,0.01300266301013019,-0.00037267042095114056,0.009544473933572583
11,-0.010395507443493733,-0.021120088036105596,0.0005570844343773668,-0.017057081569752226,-0.004257810327689942
12,-0.005180506886019341,-0.013668996238911171,0.007169388765276143,-0.010633976447277125,0.0016970024934517252
13,0.010430559786454848,0.004389819836068942,0.016745481021731796,0.006645634697535709,0.014372603776337249
14,0.008974809431759843,-0.0017219025189086305,0.017519221740186962,0.0027390110370018143,0.014306830904425782
15,-0.015402808542190873,-0.02498101109931353,-0.004505217575431691,-0.021175274112175742,-0.008152498661476024
16,0.006353044453438602,-0.004074629176346648,0.01669348459304438,-0.0003459509463980834,0.012032470005406639
17,0.006471323979576084,-0.0030317241928657515,0.015321293706531024,0.0008345693853520223,0.012091711235740685
18,-0.006581254456848932,-0.01824907870365093,0.0033526752049881543,-0.013090737182404392,-0.0011409064655056988
19,0.007234496287567447,-0.003199070939578018,0.017341664402804297,0.0006985941999289617,0.012679290891167459
20,-0.00713025459048582,-0.01631345315355665,0.0021835863100173438,-0.012401841997545546,-0.00229125893731411
21,-0.017417444386593723,-0.02510203600567137,-0.010692904427004827,-0.022180162894010258,-0.013420001319759397
22,-0.0017770141893998827,-0.010467459238242995,0.004238297939996577,-0.00673608946313513,0.001971315991246817
23,-0.002271302463356689,-0.01090059098215373,0.0064112832542961105,-0.0074361653123909,0.002555826759549626
24,-0.0014185489067665537,-0.012734659114529593,0.009738363904695152,-0.008567292953223815,0.0054776264114703484
25,0.00904961134203589,0.0012823531178675568,0.016800267952826246,0.004342989198632014,0.013279693172888836
26,-0.008626256964038497,-0.019236491428423028,0.002332334949844561,-0.014359988850767903,-0.002178171055556683
27,-0.014890665390774622,-0.027752379081535116,-0.0004871048087185543,-0.022343613650995117,-0.005706524118531215
28,0.007842627605966296,-0.007488997600375195,0.020743743853863038,-0.0004540571842298561,0.015414044483059084
29,0.0045784387353784975,-0.005261847955493777,0.014034915623256886,-0.0013379968117064114,0.010714640184497415
30,-0.0029934375379241864,-0.014962634838837587,0.006783537796438487,-0.010286501974259428,0.002348421739784261
31,0.005967374731484567,-0.00812522712603235,0.018735171617047817,-0.0038125221826472884,0.01391337512103055
32,0.014547382148862413,0.002960704455256485,0.032296920234846926,0.007921171432439474,0.025188886854091746
33,0.009788240493320341,4.9646352937708985e-5,0.019324384451856497,0.004533648951605017,0.014860501334198042
34,0.0010667296721652594,-0.008077253530595735,0.01157781161004555,-0.004854451603849676,0.0076219135729355125
35,-0.005840843986883961,-0.019766987930629653,0.006523388808453036,-0.012910709142216075,0.0015121436732029097
36,0.0057302420481197755,-0.006257254849083968,0.015236213392708644,-0.0008017839743640507,0.01152315879864321
