horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
22,0.000791255803280759,0.0043758189445278935,-0.0075884632338948516,0.010291632554424727,-0.006213743425823598,0.008039314253802762,-0.0036109266469151412,0.005230820719279778
23,-0.0007559939836599873,0.0035128441118586584,-0.007343795115086668,0.006323587520682792,-0.0064507550293839274,0.005258408797780562,-0.003954934872570868,0.002913960709768163
24,-0.002562024363145864,0.004030115559921098,-0.010600265134131065,0.0055494537654221104,-0.009306254422697205,0.0041141229231637,-0.006732463091094524,0.0013539791454439097
25,0.0014343903313951368,0.004543733974831082,-0.007604030116770787,0.010161959282358416,-0.0061071080375413485,0.008772742200831725,-0.00308136744730617,0.005593893263661672
26,-0.0027507631425734815,0.0037180933348021214,-0.009316601774060886,0.0053454307337947385,-0.008213448132454542,0.0037516320307282225,-0.006016907132310405,0.0012220201698739529
27,-0.0018126782090921113,0.003637870959516278,-0.008892469793927743,0.005740919037795994,-0.007684462566796019,0.004555563018369712,-0.005376605242174616,0.001943862005085306
28,-0.0012950329915002213,0.0040452398761194564,-0.008757276534222824,0.006897860945090799,-0.007683386023455849,0.0056570743590604825,-0.005068672907839537,0.0029757995967638062
29,-0.0008672133992820137,0.003614093645629991,-0.00717939914690547,0.006527953290228849,-0.006418999576653716,0.005136076141342757,-0.004370606943800854,0.002883708163766392
30,-0.0005721966113460214,0.004004823630713939,-0.008126246174860926,0.006623826470460814,-0.0069918298117236455,0.005845697443145292,-0.004807597579085586,0.003406738722760704
31,0.0004648982379813951,0.003608959616368843,-0.006261306004101491,0.007453564247584782,-0.005399915025863045,0.006480624041201612,-0.003345090106587668,0.003926439822841083
32,0.002949954694997258,0.0037937841737544615,-0.004802602269799824,0.009613194127229416,-0.003475558580569399,0.008932902967256691,-0.0007863979659424827,0.007014621752167131
33,-0.004745843319993474,0.003955493624992247,-0.011843434950738325,0.003734021905404065,-0.010702174850492933,0.002405445522733377,-0.008234469971341371,-0.000610798569083544
34,-0.006331648681034752,0.004073433875320955,-0.013505805148238275,0.002247992221891441,-0.012481156942238602,0.0010502114793893738,-0.009985635069480525,-0.0021252202432572543
35,-0.005931496387159229,0.003992619430107309,-0.013124633068385402,0.0022121850621809403,-0.01253854401782431,0.001104282600315722,-0.009631930490430745,-0.0018156678014198575
36,-0.00793407913556878,0.0035603588739531963,-0.015147031286327987,-0.0011204010735759253,-0.013816568598362491,-0.0024792409627439303,-0.011543803114902829,-0.0045501657840971875
