horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.00629161262939137,0.008082485449832739,-0.022391572701632764,0.009917999305911664,-0.02063425711136746,0.0056079967569072926,-0.014772080163494159,0.00045718141090028507
1,0.01606315920051717,0.010438775542838993,-0.005569328611621526,0.03584350282316253,-0.0026463278590912564,0.03228341594052864,0.0048273293386845864,0.02544952866253261
2,-0.0040441168032199935,0.010449033749974307,-0.022642357863445768,0.01667082087886358,-0.020660720860546915,0.014137852985710405,-0.014695511931825243,0.00656329982449691
3,-0.004964835150000929,0.010254738692728095,-0.024801313868242303,0.014030269497904342,-0.0214378841972837,0.010843542340133459,-0.014670160454220545,0.005404494308078423
4,-0.005196594893699271,0.010841256884811603,-0.025941574302987925,0.017156653203742128,-0.02254229401686027,0.013512666529323123,-0.016204007016700855,0.005488311655262305
5,0.004394647087901499,0.009346216856073078,-0.015104052727118364,0.021067474753465217,-0.011939395334337405,0.01881206409062236,-0.004942380241203487,0.013389113011778754
6,-0.005732854711489384,0.010925919864081925,-0.025963301540953262,0.013884980851369962,-0.02340095886160287,0.012126010909517697,-0.01650339606806657,0.005010965906350291
7,0.015019311772655341,0.009174426677831644,-0.0023524105629365794,0.032954713517506784,0.0003373914337438323,0.03049344890157323,0.005801622433112894,0.023863217667065034
8,0.0022184925469312814,0.012279173995764423,-0.02124159410131981,0.025524035425747826,-0.018287821867210934,0.02178288373957188,-0.010561329526941556,0.014025118584823353
9,-0.0007372048477092976,0.010682449030410896,-0.021724735516438887,0.019924552984140864,-0.01822510015702711,0.015565834935612276,-0.011872696905242244,0.009283844726357661
10,0.004413761381544331,0.010354747606207493,-0.016326308084187474,0.024405214464244457,-0.013063120520611494,0.021411275434146664,-0.005053495104649461,0.014751700637101893
11,0.018588744764835723,0.010197842265013187,-0.00029344718871102577,0.03929030909378245,0.003358153153289781,0.036175539765025716,0.008705019808027068,0.029516742736654993
12,0.00015925240998773698,0.010233354131880267,-0.01983900191139592,0.01961630797117956,-0.016894079057091463,0.016939594523601137,-0.009558255494293075,0.010805032801449269
13,-0.0008983430696702601,0.010097170016313231,-0.018512585996402552,0.019983348702186363,-0.01709595856790565,0.016436879659828034,-0.011073172650442,0.009483568710832387
14,0.0006848092119455954,0.010720348775346826,-0.020683157888737935,0.020868200271436613,-0.017614702194180994,0.016479036514185714,-0.011154430390035651,0.01029700296565175
15,-0.017124676436282772,0.010146685732172594,-0.03809912052126301,0.002834060047528189,-0.03474955883988543,-0.0012969069474014776,-0.028165385839452238,-0.008386821859617389
16,0.008214462347146696,0.011130485634655584,-0.01376448336392533,0.02850384203160562,-0.010275071307275124,0.025968712894205728,-0.0030824977353501723,0.019101400839185417
17,0.009999761717191316,0.01093665472726706,-0.013058474279384589,0.029688310463836853,-0.008835417808944547,0.026679980072607697,-0.0016093685173631635,0.02061934799220242
18,0.012595770870376369,0.011012675382285354,-0.008094462850301319,0.033002549458134064,-0.005490705546411218,0.030228352827445733,0.0012200144920507458,0.02350527891453865
19,-0.003400902927131264,0.011310511052501445,-0.024513407762053872,0.017764401699666144,-0.021805927103197478,0.015521924157375645,-0.01466477466834061,0.0068178033653901625
20,-0.0028085281825638584,0.010030406237673638,-0.022252257674562063,0.01602696250502377,-0.01969713109945157,0.012977338690658601,-0.013539802005630826,0.007082165088324814
21,-0.006304106235851435,0.01237154515812664,-0.02906936520736661,0.0180988412008068,-0.026473562392574732,0.013706892539598184,-0.017985161442512616,0.006208132312187464
22,0.0016703216953378017,0.011736654447551807,-0.020623699530290807,0.022124441927630148,-0.017272095797395467,0.01982739940033674,-0.009353249347352575,0.013677987677791244
23,0.004744206429795004,0.01064022973976287,-0.016720981958380024,0.024705853349292727,-0.011488581668481303,0.022877314925621214,-0.004884906190445535,0.015102190373313487
24,-0.002611151913332919,0.011253349779320188,-0.02466189990193647,0.019417565233358393,-0.02246304350400709,0.015465819069058986,-0.013589540924296909,0.007850903766952397
