horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.004163741701334577,0.003876026989952514,-0.0036597491109104487,0.0110627697615858,-0.0024502244969485756,0.009992215922204126,4.073031169918366e-6,0.00772550239462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.0032987609270910797,0.003961138057444171,-0.010821587659673976,0.0050429249914405415,-0.009924915059905632,0.003465126146413068,-0.007453326074422572,0.0004006393817318193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.00040928993760048403,0.004079791822099306,-0.008528047528487105,0.0073149757160674705,-0.006918473836360503,0.006274689472452528,-0.004005791797975765,0.003517180447702756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,0.005530401697266627,0.004286046199177113,-0.0032382875456865128,0.014304276885660725,-0.001408612804682008,0.012604068824123765,0.001410944727358563,0.009495423577376542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,0.002827916530113608,0.004237749736043978,-0.0062847955309492205,0.010484199454934345,-0.0047624543216124885,0.00952499997742325,-0.0016092881169631193,0.006654992482578933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0.0037252380743893008,0.004869351397849803,-0.006132929570685695,0.012756500412861659,-0.0040245849659669465,0.011665326368937055,-0.0011188824029209872,0.008255348277471937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,0.008960535367407192,0.005166412670822147,-1.2464020311545876e-5,0.019200739724701422,0.0006718086020537177,0.018009228702996146,0.0036666642143094695,0.014106156359077117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,0.010560260487654391,0.00455337387439265,0.0013402353135197355,0.01878487587797599,0.002841052073220324,0.017602766237728506,0.005807099159027374,0.01483402700969175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,0.007927380829346815,0.004418128431440971,-0.0014345549269752,0.015313694630151775,0.0005117713202158659,0.014441388603923268,0.003254391522957306,0.011851517519700445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,0.009393175771353245,0.004184473658293109,0.0016216480166996992,0.017638237865523897,0.0026258452289957563,0.01611131607459656,0.005453973077995179,0.013475442001597974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
