horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
22,-0.0014802077987485156,0.0029656728344836206,-0.006923258446238348,0.0036134231423915475,-0.00645450650252036,0.0028134317352209995,-0.004647278393735081,0.0013777272084362483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,0.00027219913337696094,0.0026388662347062142,-0.004895917906514327,0.0055138984173171346,-0.0042839003375209845,0.004704934294586172,-0.002458084499572426,0.0027171872085433803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,0.0005553601326700766,0.0025875143909217815,-0.004536791816945506,0.005509427874404001,-0.0038116908386961815,0.004803470214925019,-0.002003558177347427,0.003099249736826388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,0.004821108837670339,0.002781259910218209,-7.068786896606352e-5,0.010450379745887195,0.00035657520124461096,0.009661896172222661,0.0019473646246402606,0.007560478093459201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,0.003017022017127887,0.002731095018652303,-0.0024313877116101026,0.00865753099746451,-0.001263332356344736,0.007836287584111075,0.0006178782407042859,0.005789598995483026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,0.0008292439372097753,0.0028637166017685105,-0.005056885484610958,0.006297054871856765,-0.004191207558989649,0.0053222615964496536,-0.0020262462408569023,0.003631950456789785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,0.0017219396521740394,0.0027737354543897487,-0.003079755075191901,0.007303632376241885,-0.0025816972158011074,0.006607903851868061,-0.0009974161106412753,0.004373794463420949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,0.0035617311332302674,0.003254524155624632,-0.002090202046320185,0.010401766369539545,-0.0013253727338159342,0.009421525939082218,0.0006791596248812258,0.0070557816313845615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,-0.0008905038111137497,0.002851724215952149,-0.006769130316816021,0.004928675184240042,-0.005340364639300189,0.00410387968824239,-0.0035145937814564745,0.001848434145146245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,0.0013577023089688149,0.002668352796163091,-0.003327436751591249,0.007169809319974559,-0.0025040197593955006,0.005812527724088461,-0.0011560500837144753,0.0040845112175936765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,-0.0035010121181121294,0.0028470249358164843,-0.008743793139596166,0.0020863809469348297,-0.007963367089347162,0.0011545134376062481,-0.006373141358534533,-0.0006827121275934917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,-0.0004522935828282819,0.002744759102810839,-0.005561101576895254,0.004686261883103173,-0.004564199988161187,0.004315768304860186,-0.002857085599235114,0.0024598308309208778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,-0.0017243498550877385,0.0028274686210138576,-0.00766258687780695,0.004057615193095866,-0.006427756108449806,0.0028352574394789705,-0.00452358782914309,0.0010695383517035262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,-0.001556327774197025,0.0029441116369223145,-0.006786253713871156,0.003920071991947978,-0.006328206769547262,0.0030075782851187944,-0.004454473579878798,0.0016028026530630875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,-0.006646125512195166,0.0027602321871456606,-0.012043808516285674,-0.0017433401556365895,-0.011172394818173592,-0.0021394145393904304,-0.009387098761294052,-0.003815003908734859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
