horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0013375936420788165,0.0036627186111675403,-0.005034738899586057,0.008995052407547086,-0.004315646707917566,0.00781969743487463,-0.002369875304463637,0.005168311888168683
1,-0.00011933388469514318,0.0034035239468861948,-0.006672206385762514,0.006700730497093927,-0.00574879233085432,0.005354749902775288,-0.0033748609308363285,0.003250949868344694
2,-0.0007656288207128713,0.003152094485339626,-0.006114968244881213,0.006100621877079914,-0.005327352743122678,0.0048430729869340505,-0.0038045060369404447,0.0023732091733586337
3,-0.00400075218729149,0.0035791575949700506,-0.01078743716575891,0.003282665301687176,-0.009890277323913331,0.0019637957244471914,-0.007521756439569537,-0.000586256960678827
4,-0.003727542374375762,0.0035663380144629977,-0.01039037446581937,0.0035462857480962487,-0.00918523829693693,0.0025010993727924897,-0.007371219866096688,-0.00021838338734756548
5,0.0002524026772634402,0.003973015563609082,-0.006994991547768408,0.00803841319124967,-0.005966090686002418,0.00691578595069243,-0.003551630726526482,0.004563976685390467
6,-0.0009865821295598923,0.0038049342841245553,-0.00813554451188889,0.006512331895244005,-0.007130272763688931,0.005216249620662331,-0.004811549747015553,0.0027925056483252006
7,-0.0011104604623202706,0.003793722392440096,-0.008857573740739078,0.005992337073988959,-0.007418385588496962,0.004679216482803588,-0.005054122764769617,0.0026843624232524227
8,-0.0033181913129730575,0.003982860384533691,-0.011010044387848413,0.004778078697396323,-0.009604112873245464,0.004028010168151509,-0.007332340707640895,0.0005529791611062751
9,-0.00250575819694487,0.0037861450314928724,-0.01023664683866194,0.004964874849501233,-0.008729213951112532,0.003763149734040618,-0.006305098762789677,0.001569485480687798
10,0.0023302733018210407,0.004163323005043322,-0.004997248951063413,0.010510689838999616,-0.004381489608579825,0.009337034505379363,-0.0013931738990943798,0.007050974078092804
11,-0.0004365867621269655,0.003456874207877312,-0.006401141193298111,0.006822057002729623,-0.0052663453313848765,0.005807993074014785,-0.003530481721262352,0.0034915889878069243
12,-0.0002378858888802935,0.0038799874425061295,-0.007628255949788783,0.00811134252350222,-0.00657098378401252,0.006157085528617235,-0.0039123414382054465,0.003759324991266896
13,0.003679685688855287,0.0038710754668453058,-0.0038066009472729886,0.011093700987287427,-0.0026098515366128174,0.010000737376309651,-0.00035596735441323216,0.007613570683521724
14,0.0030602703535449957,0.003930182746763203,-0.005073970624819191,0.010953431040072566,-0.0031750055957471893,0.009350619403260034,-0.0008257765594598203,0.006862515678419111
