horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
16,-0.004293717720280937,0.005432102233637275,-0.014336392915422866,0.006876348473176152,-0.012814510462437895,0.005784107623985782,-0.009057622535702817,0.0015836160905008795
17,-0.00537653729117774,0.005861147765714088,-0.015958129721593488,0.007316844001867592,-0.014589770294812978,0.00466466008585705,-0.010844935942397998,0.0005393538358655791
18,-0.0004463460989459199,0.005562858080401007,-0.011255141256437166,0.01006443911355957,-0.008871105565963456,0.009293967183574198,-0.00598505800172213,0.005039971862697019
19,-0.0010688709633672566,0.005159901627243456,-0.01112453066910763,0.008802495098451296,-0.009276395371140157,0.007236634540915212,-0.006049723772360947,0.003623939682353642
20,-0.0016675568448550817,0.005212196265409373,-0.012740808598837378,0.008038156440123977,-0.010442270678533417,0.006141814916216641,-0.0069490836520283185,0.0032780216539512116
21,0.00810943482800674,0.005116994765564105,-0.0022182406093995723,0.018366107799959543,-0.00020847026427805716,0.016137368247043902,0.002705544368123524,0.012967151491783634
22,0.0013574905605994996,0.0054108024361318695,-0.00888173512546396,0.011319778352275425,-0.00757025249730632,0.010544937968472166,-0.003950489805151232,0.007025167345377791
23,-0.004985362327215433,0.005732621323355688,-0.014944681315685526,0.00673421943520283,-0.014022047750207631,0.00490388908366913,-0.010487197320712717,0.0012294740043128627
24,0.0009233518933505138,0.005545116971362634,-0.01031857903734821,0.012419344156823754,-0.008008040172670672,0.009586983912718276,-0.004176596617816928,0.006462549956858416
25,0.00028952337610264867,0.005287220911664449,-0.0093813463084716,0.010805817295042952,-0.00776642327204677,0.009324329293080953,-0.0048919490310288605,0.0056555954756119
26,-0.0011163521002183516,0.005563423891594687,-0.01131750854961417,0.011233823881313075,-0.009312693975377219,0.00921231149992964,-0.005933029868051076,0.004816769825862556
27,-0.0034120287806164934,0.005520482513814092,-0.013252305895691666,0.008371721640873398,-0.011610201147389292,0.006549850264517149,-0.008212897960331084,0.0028752253975450445
28,-0.0013879520698653505,0.005462897900635045,-0.011316600744134025,0.00938554452870492,-0.009842211159691664,0.008295740932816537,-0.006240527620040577,0.004231741219721627
29,0.003922541248462144,0.005968235487989207,-0.007217752186305736,0.01581393066226787,-0.0059664509037731985,0.0133108280389595,-0.0020510682876323867,0.009918225460830706
30,-0.001340297692566079,0.0061402970519757166,-0.012705729587306931,0.010091364961314856,-0.011151453717496818,0.00846952704712035,-0.007761078795276925,0.004840643552638134
31,-0.005981876396516908,0.00574509518103871,-0.01662247915222196,0.006174858988575173,-0.014989457434357796,0.003926737581606222,-0.011869325302800948,-0.0006014551243035134
32,-0.0028237926355607953,0.005156734920251421,-0.012608576557107891,0.007899186341551961,-0.010319484009932735,0.0064673085780116765,-0.007051985703583894,0.002692745703037486
33,-0.005482153522942422,0.0054740220883982525,-0.015862007279163697,0.005646489690020631,-0.013359335591245677,0.003828107084330244,-0.0099862640548848,0.0008707990037547475
34,-0.002988847157761355,0.005556303077579425,-0.013257923965839196,0.007722786478639734,-0.011367176222440878,0.00622774945828924,-0.008738461181555844,0.0027107258415047237
35,-0.0008689762525468906,0.005182444052857619,-0.011042823061434922,0.009425216425689133,-0.009200171956049434,0.00830366338947962,-0.005527053444162133,0.004692232014255268
36,0.006122500736735465,0.0051556223973090185,-0.004509053276660437,0.014806853786460655,-0.0022209161427163603,0.013813713962359586,0.001003027574675339,0.011275368009594468
