horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.00044152254140212324,0.0007962176627277636,-0.0010065156099993457,0.0019826891383756744,-0.0009096726828711099,0.0017137343519676807,-0.0004869256896447558,0.0011051794161349,-4.1260216924692864e-5,0.0005355553830414966,-0.0012273021182729355,0.0009567672223237292,-0.0010154517889742025,0.0008007354991291691,-0.0005769595810859498,0.0004945295986892153
1,-0.0004897889925942378,0.0011102356540307976,-0.002770365200871142,0.0015553734355574186,-0.0024896491334609294,0.0010145858524802898,-0.0017627123614066395,0.00048793579046249895,0.0001172520830469521,0.000848849809070722,-0.0016046625784915144,0.0017131794519580478,-0.001308511400711115,0.0013835331403570714,-0.0007182283201261574,0.0009534661581249385
2,6.364642981775332e-5,0.0012109973900586012,-0.0025829892125283295,0.0021790822054353525,-0.002077473850167857,0.001848300713981159,-0.0012042021678876226,0.0010798707314564795,0.0007978153143597754,0.0009373247891349615,-0.001190041892781287,0.0024729569903691644,-0.0008760746609082832,0.0022415075006223086,-0.0002099978614052966,0.0016260724343777821
3,0.0012182659961740528,0.0013866126818885694,-0.001412941206521588,0.004028187253383943,-0.000986164454925856,0.0034511309406205543,-0.0002795718541087348,0.002560835504899194,0.0013840532325815114,0.0009951437357766334,-0.0005923822319383683,0.0032431773204970055,-0.0003254278310945053,0.0030325616994045022,0.0003506487488081525,0.0023519064683250224
4,0.0019810361275080864,0.0013580467928141675,-0.0008182675734532092,0.004524602425418514,-0.0003494981881034105,0.004043216372828698,0.0005396065740353287,0.003147002439021017,0.0014051706413740585,0.0010248437676218807,-0.0006960495201876179,0.0032368514305103173,-0.0002784358725987909,0.0029756257840782892,0.0003392235078251409,0.002354921243070148
5,0.0020401523166048265,0.001409929234690556,-0.0006826336260591901,0.005022764309138035,-0.0003168955016593701,0.00431110266257057,0.0005625807401220461,0.0032465232380049836,0.001427975389989436,0.0010555664011492674,-0.0004362839063595006,0.00352735426471217,-0.000270679952373666,0.0031973870134864853,0.00033395411480032004,0.0024451030382847973
6,0.0012019505687050243,0.0015093577127684966,-0.0014898577461052859,0.003997109738111749,-0.0012592099572951024,0.0035234789442961365,-0.00038641638056517523,0.0026656172924209368,0.0004625578390336961,0.0011211265304192082,-0.0015551994024893144,0.002554839101535103,-0.0012968033822447255,0.0021874242210021795,-0.0006964226816589088,0.0015913299698496336
7,0.0006294467247822249,0.001448179498865539,-0.001984056282031928,0.003324571723432696,-0.001702790947333954,0.002943943983068073,-0.0010477748662852428,0.0019206474512832056,0.00018473899959760496,0.0011082003351541925,-0.0019625741674302527,0.0024418165649743246,-0.0014925475632047655,0.002092578299894242,-0.000961888185911011,0.0012155452908712019
8,-0.00020449539789993453,0.0014748054085498405,-0.00286505222568742,0.0026667780435556615,-0.0025979254083964157,0.0020865972041586808,-0.0017777577089751649,0.0011997173342870164,-0.0010045311992294284,0.0009215805781641135,-0.0026817613636089576,0.0008247663183152936,-0.0024128676858458484,0.0005342912439246265,-0.0019208329893624497,-5.038591563003739e-5
9,0.00025305656062051224,0.0013188490067717628,-0.0022265745107442466,0.002855873737490176,-0.0019864382725481404,0.0024610877211864762,-0.0011158200336578463,0.00141024114336655,-0.0009910408496599044,0.000774251847944438,-0.0024591736162134243,0.0006184319946613369,-0.0022255550269051653,0.000296494662746517,-0.0017851798835859436,-0.00026588847711970224
10,0.0004565328487703506,0.0012843402632917564,-0.0021010876612838924,0.0031323566930138488,-0.0017105336261322148,0.002533088305846129,-0.000937152281768316,0.0016131009963292662,-0.0005698306336713228,0.000581719001084895,-0.0016117649997054858,0.0005956171119792067,-0.001472281108620364,0.0004373073569689343,-0.001180291710691677,7.920453661381786e-7
11,0.0006371995746644218,0.0011455065651293003,-0.001732275888158144,0.0025704406447311264,-0.0014578996410093243,0.0023229934801566113,-0.0007041519308820804,0.0015892237484639914,6.848368628903945e-5,0.000598508626635531,-0.0011158304638835522,0.001141840192773711,-0.0008582940353529033,0.0009944902554381004,-0.0005304234325475922,0.0006057654823206737
12,0.0011627657290739274,0.0011844524453048944,-0.0013962824908825516,0.0031184720085103397,-0.000880585762492199,0.0028633369349944926,-0.0001501555786846127,0.002173709275967343,0.00019134893365742027,0.0007212867263358067,-0.0013312416553234916,0.0014949556577513615,-0.0010556760979947566,0.0013606332953952083,-0.0005640055978742471,0.0008576548771983891
13,0.0012269451194491874,0.0013306424569339806,-0.0015434345803808942,0.003669747204081151,-0.0012361786259743363,0.003105142650846132,-0.000374345467468068,0.0022752555296763808,0.0002237662105605116,0.0008197741628849665,-0.0015065843071375585,0.001672819725787169,-0.0011856789940855913,0.0013961043946537537,-0.0006762644760339217,0.000912184825025342
14,0.002028938978016061,0.0014844206091686857,-0.0009765178478484116,0.00477801983495507,-0.0005006421485651768,0.004349805786356119,0.0004951871610014823,0.0034066998824510393,0.0005501916938753669,0.0009431803559087262,-0.0013207191330537585,0.0023700357861952083,-0.0010176730109440748,0.0020417851554235676,-0.00042740465155911926,0.0013626093765675318
15,0.0023542434834684595,0.0015822001140167235,-0.000683580683419715,0.0053833090560930705,-0.00031318034024654517,0.00486053302213233,0.0006771554375441947,0.003872364432669202,0.0009225343491011064,0.0009944914973482309,-0.0011639169441154036,0.0028992947593942005,-0.0006459654438141949,0.002601124660161937,1.5163677573084426e-5,0.0019415112598394088
16,0.0029676117871693516,0.0015525238708707422,-0.00024222924615066363,0.0056799788854388425,0.00011159918229143999,0.005333293198481524,0.0011923034175715418,0.004164728722673536,0.001047165559908276,0.0010799496224683245,-0.0010444553732166144,0.0028946979311543527,-0.000758402981005058,0.0026504865770873415,-7.663717748049276e-5,0.002124099716795913
17,0.0019116187438279345,0.0016879348775201055,-0.0014125513637576054,0.0051458922237004115,-0.0009125387936408833,0.004433971592105372,2.9636346901356587e-5,0.0033542675143603384,0.000457386546784282,0.0011527019232646307,-0.001968368915289527,0.00266454741428096,-0.001572115280710884,0.002251025743265458,-0.0006872343298752987,0.0016124088537895832
18,0.0018146274460228993,0.001710565576630664,-0.0016147094462327025,0.004819437184829389,-0.0010057132499789122,0.004343287048344356,-0.00010852854639771677,0.003382073594002699,-4.330613013297695e-5,0.0012131024720232534,-0.0023291183332152503,0.002424052274954025,-0.001975616974120231,0.0019168988308835041,-0.001352746569573919,0.001144285192996081
19,0.0014665262644392388,0.001756943698595234,-0.0019671658696063183,0.004755376319764634,-0.0016015504460576682,0.004183836644007656,-0.0004630426277140425,0.0029965942818847577,-0.0007698896080130958,0.0011737537262113194,-0.0032830804222404013,0.0013059097574949297,-0.0027989210320472978,0.0010166411659797087,-0.00196772599543156,0.00030213691826358
20,0.00039283137180455346,0.0016592624535840227,-0.003114432481926478,0.0034820200988507,-0.0024342662825445555,0.0030750326537283177,-0.001308603385774352,0.001941815499477502,-0.0014462916466697123,0.001051745058444075,-0.0034431260460015107,0.0004907812167104355,-0.0031330102741145864,0.00022003017307083505,-0.0024602661964333197,-0.0003824482994629949
21,0.0013114802821837382,0.0015556499730504335,-0.0017184038816869581,0.004580758438260171,-0.0012063494210728242,0.00388778483397807,-0.00032301446748276555,0.0024864494775211606,-0.0009387824552907788,0.0008171331118409515,-0.0025013045521552263,0.0006260200046702981,-0.0023236258583793253,0.0002856837916500464,-0.0017506099312221495,-0.00020320714516197983
22,0.0013705443732981942,0.0014732550509739574,-0.0015699072957714596,0.004194489101585009,-0.0010558161843057365,0.003690605379663269,-0.00019892719558111231,0.0025765858309388873,-0.00024897215976589504,0.0007312210904719872,-0.0016518442357904403,0.0011613041455075252,-0.0013819505377108304,0.0009921378780268595,-0.0009079153489678173,0.0005244630863351242
23,0.001979224460660277,0.0013325560691678636,-0.0006224600537076838,0.00460643958156805,-0.00030920377300967914,0.003921874695595085,0.000503110456295566,0.0031020452774997123,-0.00014756673803553375,0.0006353771487916336,-0.0013591726485510905,0.0011279951587790764,-0.0011166226861815517,0.0009623299733754636,-0.000728028674043432,0.0005367672144517687
24,0.0021275645119499206,0.001523624524252113,-0.0007257639271045117,0.005277205753425591,-0.0003556980966230033,0.0045821019498023885,0.00047847378052935305,0.003532556418372116,0.0005158957413453239,0.0007986323373703452,-0.0010992048869026575,0.001994876383639822,-0.0008457779741240185,0.001817629034132338,-0.00028129338621413885,0.0012912106586367542
25,0.0018587686570252628,0.0015719019261617021,-0.0014924522354849237,0.00465936786629577,-0.0008562015507581301,0.004186517898070186,0.00013542028223476944,0.003183964137172671,0.0008858843543711654,0.000970900345882949,-0.0008916840492042605,0.0026888765074521356,-0.00069393630587909,0.002495986557794786,-8.97223351412607e-5,0.0019247047896227471
26,0.001775602447887939,0.0018074595060041383,-0.0020989473092536404,0.005458886690539232,-0.0013204799651686857,0.004711691490118468,-4.9924500090128195e-5,0.0033377797228357968,0.0011104003376744558,0.0011352128281714973,-0.0010929365530549595,0.0031745928369705106,-0.0006920778241387695,0.002919576023288493,-6.379223859358006e-5,0.002239267614977494
27,0.0025533052652526055,0.001998062259691065,-0.0012797568387178052,0.0063126900922392485,-0.0008070764649228742,0.0055680268738613585,0.0005701379256582099,0.0043947650272685105,0.0017187169731436211,0.0012728983126252904,-0.0007532213285078497,0.004236180792602213,-0.00028852261264432767,0.003742608565680183,0.0005300975432332339,0.002997531974454304
28,0.002876588252223169,0.001787515850652768,-0.0009152577339101393,0.006296259110854494,-0.00020459973774480513,0.005618180479271016,0.0009151009503311664,0.004405389156763463,0.0015202819891494284,0.0011955060056990574,-0.0007283279186776821,0.003884451432929456,-0.000470296051904694,0.0034356108728630388,0.00022789504346200094,0.002593679717596284
29,0.002894399970780931,0.0018876083339386532,-0.0006308519006588409,0.006708336056372404,-0.0002973789769048279,0.006126876222655377,0.0008704621319777681,0.004501682698297988,0.0014557403329704764,0.0014114871217836657,-0.001277860348802682,0.004084449069472739,-0.000728190161672135,0.003674290908913893,9.709783895798309e-5,0.0027702826616102993
30,0.002020196078785136,0.0019934067498033723,-0.0023140526928511207,0.00556716933796258,-0.0016432514678950034,0.0050870806906663305,-0.00033251870312619216,0.0036439951418523343,0.0007189023772922435,0.0012924079006919201,-0.001757736732033758,0.0033818034126852506,-0.0014447747437494503,0.002739655970985426,-0.0005651861955905975,0.0019315466838703912
31,0.0008059272606347564,0.0019170131626741328,-0.0032570031867310122,0.004278104164534131,-0.0024218422958062124,0.003593533875372653,-0.0013723371544838918,0.002411713091120764,-0.0005102529748781368,0.00133775001848792,-0.003480111630426737,0.001731231702261821,-0.002963568536260162,0.001372198647132468,-0.0018346505995308678,0.0007878802782006408
32,-0.0006178391278740164,0.0018553873629282597,-0.004191699018273272,0.0031024583534013995,-0.0037938199285110436,0.0024608743763999655,-0.0026548910532382965,0.0011032731460168441,-0.0015433039902066571,0.001190882212036625,-0.003902867481680834,0.0008275874591944199,-0.003443277229180381,0.00044660646966285277,-0.002621452607030417,-0.00040923422627693596
