horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.0004827827583268161,0.0005465625638046851,-0.0005839372660555123,0.0017344720258905934,-0.000419108314273073,0.0013502752683872661,-0.0001390093782118511,0.0008978364656088083,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.0006070410756411899,0.0008056900855146655,-0.002353284885694268,0.0008373921269881758,-0.0020626875257758266,0.0006302070846328168,-0.0014807754072125978,9.134583680112756e-5,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.0007341688845420221,0.0008313593470897551,-0.0024216596447402348,0.0007141781627087893,-0.0021614978337482437,0.0005465282439767839,-0.001601905443597843,2.4138520236966412e-5,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,-0.0001657872364074586,0.000930069919572794,-0.002035768624471766,0.0017104442535293423,-0.001768548701110763,0.0013974600720349747,-0.001083680869007499,0.0007395627760861049,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,0.0005758654861340277,0.0009394942624522916,-0.001347361357629529,0.0024351720370178543,-0.0010074146504293613,0.002006812103451759,-0.00037202592766499853,0.001434687191750979,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0.0006121769266153902,0.0009944805041841025,-0.0012751936748545702,0.002598127602706846,-0.0009870514976787193,0.002336613456872345,-0.0004601664461853797,0.001519831127869847,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,0.0007393927296713283,0.0010437313174898265,-0.001374728640270731,0.0025726162381897186,-0.001007881314906954,0.0023196939764448415,-0.00046713622052763223,0.0017573029926824207,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,0.0004447077251846199,0.0010549678773775504,-0.001662142814380973,0.002328603245340259,-0.0013459446869491807,0.002093311492383167,-0.0007837556052029643,0.0013803027631543055,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,0.0008000358013294939,0.0011679133492300123,-0.0014403173427161543,0.0029588240361839158,-0.0011671857929212036,0.0026834860913969825,-0.0005400852924176038,0.0018239520428432554,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,0.0012440974102804166,0.0011976799099838163,-0.0010728453719569754,0.0035003893355757243,-0.0008480580968449246,0.0031146256967190928,1.3513209467763407e-5,0.002415029947627747,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,0.0010263634824416734,0.0012728723015241472,-0.0015000559819916604,0.003569578208816034,-0.001118673916250435,0.0031457543227602653,-0.0003037651466466567,0.002133388744335579,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,0.0005687158883753824,0.001292840196014355,-0.002126383328882027,0.0028594038079700684,-0.0017112051142183374,0.002447742087413024,-0.0009015636507693632,0.0016907332043583742,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,0.0009714167954165072,0.0012551103543361852,-0.0014108314869004633,0.0033018099154300306,-0.0010789030915068262,0.0028421451291254004,-0.00034096211643600205,0.0021696094206697532,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,0.0010031789088886759,0.0013025930355968485,-0.0017604434434783857,0.0034581032827509907,-0.0012207611759974754,0.0029825379488954066,-0.00044418906559394623,0.002257855644592672,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,0.0014787472841406941,0.0012710665406701805,-0.00106126629756142,0.003894904140515872,-0.0007028739683658433,0.0034882841328640842,0.00018663961991191935,0.0026975203495445163,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,0.001431709134367353,0.0012799040127805153,-0.0012219860521623673,0.0039007523503712914,-0.0006692204560067474,0.003489747527543191,8.044078293886705e-5,0.002569637299354551,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,0.0019204462272610758,0.0012865129913227893,-0.000671734480025342,0.004343874770180234,-0.0003195357478265166,0.004033929362083882,0.0005413399405806475,0.0029921682377998093,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,0.0014542321970436524,0.0013600298452004222,-0.0010770396905119873,0.0042000468799637675,-0.0007505715152911852,0.003729343914395382,-6.246167287446377e-5,0.0025996614854779643,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,0.0018579335761558762,0.0012365832538815504,-0.0007293455202754413,0.004085730463012325,-0.00038439799548996056,0.003812576049574864,0.00051936174673357,0.002950813383861842,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,0.0022364158724523346,0.0014127837698406503,-0.0006077098381103399,0.004928326257315829,-9.25175803384286e-5,0.00439090498915448,0.0007053962942345398,0.0035351403336418186,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,0.0018391230184742658,0.0012421610302773883,-0.0008128313164601084,0.004196076566433678,-0.00030610926927914655,0.0038000745045030826,0.0005034912417813367,0.0029585051750673323,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,0.002250262737474517,0.001338894125163394,-0.00035533578254960685,0.005024490878127681,-3.539016703462506e-5,0.0044043107498950036,0.0008032166961570868,0.003405509929281965,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,0.0016195165330640893,0.0013813105445030873,-0.0011929598752903328,0.004170706148969864,-0.0007379827182032697,0.003680390907608944,9.501378082499978e-5,0.002804405325027647,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,0.002126791198695811,0.0013432801921195393,-0.0007700554941181806,0.004636008047286037,-0.00038069590296366777,0.004085985828623101,0.000606844647674842,0.0031708077282834087,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,0.0016116687706045968,0.0014805767002545468,-0.001057300932199337,0.0046361845034155105,-0.000710985143794161,0.004031789084645829,5.521132637496853e-5,0.0030421854906160875,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,0.0009728843026540973,0.0014604264011819593,-0.0020695771549283184,0.0035867077617043625,-0.0016426379062176998,0.003088599922563624,-0.0007400454394127729,0.002147500771463496,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,0.0006652021102134832,0.0015002324514792238,-0.0024719121816538965,0.003487435254651796,-0.0020329376333525816,0.0029057620510105566,-0.0008312873610710146,0.001945885280091238,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,0.0008345882921089845,0.0014724985388935169,-0.002374298055773949,0.003377597494274967,-0.0018182001783441269,0.0028679881544691373,-0.0006482518239617403,0.0021849991798338327,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,0.0013563062630737406,0.001412034376553642,-0.0017819750238032665,0.003910969712576884,-0.0011205852020677713,0.0034684656914771785,-0.00023643383834306942,0.0025404130460930413,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,0.0014386596378104545,0.0014009039658703824,-0.0013120709203945924,0.004008997615134606,-0.000904697644700581,0.0037235903028614635,-0.0001325682054416028,0.0027411891516714803,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,0.0013012937014928927,0.0014667409744106613,-0.0019497002194181086,0.0037701468036135436,-0.001296275175377004,0.0032352104419772643,-0.00042226117584276423,0.0024350820896231655,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,0.0013161802355128932,0.0013995736527587384,-0.0014299597258345103,0.0038599607172486376,-0.0010135388659775456,0.0033082593025577653,-0.0001556428668998793,0.0025587500292838326,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,0.0009254648623326407,0.0013324182522244492,-0.0017263517442558597,0.0032755675714171827,-0.00138570824745171,0.0028305140323473606,-0.0005443222159751349,0.002076163233467325,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,0.0007013952662342284,0.0012924661314108689,-0.0017596603651187574,0.003222444836460491,-0.0013855180737531222,0.0028334081479411584,-0.0006222270552741001,0.001986703161709519,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,0.00011323017289895017,0.0014149808603244503,-0.002783196771479538,0.0027453264042249827,-0.0023778811304616355,0.002394299308528476,-0.0012222953633193234,0.0014437601546856348,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,-0.0006015698825131007,0.001311197961236884,-0.003296189816504482,0.0017743014075280719,-0.0027937015287763096,0.0014959267721989576,-0.0019303889971461015,0.0006788923961345617,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,-0.0007405624995846712,0.0012178369988618276,-0.00325241783173253,0.001312414950548167,-0.0029811262047066737,0.0009972966353266337,-0.0021016653729390385,0.00041418093508787876,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
