horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
16,0.0030413208578636878,0.0017990689986953352,-0.0005359536558434002,0.006751593801596557,-3.9626945959321335e-5,0.005893954517274816,0.0010950506781610967,0.004567386257516132
17,0.0018040403552368588,0.0020393846611558666,-0.0021737343663491967,0.005749395525476496,-0.0018209286710020073,0.004749864603043661,-0.0004137426339979695,0.0035664783312967224
18,0.0017372804826213568,0.0020651996788544316,-0.0023282178980858666,0.005469455301166635,-0.0016116930457036062,0.004840890952301295,-0.0004678174053894714,0.0038395522151053584
19,0.0012481903898974099,0.0020737233809518313,-0.0027078235031396227,0.005277155769976451,-0.002180809318389026,0.004799945603889219,-0.0008627310489765337,0.003032831742994071
20,0.0007729884147849679,0.001996930133228714,-0.003048326421106422,0.004689223485638468,-0.002320144485216438,0.004034503047615588,-0.0013227638843470917,0.0027347860249242843
21,0.0018996134083425458,0.001861893700931312,-0.0014827395875442913,0.005811654785999747,-0.0010654200282001927,0.0052070941872874536,6.517153088520439e-5,0.0034263094912534865
22,0.002003461302814987,0.0018095500922598487,-0.001402389914728125,0.005442100442501143,-0.0008502530760088935,0.004917558132583141,0.0002510963599096549,0.0036657730079177973
23,0.0027367776560582487,0.0016410888248902609,-0.0005944106594223688,0.006128868473657183,4.044948445272163e-5,0.0051821575618842125,0.0009483610615523833,0.004101104502229113
24,0.0027376434672412653,0.0019119686877749878,-0.000808771278477511,0.006971003873216239,-0.0005000101576318228,0.005973574101975133,0.0006870539254788876,0.004504267345459286
25,0.002046911688330512,0.0018674785616445812,-0.0018514254060778886,0.005451605118131042,-0.001123918822796772,0.004795337451239632,3.421364153079624e-5,0.0036614193458090073
26,0.002561543321838137,0.0021544728239344764,-0.0020030551726886907,0.006646788884356665,-0.0012257404265559096,0.006067775993848849,0.00045785807387518213,0.0045471207951647205
27,0.0032003139682482244,0.002320491452796164,-0.0011215246538253747,0.007815345619195028,-0.0005541918767846197,0.00689126910198999,0.0009902748630149674,0.005555336385977234
28,0.0033840285348258384,0.002170647379645155,-0.0010943076838642657,0.007524967835900863,-0.0002524249159907111,0.006715591892637084,0.0011082241236253767,0.0052991376283287595
29,0.0031756950918924026,0.0022368246067417438,-0.0007569797448227921,0.0076462231190969525,-0.0003526119714850767,0.006997976484248063,0.0007857109655804255,0.0052013842444473615
30,0.0022404135117296852,0.0023548278806451183,-0.0026732604578801186,0.006639198925191561,-0.0017800002587021722,0.005846333396851472,-0.000441575865164119,0.0042683236289390684
31,0.0010681351087596803,0.0022127035802296034,-0.003558565335666555,0.005269802540896651,-0.002830204484472723,0.004331283266645573,-0.0013004414384970445,0.0029013530701385306
32,8.782814914264072e-5,0.0022125838963656564,-0.0038942095521707423,0.004380643955834996,-0.0034877139663464047,0.003767917800067968,-0.0022293813487876983,0.0021711660635458257
33,0.0006092282323512229,0.002052881235338873,-0.0031364990144624513,0.0048907072950082255,-0.002744581711574058,0.004008676899287982,-0.0014235247875870887,0.0027279519179058383
34,0.00024464220091754323,0.002190957513912861,-0.003982231220417684,0.0046453053011438865,-0.0034075959767743266,0.0037198752258847216,-0.001920336558116648,0.002508853028177046
35,0.0005256844325605949,0.0019475111785823601,-0.003540535217642873,0.004353454437178128,-0.002625472187289272,0.003517004760181944,-0.0015801056821580389,0.0023843012974574676
36,0.0004329661171615005,0.001945216738380093,-0.0038289862187480973,0.00393169032648627,-0.002940681078958852,0.0033102061339057797,-0.0017274738789259244,0.0021495328221959077
