horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
19,0.0027099196981952727,0.0017154891695981228,-0.000847342158464749,0.005874460363927781,-0.00027476913615154334,0.005311909273622326,0.0008963469772288899,0.0040984067572997045
20,0.0032115341653927917,0.001544579807312314,8.059186166079622e-5,0.006190705299984257,0.00040602388416400377,0.005614886490597405,0.0015685726173917496,0.0046147214556585435
21,0.00358968660780972,0.0016104546110895417,0.00036645739014919083,0.006850471626366464,0.0008598269751661478,0.0062593911396806225,0.0019405266743949226,0.004889277109735609
22,0.0025333874732299745,0.0016613479572052672,-0.000888320090260855,0.005655039003901975,-0.0003775364448663759,0.005049374690466987,0.0007014003071236781,0.003942144774201014
23,0.0024801232428625464,0.0016797446607952618,-0.0011624376432024497,0.005402667882961409,-0.0007088826521284993,0.004753055662814876,0.0005603301059780056,0.003893036306069805
24,0.002657386225056333,0.0017316431107028394,-0.000507002969075088,0.006106153656566899,-7.571224427707613e-5,0.005487731257015975,0.0008701091334420742,0.004324076265434278
25,0.0022234484772898073,0.0016428352616747216,-0.001097131035412559,0.005170786992307197,-0.0006492485654101799,0.004475172168372791,0.0003097696621474729,0.0036115217667487326
26,0.00139193992114671,0.001707976528380332,-0.002003297661301619,0.004804070975521714,-0.0016090166725974166,0.004367389377270075,-0.0003960299178331191,0.0028500621114045136
27,0.0015661071282444393,0.0018668968049626172,-0.002386678114974128,0.005001094644861215,-0.0015886134638449817,0.00429090017154107,-0.0002891420978291466,0.0032462603684477735
28,0.0016703969751250176,0.0018518159154710338,-0.0021534324399346827,0.0050182298864025615,-0.0016306425787655885,0.004551897347077629,-0.0002850565521286083,0.00339208368143795
29,0.0019532557388906176,0.0018872228762469468,-0.0017149750542992611,0.005413862071184244,-0.0012387563630851695,0.00487445008725158,-0.00016703722718507786,0.0036292544133331014
30,0.0015347051453646916,0.0018672149337953436,-0.002421292227483807,0.004699837273951322,-0.0018464725029979426,0.004214631537383034,-0.0006066986160141391,0.0031478702835355792
31,0.0015477549480044635,0.0018084339243578666,-0.0020709082231924027,0.004834385796905516,-0.0013594424724005258,0.004273303377789052,-0.0003852814005740373,0.0032291006159694572
32,0.0012092845974506767,0.001899309683509947,-0.0024045841382062485,0.004700475146290698,-0.0019895390531368858,0.004314794136531617,-0.0007714187232672478,0.0029128054897831915
33,0.0012566418612682145,0.0016340418690388382,-0.002035376335090406,0.004556297926178034,-0.0015247116227154757,0.004189334955536081,-0.0004435619926906216,0.002696924693679416
34,0.0007465556555065303,0.0018077033654987883,-0.0029207229254255476,0.004175078073052595,-0.0022371306190110915,0.0037991508604990633,-0.0012686479134492734,0.0024384525313910135
35,0.0004407645016019637,0.0016468445528039495,-0.0030847594508079538,0.003483515366684127,-0.002309000500787307,0.0029177911251845722,-0.0012772438860975477,0.0019324531251280169
36,0.00046689531092604613,0.0016207573023244558,-0.0030837409755754422,0.0033231210267331782,-0.0026089511332764697,0.002847940347222163,-0.001426037997664809,0.0018712430551263179
