horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
10,0.003132346823913575,0.003473479549462575,-0.0032536175946117135,0.010335237656735004,-0.0022365716728586517,0.008957508263119175,-0.0004124400953033427,0.006551814616199568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,0.0027798722923412732,0.0036460490810747963,-0.003945584584207072,0.01024440532096196,-0.002687671249387287,0.00871848395717614,-0.000925162439174447,0.006710191901729433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,0.003352730439935249,0.003955950441946192,-0.0048030965019638435,0.011026759605237578,-0.0033758529655448207,0.00974050309762595,-0.0007533660016852131,0.007261767792534412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,0.0002699123654922861,0.0043213399964971986,-0.008231819607027627,0.009075963876369234,-0.006533321312530756,0.007632733981942479,-0.003800377420169162,0.004573425882953932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,-0.0011796416622159825,0.004947901587905772,-0.010512603399970184,0.0090545854593434,-0.008990763458524068,0.007760162092579598,-0.005909851956753921,0.004100364502787732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,-0.0016629104525650168,0.00529337482030728,-0.01173431543652667,0.007567551706515176,-0.010287654347759977,0.006994796391852052,-0.006889890158957406,0.0040493328232184215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.0005620384592192984,0.0059331245529223725,-0.011345536845264629,0.01189745890155389,-0.00953688807348718,0.009037195846588108,-0.006163081742644766,0.00610156998498995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,0.0011873326685869295,0.005966585885656125,-0.009822950806474641,0.012356969394650297,-0.00791129205770326,0.010623830920290947,-0.0045114588712683945,0.007255748825861942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,0.00319836298657957,0.005082110202455315,-0.006667022461679668,0.013602883398231133,-0.004444644447379196,0.012416522566278265,-0.0013710505485439422,0.008515307030905361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,0.004066191449820201,0.005169405370071931,-0.005318535779778085,0.014561265954016156,-0.0034658349992266165,0.013264517679488217,-0.00029496150131003455,0.009636454301477334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
