horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.002751999083629657,0.0015308830885130504,0.00021293332671461652,0.005799678786614835,0.00046301012774613824,0.005350248076561488,0.0009957196233749198,0.004368245820994302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.00011098148092381787,0.0015776844696470719,-0.0031159502549189567,0.0030728415991312643,-0.002527911841956484,0.002398081099650304,-0.0014746172812983164,0.001540184140643144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.0011289362775367953,0.0019802539239640263,-0.005151277203006845,0.0023940075516665302,-0.004411111947955554,0.0020574153370406,-0.0031334806042739756,0.0007407109685930411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,0.00037934189845738726,0.0021277156112403705,-0.0038612011621483814,0.004738855200476524,-0.003003183722509893,0.003895687145556502,-0.0016699203619877482,0.002505700494838336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,0.002236237101429517,0.0023526259109332244,-0.002476684651510931,0.006880651570319692,-0.0017807900908084348,0.005958849693172246,-0.00013393557322204805,0.004513402838267563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0.0020770612500567898,0.0024848844774095547,-0.002578650534579327,0.006783291880422185,-0.001998378129300627,0.005873249883672101,-0.0005677154952509537,0.004519717697671614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,0.0017122147372666482,0.002392447452197372,-0.003216430647647626,0.0059724263717446276,-0.002251634089889188,0.005722191362431539,-0.0006963706226905998,0.0039880446086677625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,0.0015624076529542415,0.002479019559454463,-0.003207224953452997,0.0061548512082216815,-0.0027322139980423443,0.005251860019423922,-0.0012065152910783617,0.0038717619088556162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,0.001352307443989826,0.002839065338670905,-0.003785698543471991,0.006716651265442608,-0.0033222365251411373,0.005783522501394701,-0.001657077800202701,0.0041026606664100705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,0.002319936107289241,0.0029167625657883973,-0.003296583172107957,0.007932466161484474,-0.0024035663401127997,0.006934241766799817,-0.0006281198025303049,0.0054475481652048584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,0.0026609214403143567,0.0030230348491605743,-0.003325847374160487,0.008727866645802645,-0.0022084113976475646,0.00783811344927439,-0.00019420437239026705,0.005618011249899766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,0.001664155866518319,0.0030749193176827726,-0.0038598807816139363,0.007864618183071841,-0.0032618626393499535,0.00700129015300129,-0.001358084953187459,0.004730142123557006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,0.0026147881616290637,0.0029558910909259135,-0.0030316409750722716,0.008520971725842121,-0.0025156618728781545,0.007560785351205846,-0.00042358493494088563,0.005522028979073089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,0.0022615046293492074,0.00302021406175274,-0.003235227777134241,0.007945264437930834,-0.0025735602114929377,0.007352712490970388,-0.0008086630205807895,0.00523721628230186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,0.0024079212294106224,0.00293114108761203,-0.0029238854476518594,0.008513587016109742,-0.002378316395524855,0.007509969415347,-0.0003031537259436986,0.005403219309497787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,0.0023355805194260485,0.003043112518456009,-0.003337561566291866,0.00786690463279726,-0.002659885642793274,0.0072284089631450155,-0.0010129428932789618,0.005521012524670406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,0.003055745666793961,0.0031516033181267365,-0.0028393262726397854,0.009225701858468672,-0.002148576020081738,0.008323356333561734,1.7629037784517716e-5,0.0061683118950925245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,0.001988210269013828,0.003254616092256467,-0.003938739466858123,0.008902899515307115,-0.00338088914970883,0.007343555989262953,-0.0013694015287966284,0.005125445472396184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
