horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.0033991184259326373,0.0022179458958951214,0.0001937217891569928,0.00867935581683508,0.0004586701631569128,0.007545703108041451,0.0010873352063275076,0.005678307402738904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.0004184906149983009,0.0024314603428517646,-0.005342262852343965,0.004331544109831246,-0.004576276360937336,0.0032237264735794965,-0.0026790896807579573,0.0018506881180611024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.002277240638134886,0.002931295521920647,-0.008275494930197694,0.0029250111826986357,-0.007488790576215049,0.0021414235971222635,-0.005006304580196241,0.0005903905713068107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,0.0004886295141717696,0.0024751046150178323,-0.003880163987141273,0.0057044463601095205,-0.0031095723958570677,0.004762134423198248,-0.0017210492697557448,0.003135486676978271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,0.0023871252485736126,0.0024785972328488885,-0.001951971374394736,0.007452286873285079,-0.0015517634438214692,0.006734907689745449,-0.0001785523261142099,0.004658896843985513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0.0028497545892884287,0.0025361759593214846,-0.001559556432478028,0.008516498156596494,-0.001030316389257944,0.007398286032882523,0.00040025735623118203,0.005297816544624472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,0.00233421302293445,0.0023932294912334773,-0.0016249803230772993,0.007444386005679031,-0.0011240820595349822,0.006652307242510191,6.443178429267125e-5,0.00481785864416733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,0.0023463774326633316,0.0022541765932209776,-0.0016700289703067816,0.006783622630251687,-0.0011197758381139798,0.0060885315070006805,-3.899947891469778e-6,0.004417260819881427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,0.00221639630484132,0.002437918664888227,-0.002054515275070376,0.007218240776159253,-0.0013891386926385288,0.006592775378002949,-0.0003060322267059361,0.004694636162795427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,0.002582058505138495,0.0021944853029963432,-0.0016550068256894319,0.007180280129441191,-0.0007000858464917579,0.00659258283587439,0.0005734192328691488,0.004900654798219602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,0.002436496837505376,0.002376909813819846,-0.001866775452878052,0.007598078293976088,-0.0013015027574728914,0.006533849979935513,0.00017059860108080557,0.004621958925638883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,0.0016308342549941311,0.0025686577271663734,-0.003542056572862428,0.006237224403871296,-0.0024169126519898157,0.005418895667788454,-0.0010078181462234357,0.004128581610285868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,0.002749525417729052,0.0022377781235652728,-0.0017346179354002134,0.006643043470011356,-0.00110325055024904,0.006123620387791109,0.0003035370661012574,0.004742294776154173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,0.0027093257129233487,0.002284180785616965,-0.0018423798878027414,0.00715606453340708,-0.0009119569505923487,0.0064468145716806684,0.00027815503064344,0.004919598324500722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,0.002611893250769288,0.0023264438847103277,-0.0017664439167183541,0.007312131185131579,-0.001049609159334938,0.006599252772350526,0.00025048411388040536,0.005031003276853783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,0.0035679927080092843,0.002620560005669,-0.0011233492973611494,0.008700598613761108,-0.0005370762798733313,0.007727317694810995,0.0008532957480249532,0.006179360833181585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,0.003853807622061354,0.0025519891114437637,-0.0006439869071962969,0.009448341904883693,-0.0001504280502575432,0.00860950679826159,0.001292404709903444,0.006317757960030824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,0.0011922246127242027,0.0033823091910605676,-0.005813646912410018,0.00725120346641173,-0.004331258275723296,0.006370327949120739,-0.0021727505720043547,0.004337539543959476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,0.0022127348230867572,0.0031019744782583305,-0.003936092701265337,0.008038791816613291,-0.002946987900293813,0.007381913770166612,-0.000996189952027828,0.005455045203025422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,0.003343145987473937,0.0029676948433682688,-0.0013947507161918044,0.00981965437563383,-0.0009028536878356196,0.008775328868504809,0.00038630056550239503,0.006361138507890168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,0.003232071641630073,0.002714299628816612,-0.0018135264578987742,0.008542389488407562,-0.0013001582502159578,0.007519476768030693,0.00027907351591361767,0.005876755435938675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,0.004170560069597923,0.002705145950835698,-0.0008823477849716815,0.009520970073721442,-0.00014461553257429468,0.008840442404929922,0.0015592252984637641,0.006823234213586605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,0.00355173442163205,0.0025784335171963957,-0.0013885044510750393,0.00864804040881164,-0.0006145672088291982,0.007806063440477777,0.0007312170901813001,0.00598034432201635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,0.004908228309519961,0.002423868731925677,0.0004202983600929737,0.010011423903725253,0.0011681726677478534,0.008885642622509857,0.002436899509934469,0.007185508397025409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,0.0059563722518779765,0.002705188292946606,0.001259579649786033,0.011685017936070132,0.002025572765825152,0.010735549011762414,0.0031361804124225394,0.008460247134830977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,0.005135900139078111,0.002668593112333242,0.00045032194541011093,0.010464729423394974,0.000834639532994078,0.009730656243636253,0.0024477294426405996,0.007650906294757275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,0.0036590366529639386,0.002477729640911404,-0.0010827345837102146,0.008832251111674311,-0.0006273722403336878,0.0076835519437427864,0.0014642034872053259,0.006105733181242928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,0.004504454471580959,0.0028318130488203196,-0.0004728097061483161,0.010726078489190868,0.0002399862474084283,0.009669970550033317,0.0017916466236410503,0.007422394184435843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,0.005155282504273881,0.002557670099140787,0.0006064478390722737,0.010127423155538894,0.000933163115503105,0.009568315457912712,0.0026783423867675956,0.007827478347384197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,0.004534876426300551,0.00244555533168409,0.0001409108993865621,0.0097697177587068,0.000826983293737407,0.008875352444062698,0.0020299745632129692,0.006818735721801418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,0.00372515329776685,0.002562885513449224,-0.0018446143844520137,0.008292810737458902,-0.0008467481933184936,0.007473278184509185,0.0008894886642123122,0.006010386602559266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,0.002239032658607807,0.0024846097624282447,-0.0024265293283449183,0.007189288304803778,-0.0017613419551404659,0.006259727216994488,-0.0002469999664051472,0.0045486216320832044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,0.0021914881966716934,0.002530565102713916,-0.0030987773181405205,0.006737358868719765,-0.001787242841075699,0.006101706902917843,-0.0004690113843020643,0.004691519812599951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,0.0020887299487795095,0.0023132105518801002,-0.0023432006676531152,0.006639641484789501,-0.0017006753725888795,0.005982066602791186,-0.00019150799575425717,0.004271926189401374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,0.0008567830217104068,0.0023879610131789667,-0.004114965778280455,0.005546135997423816,-0.0029984404154856535,0.005161425202589355,-0.0012287086085367527,0.003504462523833404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,0.00046665494994158285,0.0026101488453009933,-0.004739949025855859,0.00575163907945694,-0.004032540785764287,0.004837751995400976,-0.001847588332542091,0.003116119669473523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,0.0012043106686703685,0.0025284422165359295,-0.003872385444396525,0.0056794377498263745,-0.002963207889283403,0.005158676903274048,-0.0014400647681345568,0.0036635928176130053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
