horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.018766364869505385,0.007187768966375754,0.032465368630788215,0.01133631492321666,0.026351301382389974
1,-0.0022469622764788467,-0.027792283873697123,0.022710687161502624,-0.01678900601370397,0.0113755733736794
2,0.004974421264118101,-0.07784684334107105,0.04033241900512022,-0.045560424783382826,0.023045872407499373
3,0.015599737225266785,-0.010362790873271464,0.036458953376159224,-0.0005539511461794561,0.02716330529599851
4,0.017764061000779163,-0.00522537144681829,0.03904935862556001,0.004711403625400998,0.029566184370378036
5,0.0013230893828534947,-0.012393081611223234,0.015812964039470235,-0.006847847857519681,0.009119950783905704
6,0.005967510993049693,-0.014907718836493285,0.023346710966378303,-0.006572743396699707,0.015333589741846669
7,-0.004156469341444029,-0.017620255447147105,0.013365830398242493,-0.01194683418306259,0.007455732789397363
8,-0.011137544094564533,-0.027237901611556984,0.002216269792825465,-0.019589281027405436,-0.003693282173636391
9,0.011612647082773616,-0.005635524260420721,0.026619268479373633,0.0023216211028185656,0.019703878463103168
10,0.018228029359140332,0.0071693916475194085,0.03130637922868081,0.011359269388362335,0.025711550460969592
11,0.02341142279106353,0.000653908862897172,0.04927349186273386,0.008835910417868657,0.03797383506837112
12,0.006502842552664306,-0.006996382466702067,0.02318235304424269,-0.0011141354712372372,0.01572844191249709
13,-0.005847339530282462,-0.020667094662217306,0.007094546663854229,-0.01551585933355822,0.0012375711371866447
14,-0.0038969498627143026,-0.017551367753220654,0.009272838329489691,-0.012195778183047758,0.0034804306618479637
15,0.0020355298490420874,-0.013048993935339787,0.016004658299030233,-0.006832347101904364,0.010392859203957348
16,-0.015744281700413032,-0.02981703769123427,8.501636987034641e-5,-0.023532801373218868,-0.00753415690965446
17,5.462581642531032e-5,-0.01874730816488698,0.013886351457566788,-0.010473402337764639,0.009218732319896037
18,-0.009983021746377392,-0.021036328096384182,0.0015161974232472588,-0.01665742172884761,-0.002916125209596933
19,0.00026252864782622327,-0.014382025112598935,0.01424994089198698,-0.008893228363391131,0.007658063554010659
20,-0.010808052311134731,-0.02283567000383287,0.003643185744672324,-0.017833598788105285,-0.002551832398646696
21,-0.012197408704780238,-0.029996640476463835,0.0029126047737023566,-0.02258054525504189,-0.0037624229343554173
22,3.811001097220016e-5,-0.01776863572681851,0.017501119386737058,-0.010852010384334691,0.010966767368493637
23,0.0031336201493881955,-0.017545590625435953,0.01708798223148337,-0.007285374696797935,0.011361682429456076
24,-0.01254577855843879,-0.03197674867663359,0.003116574979377734,-0.02333376608245609,-0.002562792810293018
25,-0.01954877653114108,-0.040390022916531335,-0.00024679485986510083,-0.033279075360212525,-0.008384398690892967
26,-0.010637141573124917,-0.027522494557412666,0.008851757352066331,-0.021057171012848718,0.0009738354171044388
27,0.0064309228254239735,-0.008300794933528345,0.0191016512868168,-0.0020753847011596967,0.014441269325882942
28,-0.012503161583415499,-0.025851319307478714,0.0015451146829508905,-0.019507322446884225,-0.0051052199609771575
29,-0.007329869793497778,-0.027691193997313852,0.011129455443167586,-0.0183622500498699,0.003567615776106355
30,-0.001936795543778362,-0.024624819215809057,0.018497404184050707,-0.01518680129459056,0.010077750261763585
31,0.024299230618805345,0.014047280257591246,0.03798169015273504,0.017083815968761504,0.033580904057112664
32,0.008417997896632168,-0.017163644935269836,0.027923762079491432,-0.0058855117839466415,0.020051908690405337
33,0.0037680287536143394,-0.01894866111265548,0.02308842473483958,-0.009464081118019704,0.014426924963397498
34,-0.0014184385041299842,-0.010826506567544424,0.00900045275290919,-0.007218713035293129,0.004760055907338926
35,-0.006149050999091667,-0.017414521793830115,0.004510564323854709,-0.01328309746588,-0.0008418362628745289
36,-0.014531206288094702,-0.04005604211865249,0.0164516184516366,-0.028316932666620012,0.0041488211547101896
