horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.002406139889874209,-0.006962036507138059,0.0018371524267519245,-0.005333268577091267,1.393992668001151e-5
1,0.00046246987949017716,-0.004280098925422902,0.004284576496925528,-0.0023445413130670128,0.002754646412965361
2,-0.001782305677734575,-0.005329993447110673,0.0022246001975442355,-0.0040271902785028735,0.000551875729616141
3,-0.0011026770884090484,-0.005973698144763544,0.003527744758867684,-0.004231589843469655,0.0018070815565729332
4,0.0020269381163782177,-0.0017292759553427669,0.005622182197807978,-0.0001911825066380369,0.004319665781617618
5,-0.00096423136981463,-0.0058719320024486765,0.004608363837026948,-0.004005449067051812,0.0022383201244943387
6,0.001172717459847127,-0.002828781454642883,0.006151142030575677,-0.0013183859782868645,0.003792081004360251
7,-0.003998259707983764,-0.00818998527608944,0.0004304659402584784,-0.006657661422347498,-0.0016413968474094046
8,-0.00428239278651141,-0.008730429160044425,-0.00013606671311356539,-0.007154568547918438,-0.0018244106817214287
9,0.0016929424979223564,-0.0031080552128459364,0.006195632616349535,-0.0014081852091689523,0.004446635441412907
10,0.00016789326196570362,-0.004498729050415415,0.005030695871605905,-0.0025332881780802076,0.0028493949371652333
11,0.0008072874038913363,-0.003505915330367119,0.005729297723251384,-0.00169352220088309,0.003402468083570055
12,0.009552439801614274,0.005334882523488617,0.013211782054470385,0.007103312539671329,0.011860371462473745
13,0.0031953735445871814,-0.0016765891504271768,0.008520982085691235,0.00039705110958134513,0.006272581839173496
14,0.00346994823162667,-0.0003290156800043664,0.007398849662448444,0.0010843563001628922,0.005911217433464654
15,0.001409536336485068,-0.0045919274122523685,0.0062755944391168356,-0.00208325097696196,0.004193470959480949
16,0.0031735926387687395,-0.0016678505648613975,0.007982777903982385,9.875544257441707e-5,0.005905552706747879
17,-0.005004781688640533,-0.009938946317108392,-0.0002100606150146761,-0.008287512909923606,-0.0022120326711741133
18,-0.002309491529985517,-0.007019166737541155,0.0028622657196590846,-0.0052958387982164744,0.0008468785413662445
19,0.003005081239383944,-0.002451832313161366,0.008981528898201396,-0.00027962788886623817,0.006380144434738557
20,0.0019575862695150265,-0.0028134584963977376,0.0064528252450083,-0.0009891004052663727,0.004564672071330087
21,0.005191767204110947,9.279309182149559e-5,0.010914076149975492,0.0018739415986719064,0.008323052814899768
22,-0.004198135005616574,-0.008996091832045878,-7.257534081423368e-5,-0.0069602347720567476,-0.00148799288696063
23,-0.003026422017025983,-0.007817077448705629,0.0014070413189853567,-0.006061758656407481,-0.0005056410276987311
24,-0.002275177153033188,-0.00764670944071187,0.0023302540911179005,-0.005443069781412752,0.0007924270584785211
25,-0.0013254314702573148,-0.0059686179804927285,0.0037045130132162913,-0.004087057193957516,0.001458787605299451
26,-0.0018788535976058866,-0.006292748626517188,0.002929906292204393,-0.004699692171010657,0.0009335003757502496
27,0.003965099348984227,-0.0007683549218607056,0.008921422860272844,0.0010885811749614055,0.007003539985954649
28,-0.0035275130884654974,-0.007847578431845427,0.0009181760931256258,-0.006011844797716907,-0.0006834263252968368
29,-0.004286264046606464,-0.009089452009322267,-1.5984157117754708e-5,-0.007122838597051741,-0.0013633305046146095
30,0.0031726590760406694,-0.001941632470360491,0.009402973617657554,-0.0003820300367274594,0.006387705960270376
31,0.0033377140308242167,-0.0020903373623620894,0.007691611243138073,0.00024988915073957067,0.006015258701799831
32,0.0015088704571510068,-0.0037581519060076616,0.0069959146465032925,-0.0012863508102922163,0.004525874879035386
33,-0.001009617273245261,-0.006502466118300269,0.004893249591952394,-0.004236275257234611,0.0023917990231182244
34,0.0002039105113691278,-0.00508274687463669,0.005474232825812633,-0.002909027824631825,0.0036117486283876793
35,0.0032225102345481067,-0.002224794620718571,0.009546967345038545,-0.00032414211511535163,0.007010518127878519
36,0.0016309244361628588,-0.004214525853481934,0.0065614107713059195,-0.0019395498421295426,0.004477546466481182
