horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0036657352033275512,-0.008316846287914716,0.0010359211781754561,-0.006459177393221969,-0.0011765288437577733
1,-0.001658535983276118,-0.0051280137371591174,0.00207911643810657,-0.0036541199295536406,0.00048295060503799714
2,-0.0002435150080363227,-0.004531922695477144,0.0035804078353269065,-0.0030670900478026587,0.001975888666921585
3,0.0031978411864033024,-0.00120690737940299,0.00765417468482681,0.0004488194642002755,0.005721970821502046
4,-0.0006940885899589748,-0.003929966421095493,0.002272163614657507,-0.002612367420606282,0.001052656523642323
5,-0.0019031014796998724,-0.006531665350728422,0.0022500754922152276,-0.004651777555187927,0.0006448526111662528
6,0.0008663775820999546,-0.0030803013560356954,0.004944004678635356,-0.0013970007135220262,0.003252601030537621
7,6.5051240919242e-5,-0.004300213521130736,0.005062040037866097,-0.002659804338083195,0.003071254025221256
8,0.0043174917042963674,0.0004489625316911232,0.009093340442411292,0.0016954113771099925,0.007128206909232201
9,-0.00012766339492796801,-0.0048937152681250255,0.0042974592122037416,-0.0028710466342403316,0.002265799751815237
10,0.0033359035275224544,-0.0020016688427578603,0.00771965180611325,0.0003789670729565874,0.0059625062575879954
11,-0.004116835335642927,-0.008551850633197747,-0.0004481991937733431,-0.006946650314554051,-0.001654018187167755
12,-0.0010288700041179092,-0.006132236190765194,0.0038686974127650625,-0.003955618382050471,0.0018933246214068728
13,0.0028130901661898213,-0.0021065602654026672,0.008673689644024731,-0.00024618627474326657,0.00623165482788101
14,0.00554493099149762,0.0005163864843206528,0.010563668662046707,0.002395991868718457,0.008602989915554722
15,-0.0012685542881987275,-0.005461126012429291,0.0038381301890715166,-0.003740767921783051,0.0016591641747881172
16,0.000696994307314464,-0.003204219415521397,0.00450943537949232,-0.001576066345897448,0.003108524721247659
17,-0.004080427166485746,-0.009540119423504603,0.0006064262341840126,-0.007374122697829665,-0.0011484952511827454
18,-0.0008257003960346979,-0.004781773793071289,0.0035320409372287206,-0.003310941299873027,0.0015390254501428703
19,-0.005271931717197535,-0.01033677141004084,-0.0010014477029837631,-0.008025117450984868,-0.0028676800930445127
20,-0.001479189064302735,-0.005925002350405984,0.002486728812473393,-0.004097867220016859,0.0007456521929624378
21,-0.003433888530100378,-0.008136823683972252,0.0008594475494152713,-0.006226950723032157,-0.0008748969781102885
22,0.000553173212440893,-0.0038162880273302463,0.004881716763069059,-0.002005711619425443,0.0033807255396747574
23,0.0019504055201354144,-0.002459311719944744,0.007035929373756602,-0.0007882543950157171,0.004811366479483993
24,0.001913546054610944,-0.0028025344108025584,0.006411668556017233,-0.0010888961008934798,0.004766861124722385
25,0.004466700554292435,-0.00037980517185495603,0.009276734367265584,0.0018243433946257223,0.007050990773487169
26,-0.0022038289455409677,-0.006420167177273721,0.0011429435023767795,-0.00488577509408846,-0.0001826249894100367
27,0.0013819592492899282,-0.0038186686223048924,0.0070022390999381,-0.0015490737404159026,0.004486698373844099
28,0.0014562554181952517,-0.002450966697989377,0.00510574455620898,-0.0010955228142979863,0.0034313751614047615
29,-0.0005107533510820971,-0.004488161422317968,0.004126283798346597,-0.0029344536074301466,0.0022803159796709652
30,-0.0023432795988050166,-0.006891381292980989,0.0016635265699155599,-0.005379457547209018,0.0001415112191699786
31,0.00434259894113774,0.0002668456794750109,0.00804052483102092,0.001920679548763848,0.006487344223082741
32,0.003995102111313799,-0.000640828903870249,0.007544446772187267,0.001678329051511199,0.006144102043259906
33,0.005382539641717573,0.0023064022560082783,0.008964655712328094,0.003201132258996263,0.007514905278534318
34,-0.0036151661037238185,-0.00802297446129758,0.0006246279730161551,-0.00614469280252275,-0.0010964075323065033
35,0.0004298368209262139,-0.0033022869257810336,0.004603990894950262,-0.0020933003283883484,0.002864896553250505
36,-0.0029934499558430506,-0.007094856073712784,0.0010779166732262963,-0.005834248540701493,-0.0007031853794388439
