horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.005370275423743603,-0.011015591440936709,-0.0011070860685859297,-0.008380143768876008,-0.0031065379301439596
1,-0.0023420203475013166,-0.00861430552789894,0.0031879660742684377,-0.005380565128292992,0.0013814897444629887
2,-0.0016311230567609028,-0.00787119636639974,0.004600480756714154,-0.005509520135928895,0.002119250936393703
3,0.0018789725804539243,-0.004892581774506683,0.008090822408081294,-0.0019479293410409207,0.005837831513304551
4,-0.0040945224761094875,-0.009139332829641621,0.0008917127867247177,-0.007115241045743384,-0.0012948239335376123
5,0.006158625167192378,0.00015105925081442158,0.013385637932225846,0.0029294637271851244,0.009903538842422134
6,-0.005672203796318479,-0.013076543862073624,0.0013356808984940115,-0.009853282650507056,-0.0012950395595131038
7,-0.0011912155721238483,-0.0073192889823320085,0.0049413767140986066,-0.0050529290113122075,0.0026618059104581383
8,0.003940471885580504,-0.002731467721043152,0.00948948185712142,-0.0001670349590114804,0.0073316489760460474
9,-0.009780816935755622,-0.015607354647382561,-0.00409786117973194,-0.01333923209910634,-0.00629892597933466
10,-0.006875165173066235,-0.011890134970473617,-0.002152331062465051,-0.010015103045139402,-0.003763403349903785
11,-0.0022936943960052223,-0.008090428876449264,0.002942607644847147,-0.005729163522093189,0.0007710233756386461
12,-0.0003486465229202021,-0.004789971620505568,0.004639812715480331,-0.0031000690400253255,0.0026208665138622083
13,0.0008742223844635389,-0.005706350651133074,0.006863551464930617,-0.0029285985677575364,0.004295537534423439
14,-0.0011957151272547592,-0.007355330453711872,0.006034990052685112,-0.00494952360521886,0.003011856427728566
15,-0.007356516329099861,-0.012474048461627796,-0.002578265147858436,-0.01026917131644261,-0.004417125202327085
16,-0.00375732027287914,-0.011517481063420976,0.0030764286226055452,-0.008223858691367922,0.00028616383791503497
17,0.0012427245619270175,-0.005804234999005765,0.008602508008920783,-0.002650188317713023,0.005845048109027525
18,-0.004899912918495071,-0.010839102292953453,0.0013290285580037642,-0.008558399356194797,-0.0012742953504783286
19,0.0033544769476696627,-0.0017116049477425852,0.008842869812956022,-0.00012029114718015805,0.00641299008462233
20,0.0026820073811013308,-0.003316333238351243,0.009176159066567784,-0.0008156148230686663,0.006491016671320933
21,-0.0020946131159649876,-0.008755467735867356,0.004674968058421894,-0.005780309373130836,0.001946302665608635
22,0.002453309490893109,-0.005692695258191406,0.009552031172247288,-0.0016587160113281417,0.006417490607074202
23,-0.0002369785143888051,-0.00636153210627159,0.004759823512328608,-0.003936253080154336,0.0031015004591814265
24,-0.001537065047226488,-0.007042496411527154,0.0039397709899958175,-0.004973863777486703,0.0017628752283608414
25,0.0007283614805319559,-0.004024923244391801,0.005715229509915914,-0.002251050904924257,0.0035971513872066225
26,0.0036583343753663357,-0.001808652150213245,0.009560462762302505,0.000415690200405521,0.0073689804746609475
27,0.003482904246021282,-0.0020744859890394047,0.008507093695835386,-0.00015418195982420035,0.006804596852492861
28,-0.002834349042706248,-0.007269921145736088,0.0021402347201859902,-0.005579453377930066,8.302129437510889e-5
29,0.0026304183262481264,-0.0034603738992533732,0.008698610657950353,-0.0007779066909875429,0.005889643509101143
30,-0.0030970929195264516,-0.009269073751278377,0.002046140507768297,-0.006566162752800087,0.00012294532223160399
31,0.004177859988933406,-0.00202205870409195,0.009964297437351076,0.0005238774864447012,0.00772715969087239
32,-0.006192837174867681,-0.01242883069580799,-0.00063365528700685,-0.009506637762525666,-0.002756302292699571
33,0.007624130980964143,0.0010671983254241296,0.014193162832347712,0.004184399706092663,0.011590030869369721
34,0.007670791639290866,0.0009541678577419188,0.014964955343151193,0.003708718260259482,0.01197644476082126
35,-0.001273138324417564,-0.008962733353933857,0.004471198488574909,-0.0051977747447619835,0.0024484770994044644
36,-0.003612960379103688,-0.010809419596796536,0.003583564969388096,-0.007562240874892335,0.0006336119426274137
