horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.005370275423743603,0.0036974274760750393,-0.011015591440936709,-0.0011070860685859297,-0.008380143768876008,-0.0031065379301439596
0,shock_g2,-0.0028447132580053792,0.003924174052021427,-0.00851349254397899,0.0024537104552969304,-0.006349631014643744,0.00024579929848846755
0,shock_g3,-0.0073658364172579415,0.006674642404222417,-0.015613678338295134,0.001077717552455921,-0.012799978809185621,-0.0019029526587511086
0,shock_g4,0.07841558010604692,0.08650155703211995,-0.052035704320491774,0.1859373100807989,0.0058073832716872,0.1429928669525687
0,shock_g5,0.0003399365345707746,0.006240474641614598,-0.006636175197723109,0.00791763852807121,-0.0037010086263804523,0.00532077530075191
0,shock_g6,0.003618342562853307,0.005614198082855742,-0.0041270899703081156,0.011362434987472383,-0.0010210154551854715,0.00796753450117568
0,shock_g7,-0.052306814589757576,0.05343953118511529,-0.13071439277923141,0.03477726003637135,-0.0964622777406396,0.001126746820436876
0,shock_g8,0.02206496894344431,0.016822111052847664,0.0057587774283062235,0.0453892591110711,0.010562606121698011,0.03702294625272861
0,shock_g9,0.01509796040488531,0.025907386717682303,-0.014387013607204152,0.05162457289192865,-0.0052002007639434834,0.03866647612501427
0,shock_lag1,-0.006621274828482104,0.0035924220843109875,-0.011572066291082827,-0.002323843407701905,-0.00936110245916251,-0.003908312895175164
0,ylag1,0.1395148964863555,0.032006136444646366,0.10071191636576343,0.18248323912822512,0.11812104012094951,0.16362509489176963
0,log_oil_lag1,0.008203827406648375,0.007655861428595544,-0.004326910781186376,0.01798343114119659,0.00088353341038861,0.014223402698750432
0,ffr_lag1,-0.0044024737184327305,0.002508071374500555,-0.007547364962260994,-0.0012513358095415802,-0.00613221393479343,-0.0024325581215734068
0,cpi_lag1,-0.00036400068104854336,8.893472193471311e-5,-0.0004892772762521134,-0.00024503193743529946,-0.0004360321478881804,-0.0002910848962828019
0,indpro_lag1,-0.0003018658572181149,0.00040376878522608363,-0.0008358551188314767,0.0002911308785766295,-0.0006208202412084705,3.977444583084719e-5
0,t10y3m_lag1,-0.0036779396513763533,0.004734464436834837,-0.009701119429814895,0.0021330943955102303,-0.007334339835857655,-0.000105761733409147
0,age_mean,-0.006583494948650268,0.0026218738371953034,-0.009439473834018369,-0.003028906261856022,-0.008326836708101646,-0.0045279230176564576
0,female_share,0.1032731108243963,0.057751475072814744,0.031282635376306545,0.1713703470142196,0.05989599111652229,0.1373117123766019
1,shock_g1,-0.0023420203475013166,0.004784276287002631,-0.00861430552789894,0.0031879660742684377,-0.005380565128292992,0.0013814897444629887
1,shock_g2,-0.005387160379868037,0.004449850172624673,-0.01088841778569521,9.124733281512792e-5,-0.008456840254913807,-0.0020560547346278202
1,shock_g3,-0.002765260647869742,0.005822781468463163,-0.009494162350357672,0.004919636278370101,-0.007129392668914644,0.0017684750492125184
1,shock_g4,0.16876446148304342,0.19233070628585258,-0.04961057304659183,0.4784188266252292,0.03740411875478841,0.3606035476522979
1,shock_g5,-0.0036137922539451212,0.0047791389847973926,-0.009371565104139789,0.0025123528212433353,-0.0071957478817225844,0.0002590020035579156
1,shock_g6,0.0020631165648985995,0.004316597903319172,-0.004185131702854932,0.007572002571903629,-0.0013271766976057408,0.005396431664308353
1,shock_g7,-0.030424536721106364,0.06588755974053555,-0.12200105879974679,0.08357414201006488,-0.08546193831536268,0.030376798847549
1,shock_g8,-0.02078228941413074,0.015843833128297548,-0.03945002032895238,-0.003484168697269509,-0.03305894453812748,-0.008726910058177724
1,shock_g9,-0.02053373662333435,0.018774622663688012,-0.04728357967866911,-0.0006980603936957361,-0.03774663674371888,-0.007417256166550092
1,shock_lag1,-0.003425212143098239,0.003937744985504104,-0.008504559944178178,0.0010183057204837666,-0.006526781896418617,-0.0007347223155499344
1,ylag1,0.1058172263791253,0.02578258820730725,0.07471505470447784,0.14138110012032767,0.08890795158164053,0.13147968686586292
1,log_oil_lag1,0.00509105066719825,0.006756376846330808,-0.004709983873289543,0.013908720456685803,-0.0011391834855141664,0.010735187161806336
1,ffr_lag1,-0.0035215827575972225,0.0026549222018359027,-0.006749529979823865,-0.00017762736797505936,-0.005269176470352387,-0.001497751078235117
1,cpi_lag1,-0.0003295202137678756,9.826033553214098e-5,-0.00047989761666980047,-0.00021215669737677527,-0.000414232372244967,-0.0002507846033477041
1,indpro_lag1,-0.0008987425944816572,0.00045007252046175294,-0.0015640262119279266,-0.00029978276172264076,-0.0012747993283675721,-0.0005566137383035429
1,t10y3m_lag1,-0.003675824742864792,0.005277099950995221,-0.011067065029117045,0.002363302518296069,-0.007573459194988334,0.000327445833223887
1,age_mean,-0.0004982043048683691,0.002574905566736055,-0.004081534359019147,0.0033646956613343627,-0.0025061799925802735,0.002105478046472533
1,female_share,0.151572025384278,0.05904748276045467,0.07125089929033301,0.2166653974629641,0.10334102310704549,0.19355174285526305
2,shock_g1,-0.0016311230567609028,0.0049912727886476365,-0.00787119636639974,0.004600480756714154,-0.005509520135928895,0.002119250936393703
